Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Sensenich_Propeller,http://www.w3.org/2000/01/rdf-schema#comment,"Sensenich Propeller, founded in 1932, is an American manufacturer of wood, metal and composite propellers for certified, homebuilt and ultralight aircraft, as well as airboats. The company headquarters is located in Lititz, Pennsylvania.The company was initially established in 1932 as Sensenich Brothers to make aircraft propellers, but expanded into airboat propellers in 1949, establishing a second factory for that market at Plant City, Florida under the name Sensenich Wood Propeller Company.",Object,18,5.4809250831604,21
http://dbpedia.org/resource/Department_of_Health_(Philippines),http://dbpedia.org/ontology/headquarter,"http://dbpedia.org/resource/Santa_Cruz,_Manila",Object,19,3.5048089027404785,21
http://dbpedia.org/resource/The_Third_Degree,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_silent_feature_films,Object,20,8.80014705657959,21
http://dbpedia.org/resource/The_Third_Degree,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Michael_Curtiz,Object,20,8.80014705657959,21
http://dbpedia.org/resource/The_Third_Degree,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Black-and-white_films,Object,20,8.80014705657959,21
http://dbpedia.org/resource/International_Airlines_Group,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Spain,Predicate,22,9.401341915130615,21
http://dbpedia.org/resource/Boris_Kalin,http://dbpedia.org/ontology/training,http://dbpedia.org/resource/Zagreb,Predicate,25,4.94244909286499,21
http://dbpedia.org/resource/Quetzal_(band),http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Predicate,26,3.1415250301361084,21
http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan,http://dbpedia.org/property/name,"Khan, Nusrat Fateh Ali",Object,27,7.287151098251343,21
http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan,http://dbpedia.org/property/birthDate,1948-10-13,Object,27,7.287151098251343,21
http://dbpedia.org/resource/The_Mob_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Object,30,5.496161222457886,21
http://dbpedia.org/resource/Handicapped_Future,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1971_films,Object,32,2.822819232940674,21
http://dbpedia.org/resource/Dream_Wife,http://dbpedia.org/ontology/abstract,"Dream Wife is a 1953 romantic comedy film starring Cary Grant and Deborah Kerr made by Metro-Goldwyn-Mayer.It was directed by Sidney Sheldon and produced by Dore Schary, from a screenplay by Herbert Baker, Alfred Lewis Levitt and Sidney Sheldon. The music score was by Conrad Salinger, the cinematography by Milton R. Krasner and the art direction by Daniel B. Cathcart and Cedric Gibbons. The costume design by Herschel McCoy and Helen Rose received an Oscar nomination. The film's secondary stars included Walter Pidgeon and Betta St. John, with supporting performances by Eduard Franz,  Buddy Baer, Richard Anderson, Dan Tobin, Dean Miller, and Movita.The character of ""Princess Tarji"" was slightly resurrected in one of Sheldon's I Dream of Jeannie TV episodes, ""This Is Murder"" (4/9/66), portrayed by Gila Golan. Shortly after the release of this film, Cary Grant went into a self-imposed retirement from acting, subsequently turning down many film offers including Sabrina, in which he would have co-starred with Audrey Hepburn and A Star Is Born with Judy Garland. In 1955, director Alfred Hitchcock persuaded Grant to return to films with his classic thriller To Catch a Thief.",Object,33,140.80651307106018,21
http://dbpedia.org/resource/Montagu_Sherard_Dawes_Butler,http://dbpedia.org/property/years,1933,Object,35,3.2305829524993896,21
http://dbpedia.org/resource/Verve_Records,http://www.w3.org/2000/01/rdf-schema#label,Verve Records,Object,37,3.2832629680633545,21
http://dbpedia.org/resource/University_of_the_East,http://dbpedia.org/ontology/campus,http://dbpedia.org/resource/University_of_the_East_Ramon_Magsaysay_Memorial_Medical_Center,Object,42,4.093920230865479,23
http://dbpedia.org/resource/OrangeScape,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Kissflow,Object,43,2.9463939666748047,23
http://dbpedia.org/resource/The_Killing_Fields_(film),http://dbpedia.org/property/starring,*,Object,44,5.043819904327393,23
http://dbpedia.org/resource/The_Killing_Fields_(film),http://dbpedia.org/property/screenplay,http://dbpedia.org/resource/Bruce_Robinson,Predicate,44,5.043819904327393,23
http://dbpedia.org/resource/Statistical_finance,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Application,Object,45,2.487762928009033,23
http://dbpedia.org/resource/10_Questions_for_the_Dalai_Lama,http://xmlns.com/foaf/0.1/homepage,http://www.thedalailamamovie.com,Object,46,5.014202117919922,23
http://dbpedia.org/resource/10_Questions_for_the_Dalai_Lama,http://dbpedia.org/property/cinematographer,Rick Ray,Predicate,46,5.014202117919922,23
http://dbpedia.org/resource/1815_Philadelphia_train_accident,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Railway_accidents_in_County_Durham,Object,47,5.068830966949463,23
http://dbpedia.org/resource/1815_Philadelphia_train_accident,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1815_in_England,Object,47,5.068830966949463,23
http://dbpedia.org/resource/Moolah_Beach,http://dbpedia.org/ontology/completionDate,2001-12-01,Object,48,2.735966920852661,23
http://dbpedia.org/resource/Tegan_and_Sara,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Lesbian_musicians,Object,49,7.414912939071655,23
http://dbpedia.org/resource/The_Messengers_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Ghost_films,Object,56,2.2131593227386475,24
http://dbpedia.org/resource/Taruni_Sachdev,http://dbpedia.org/property/occupation,http://dbpedia.org/resource/Model_(people),Object,58,34.56310987472534,24
http://dbpedia.org/resource/Taruni_Sachdev,http://www.w3.org/2000/01/rdf-schema#comment,"Taruni Sachdev (14 May 1998  – 14 May 2012) was an Indian model and child actress, best known for her work in television advertisements and films. She made appearances in Rasna advertisements and the Bollywood film Paa (2009), playing Amitabh Bachchan's classmate.",Object,58,34.56310987472534,24
http://dbpedia.org/resource/Taruni_Sachdev,http://xmlns.com/foaf/0.1/name,"Sachdev, Taruni",Object,58,34.56310987472534,24
http://dbpedia.org/resource/American_Vacuum_Society,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Nonprofit_organization,Object,61,2.5932259559631348,24
http://dbpedia.org/resource/Kinetic_Suspension_Technology,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Developer,Object,62,8.490522861480713,25
http://dbpedia.org/resource/Kinetic_Suspension_Technology,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Manufacturing_companies_established_in_1999,Object,62,8.490522861480713,25
http://dbpedia.org/resource/Pontiac_Astre,http://dbpedia.org/ontology/designCompany,http://dbpedia.org/resource/Bill_Mitchell_(designer),Predicate,63,6.14012598991394,25
http://dbpedia.org/resource/Pontiac_Astre,http://dbpedia.org/ontology/bodyStyle,http://dbpedia.org/resource/Notchback,Object,63,6.14012598991394,25
http://dbpedia.org/resource/David_Barger,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/University_of_Michigan,Object,64,2.5676369667053223,25
http://dbpedia.org/resource/Zhangjiakou_City_Bank,http://dbpedia.org/ontology/service,http://dbpedia.org/resource/Bank,Subject;Predicate,66,3.16235089302063,25
"http://dbpedia.org/resource/Aster,_Edmonton",http://dbpedia.org/property/subdivisionName,NW,Object,71,4.226927042007446,25
"http://dbpedia.org/resource/Aster,_Edmonton",http://dbpedia.org/property/northeast,http://dbpedia.org/resource/Strathcona_County,Object,71,4.226927042007446,25
http://dbpedia.org/resource/David_Burtka,http://dbpedia.org/property/yearsActive,Actor,Predicate,73,8.378405094146729,25
http://dbpedia.org/resource/Children's_Hospital_for_Wales,http://dbpedia.org/property/region,http://dbpedia.org/resource/Cardiff,Predicate,74,5.258493900299072,25
http://dbpedia.org/resource/Team_and_Concepts,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Company,Subject,76,6.191440105438232,25
http://dbpedia.org/resource/Team_and_Concepts,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Companies_established_in_2003,Subject,76,6.191440105438232,25
http://dbpedia.org/resource/Team_and_Concepts,http://dbpedia.org/property/type,http://dbpedia.org/resource/Private_company,Subject,76,6.191440105438232,25
http://dbpedia.org/resource/Team_and_Concepts,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Team_and_Concepts,Subject,76,6.191440105438232,25
http://dbpedia.org/resource/Team_and_Concepts,http://dbpedia.org/ontology/foundingYear,2003,Subject,76,6.191440105438232,25
http://dbpedia.org/resource/Jamaica_Inn_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1930s_adventure_films,Object,77,5.479452848434448,25
http://dbpedia.org/resource/Jamaica_Inn_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Screenplays_by_J._B._Priestley,Object,77,5.479452848434448,25
http://dbpedia.org/resource/James_Cronin,http://dbpedia.org/property/workInstitutions,http://dbpedia.org/resource/University_of_Chicago,Object,79,6.73354697227478,25
http://dbpedia.org/resource/James_Cronin,http://dbpedia.org/property/knownFor,http://dbpedia.org/resource/Nuclear_physics,Object,79,6.73354697227478,25
http://dbpedia.org/resource/Washington_Nationals,http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:Privately_held_companies_based_in_Washington,_D.C.",Object,81,4.151592969894409,25
http://dbpedia.org/resource/Washington_Nationals,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Sports_clubs_established_in_2005,Object,81,4.151592969894409,25
http://dbpedia.org/resource/Washington_Nationals,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Grapefruit_League,Object,81,4.151592969894409,25
http://dbpedia.org/resource/All_God's_Children_(2012_film),http://dbpedia.org/ontology/Work/runtime,90.0,Object,82,3.3112709522247314,25
http://dbpedia.org/resource/All_God's_Children_(2012_film),http://dbpedia.org/property/runtime,5400.0,Object,82,3.3112709522247314,25
http://dbpedia.org/resource/Olainfarm,http://dbpedia.org/ontology/foundingDate,1991-06-10,Object,83,2.818989992141724,25
http://dbpedia.org/resource/The_Suite_Life_on_Deck,http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Doc_Shaw,Predicate,88,2.468806266784668,25
http://dbpedia.org/resource/Position_Ignition,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Position_Ignition,Predicate,89,2.509393215179444,26
http://dbpedia.org/resource/Kiss_Me_Good-Bye,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/This_Love_(Angela_Aki_song),Object,90,3.605912923812866,26
http://dbpedia.org/resource/Caractères,http://dbpedia.org/property/style,http://dbpedia.org/resource/Sans-serif,Predicate,99,4.786365032196045,26
http://dbpedia.org/resource/Caractères,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Family,Object,99,4.786365032196045,26
http://dbpedia.org/resource/Charles_Darwin,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Charles_Darwin,Predicate,101,4.27597975730896,26
http://dbpedia.org/resource/Rize_(film),http://dbpedia.org/property/music,http://dbpedia.org/resource/Jose_Cancela,Object,102,2.6781201362609863,26
http://dbpedia.org/resource/Federal_Institute_for_Risk_Assessment,http://dbpedia.org/property/nativename,Federal Institute for Risk Assessment,Object,104,2.379859209060669,26
http://dbpedia.org/resource/Revco,http://dbpedia.org/property/defunct,1997,Predicate,105,2.299547910690308,26
http://dbpedia.org/resource/Fernando_Pessoa,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Miguel_Torga,Object,109,3.674238920211792,26
http://dbpedia.org/resource/Fernando_Pessoa,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Giannina_Braschi,Object,109,3.674238920211792,26
http://dbpedia.org/resource/Operation_Snatch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_shot_in_Gibraltar,Object,111,4.103831768035889,28
http://dbpedia.org/resource/Bob_Franklin_(comedian),http://dbpedia.org/property/name,"Franklin, Bob",Predicate,112,3.987672090530396,28
http://dbpedia.org/resource/Bob_Franklin_(comedian),http://dbpedia.org/property/name,Bob Franklin,Object,112,3.987672090530396,28
http://dbpedia.org/resource/Sabine_Peters,http://dbpedia.org/property/name,"Peters, Sabine",Object,119,3.012156248092652,29
http://dbpedia.org/resource/Sabine_Peters,http://dbpedia.org/property/name,Sabine Peters,Object,119,3.012156248092652,29
http://dbpedia.org/resource/Acharya_Ramlochan_Saran,http://dbpedia.org/property/deathDate,1971-05-14,Object,123,2.368130922317505,29
http://dbpedia.org/resource/Spectrasonics,http://xmlns.com/foaf/0.1/homepage,http://www.spectrasonics.net/,Object,124,3.2752840518951416,29
http://dbpedia.org/resource/Spectrasonics,http://dbpedia.org/property/homepage,http://www.spectrasonics.net/,Object,124,3.2752840518951416,29
"http://dbpedia.org/resource/Nicholas_Brown,_Jr.",http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Brown_University,Predicate,128,7.852834224700928,29
http://dbpedia.org/resource/Cardinal_Ambrozic_Catholic_Secondary_School,http://dbpedia.org/property/principal,Dan Compagnon,Object,130,2.908968925476074,29
http://dbpedia.org/resource/Sidney_Toler,http://dbpedia.org/ontology/activeYearsEndYear,1947,Predicate,133,6.162256002426148,29
http://dbpedia.org/resource/Sidney_Toler,http://dbpedia.org/ontology/birthName,"Hooper G. Toler, Jr.",Object,133,6.162256002426148,29
http://dbpedia.org/resource/Leo_Kieffer,http://dbpedia.org/property/name,R. Leo Kieffer,Object,134,2.197796106338501,30
http://dbpedia.org/resource/Hot_Rod_Circuit,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/The_Queen_Killing_Kings,Predicate;Object,141,8.772620916366577,30
http://dbpedia.org/resource/Bang_on_a_Can_All_Stars,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Predicate,143,1.6661319732666016,30
"http://dbpedia.org/resource/Don't_Raise_the_Bridge,_Lower_the_River",http://xmlns.com/foaf/0.1/isPrimaryTopicOf,"http://en.wikipedia.org/wiki/Don't_Raise_the_Bridge,_Lower_the_River",Predicate,145,2.064957857131958,30
http://dbpedia.org/resource/Mid-City_Community_Advocacy_Network_(Mid-City_CAN),http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Mid-City_Community_Advocacy_Network_(Mid-City_CAN),Predicate,146,1.6809749603271484,30
http://dbpedia.org/resource/The_City_Life_Church,http://xmlns.com/foaf/0.1/page,http://www.thecitylifechurch.com,Object,148,3.9021012783050537,30
http://dbpedia.org/resource/Techno_Cumbia,http://dbpedia.org/property/genre,http://dbpedia.org/resource/Reggae_en_Español,Object,150,2.6611788272857666,30
http://dbpedia.org/resource/The_Smiling_Lieutenant,http://dbpedia.org/ontology/basedOn,http://dbpedia.org/resource/Ein_Walzertraum,Object,151,3.206955909729004,30
http://dbpedia.org/resource/The_Smiling_Lieutenant,http://dbpedia.org/ontology/basedOn,http://dbpedia.org/resource/Hans_Müller-Einigen,Object,151,3.206955909729004,30
http://dbpedia.org/resource/Rudy_Toth,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_conductors_(music),Object,155,4.506503343582153,31
http://dbpedia.org/resource/Rudy_Toth,http://dbpedia.org/ontology/deathDate,2009-07-09,Object,155,4.506503343582153,31
http://dbpedia.org/resource/The_Stranger_from_Alster_Street,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1921_films,Subject,158,7.294418096542358,31
http://dbpedia.org/resource/The_Stranger_from_Alster_Street,http://dbpedia.org/property/starring,Maria Forescu,Subject,158,7.294418096542358,31
http://dbpedia.org/resource/The_Stranger_from_Alster_Street,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Silent_film,Subject,158,7.294418096542358,31
http://dbpedia.org/resource/The_Stranger_from_Alster_Street,http://dbpedia.org/property/director,http://dbpedia.org/resource/Alfred_Tostary,Subject,158,7.294418096542358,31
http://dbpedia.org/resource/The_Stranger_from_Alster_Street,http://www.w3.org/2000/01/rdf-schema#comment,"The Stranger from Alster Street (German: Die Fremde aus der Alstergasse) is a 1921 German silent drama film directed by Alfred Tostary and starring Margit Barnay, Olaf Storm and Eduard von Winterstein. It premiered in Berlin on 7 June 1921.",Subject,158,7.294418096542358,31
http://dbpedia.org/resource/We're_All_Gonna_Die,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Predicate,162,2.405445098876953,31
http://dbpedia.org/resource/High_Priestess_of_Soul,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Folk_music,Object,165,1.9150400161743164,31
http://dbpedia.org/resource/Meantime_(film),http://dbpedia.org/ontology/Work/runtime,112.0,Object,167,4.438416004180908,31
http://dbpedia.org/resource/Meantime_(film),http://dbpedia.org/property/runtime,6720.0,Object,167,4.438416004180908,31
http://dbpedia.org/resource/Primeval,http://dbpedia.org/property/producer,http://dbpedia.org/resource/Cameron_McAllister,Object,168,7.637930154800415,31
http://dbpedia.org/resource/Primeval,http://dbpedia.org/property/title,Contaminated,Object,168,7.637930154800415,31
http://dbpedia.org/resource/Primeval,http://dbpedia.org/property/length,220.0,Object,168,7.637930154800415,31
http://dbpedia.org/resource/Primeval,http://dbpedia.org/property/title,Stay with Me,Object,168,7.637930154800415,31
http://dbpedia.org/resource/Town_Without_Pity,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:German_drama_films,Object,178,2.8561480045318604,31
http://dbpedia.org/resource/The_Rock_Star_and_the_Mullahs,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_films,Object,179,4.884721040725708,31
