Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Key_Largo_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_based_on_plays,Object,54,4.565673351287842,25
http://dbpedia.org/resource/Murata_Manufacturing,http://dbpedia.org/ontology/revenue,8.467E11,Object,56,7.995469808578491,25
http://dbpedia.org/resource/Murata_Manufacturing,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Companies_listed_on_the_Osaka_Securities_Exchange,Object,56,7.995469808578491,25
http://dbpedia.org/resource/Murata_Manufacturing,http://dbpedia.org/ontology/abstract,"Murata Manufacturing Co., Ltd. (株式会社村田製作所, Kabushiki-gaisha Murata Seisakusho) is a Japanese manufacturer of electronic components, based in Nagaokakyo, Kyoto. Honorary Chairman Akira Murata started Murata Manufacturing as a personal venture in October, 1944. On December 1950 reorganized the company into Murata Manufacturing Co., Ltd. with paid-in Capital ¥1 million.Murata Manufacturing is a leading company primarily involved in the manufacturing of ceramic passive electronic components, primarily capacitors, and it has an overwhelming share worldwide in ceramic filters, high-frequency parts, and sensors. As of March 31, 2013 Murata Manufacturing has 24 subsidiaries in Japan and 52 overseas in the United States, Canada, Mexico, Brazil, Germany, France, Italy, the United Kingdom, Switzerland, the Netherlands, Spain, Hungary, Finland, China, Taiwan, South Korea, Singapore, Malaysia, the Philippines, Thailand, Hong Kong, Vietnam and India.On April 13, 2012, Murata announced a deal to acquire RF Monolithics for $1.78 per share.On August 23, 2014, Murata announced the acquisition of Peregrine Semiconductor Corporation.",Object,56,7.995469808578491,25
http://dbpedia.org/resource/C._D._Gopinath,http://dbpedia.org/property/testdebutdate,--12-14,Object,59,7.402474880218506,25
http://dbpedia.org/resource/Joaquin_Phoenix,http://dbpedia.org/property/name,"Phoenix, Joaquin Rafael",Object,63,4.405467033386231,25
http://dbpedia.org/resource/Joaquin_Phoenix,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Puerto_Rico,Object,63,4.405467033386231,25
http://dbpedia.org/resource/John_Hennessy_Saul,http://www.w3.org/2000/01/rdf-schema#comment,"John Hennessy Saul (December 25, 1819-May 11, 1897) was a prominent horticulturist and landscape architect who assisted in the planning and the development of the National Mall in Washington D.C. and served as the first Chairman of Washington D.C.’s Parks commission.",Object,64,8.745779037475586,25
http://dbpedia.org/resource/John_Hennessy_Saul,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_people_of_Irish_descent,Object,64,8.745779037475586,25
http://dbpedia.org/resource/John_Hennessy_Saul,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_people_of_Anglo-Irish_descent,Object,64,8.745779037475586,25
http://dbpedia.org/resource/Mota-Engil,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Companies_established_in_2000,Object,66,6.71182918548584,27
http://dbpedia.org/resource/Ajinomoto,http://dbpedia.org/ontology/product,http://dbpedia.org/resource/Pharmaceutical_drug,Object,67,1.9260597229003904,27
http://dbpedia.org/resource/Mercury_Interactive,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Computer,Object,69,152.5308256149292,27
http://dbpedia.org/resource/Jan_Hoffmann,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Saxony,Object,70,3.227773427963257,27
http://dbpedia.org/resource/Rentrak,http://dbpedia.org/property/type,http://dbpedia.org/resource/Public_company,Object,73,62.64712715148926,27
http://dbpedia.org/resource/Rentrak,http://xmlns.com/foaf/0.1/homepage,http://www.rentrak.com/,Object,73,62.64712715148926,27
http://dbpedia.org/resource/Rentrak,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/Chief_information_officer,Object,73,62.64712715148926,27
http://dbpedia.org/resource/Salto_Mortale_(1953_film),http://dbpedia.org/ontology/language,http://dbpedia.org/resource/German_language,Object,77,2.1728756427764893,27
http://dbpedia.org/resource/Casper_and_the_Angels,http://dbpedia.org/property/episodenumber,7,Object,79,20.780919075012207,28
http://dbpedia.org/resource/George_Herbert_Scott,http://dbpedia.org/property/name,"Scott, George Herbert",Object,80,2.220298290252685,28
http://dbpedia.org/resource/Mickey_Walls,http://dbpedia.org/ontology/raceHorse,http://dbpedia.org/resource/Kiridashi,Object,84,1.8827345371246336,28
http://dbpedia.org/resource/University_of_Ostrava,http://dbpedia.org/property/nativeName,Ostravská univerzita v Ostravě,Object,86,2.365086793899536,29
http://dbpedia.org/resource/Team_Bondi,http://dbpedia.org/property/location,http://dbpedia.org/resource/Sydney,Predicate,91,4.063654184341431,29
http://dbpedia.org/resource/Team_Bondi,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Sydney,Predicate,91,4.063654184341431,29
http://dbpedia.org/resource/Team_Bondi,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Australia,Predicate,91,4.063654184341431,29
http://dbpedia.org/resource/Nedor_Publishing,http://dbpedia.org/property/parent,http://dbpedia.org/resource/Ned_Pines,Predicate,92,2.0781960487365723,29
http://dbpedia.org/resource/1995–96_Liverpool_F.C._season,http://dbpedia.org/property/team,http://dbpedia.org/resource/Chelsea_F.C.,Object,93,35.70200490951538,29
http://dbpedia.org/resource/Ike_Turner,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Tina_Turner,Object,95,4.997044801712036,29
http://dbpedia.org/resource/Ike_Turner,http://www.w3.org/2000/01/rdf-schema#comment,"Izear Luster ""Ike"" Turner, Jr. (November 5, 1931 – December 12, 2007) was an American musician, bandleader, songwriter, arranger, talent scout, and record producer. An early pioneer of fifties rock and roll, he is most popularly known for his work in the 1960s and 1970s with his then-wife Tina Turner in the Ike & Tina Turner Revue.Turner began playing piano and guitar when he was eight, forming his group, the Kings of Rhythm, as a teenager.",Object,95,4.997044801712036,29
http://dbpedia.org/resource/Zoya_Ivanova,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Soviet_long-distance_runners,Object,96,11.755983829498293,29
http://dbpedia.org/resource/Zoya_Ivanova,http://purl.org/dc/elements/1.1/description,Athletics (sport)competitor,Object,96,11.755983829498293,29
http://dbpedia.org/resource/Zoya_Ivanova,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Kazakhstani_marathon_runners,Object,96,11.755983829498293,29
http://dbpedia.org/resource/Newton_Running,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Shoe_companies_of_the_United_States,Object,97,6.068269491195679,29
http://dbpedia.org/resource/Newton_Running,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Shoe_brands,Object,97,6.068269491195679,29
http://dbpedia.org/resource/Barry_Gibbs,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Canada,Object,98,1.8061509132385252,30
http://dbpedia.org/resource/Maxime_de_Zeeuw,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Belgian_basketball_players,Object,99,3.0513155460357666,30
http://dbpedia.org/resource/Maxime_de_Zeeuw,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:VOO_Wolves_Verviers-Pepinster_players,Object,99,3.0513155460357666,30
http://dbpedia.org/resource/Arthur_C._Clarke,http://dbpedia.org/ontology/notableWork,http://dbpedia.org/resource/Arthur_C._Clarke,Predicate,101,13.855608224868774,30
http://dbpedia.org/resource/Arthur_C._Clarke,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Somerset,Object,101,13.855608224868774,30
http://dbpedia.org/resource/Joachim_Fernandez,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Senegal,Object,103,4.54585599899292,30
http://dbpedia.org/resource/Patric_Blomdahl,http://dbpedia.org/ontology/league,http://dbpedia.org/resource/Swedish_Hockey_League,Predicate,104,7.150185823440552,30
http://dbpedia.org/resource/Patric_Blomdahl,http://dbpedia.org/property/league,http://dbpedia.org/resource/Swedish_Hockey_League,Predicate,104,7.150185823440552,30
http://dbpedia.org/resource/1989–90_European_Cup,http://dbpedia.org/property/stadium,http://dbpedia.org/resource/Argosstadion_Achter_de_Kazerne,Object,106,2.5129785537719727,37
http://dbpedia.org/resource/Gina_Torres,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Gina_Torres__1,Object,111,12.049733400344849,37
http://dbpedia.org/resource/Gina_Torres,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/New_York,Object,111,12.049733400344849,37
http://dbpedia.org/resource/Gina_Torres,http://xmlns.com/foaf/0.1/name,Gina Fernando Torres,Object,111,12.049733400344849,37
http://dbpedia.org/resource/Christopher_Eccleston,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Pendleton,_Greater_Manchester",Object,112,2.0843937397003174,37
http://dbpedia.org/resource/RocknRolla,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:French_films,Object,113,1.9581141471862795,37
"http://dbpedia.org/resource/Juan_de_Acuña,_2nd_Marquis_of_Casa_Fuerte",http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Peru,Object,114,7.041987657546997,37
"http://dbpedia.org/resource/Juan_de_Acuña,_2nd_Marquis_of_Casa_Fuerte",http://dbpedia.org/property/name,"Acuna y Manrique, Juan de",Object,114,7.041987657546997,37
http://dbpedia.org/resource/Vodohod,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Companies_of_Russia,Object,120,2.0712597370147705,37
http://dbpedia.org/resource/USA_Network,http://dbpedia.org/ontology/sisterStation,http://dbpedia.org/resource/E!,Predicate,123,6.851572036743164,37
http://dbpedia.org/resource/USA_Network,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/New_York,Object,123,6.851572036743164,37
http://dbpedia.org/resource/Berkeley_Preparatory_School,http://dbpedia.org/property/website,https://www.berkeleyprep.org/,Object,124,2.2939271926879883,37
http://dbpedia.org/resource/Aaron_Provincial_Park,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Ontario_Parks,Predicate,127,2.164925575256348,37
http://dbpedia.org/resource/Aaron_Provincial_Park,http://dbpedia.org/property/owner,http://dbpedia.org/resource/Ontario_Parks,Predicate,127,2.164925575256348,37
http://dbpedia.org/resource/WAYF,http://dbpedia.org/property/format,http://dbpedia.org/resource/Contemporary_Christian_music,Object,130,5.562005519866943,37
http://dbpedia.org/resource/WAYF,http://dbpedia.org/property/call,W212CG,Object,130,5.562005519866943,37
http://dbpedia.org/resource/WAYF,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/WAY-FM_Network,Predicate,130,5.562005519866943,37
http://dbpedia.org/resource/Westham,http://dbpedia.org/ontology/district,http://dbpedia.org/resource/Wealden,Object,131,3.091103792190552,38
http://dbpedia.org/resource/Pescanova,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Acuinova,Object,133,2.223301887512207,38
http://dbpedia.org/resource/Bill_Gates,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Microsoft,Predicate,136,34.08174991607666,38
http://dbpedia.org/resource/Yul_Edochie,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Enugu,Predicate,137,2.0093111991882324,38
http://dbpedia.org/resource/Tagalog_Republic,http://dbpedia.org/property/commonName,Republic of Katagalugan,Predicate,138,25.40333032608032,38
http://dbpedia.org/resource/Nexland,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Nexland,Predicate,140,6.444629430770874,38
http://dbpedia.org/resource/Arizona_Christian_University,http://dbpedia.org/ontology/facultySize,80,Object,142,3.930320262908936,38
http://dbpedia.org/resource/Arizona_Christian_University,http://dbpedia.org/property/students,683,Object,142,3.930320262908936,38
http://dbpedia.org/resource/UD_Melilla,http://dbpedia.org/property/body,FF0011,Object,148,4.768541097640991,38
http://dbpedia.org/resource/UD_Melilla,http://dbpedia.org/property/name,http://dbpedia.org/resource/Ricardo_Segura_Martínez,Predicate,148,4.768541097640991,38
http://dbpedia.org/resource/Britannia_Industries,http://dbpedia.org/ontology/internationally,1,Subject;Predicate,149,13.175029993057253,38
http://dbpedia.org/resource/Gustav_Rydahl,http://dbpedia.org/ontology/abstract,"Gustav Rydahl (born September 11, 1994) is a Swedish professional ice hockey centre currently playing for Frölunda HC of Elitserien.",Object,150,3.4048471450805664,38
http://dbpedia.org/resource/Eolica_Casimcea_Wind_Farm,http://www.w3.org/2000/01/rdf-schema#comment,"The Eolica Casimcea Wind Farm is a proposed wind power project in Casimcea, Tulcea County, Romania. It will consist of six individual wind farms connected together. It will have 122 individual wind turbines with a nominal output of around 2 MW which will deliver up to 244 MW of power, enough to power over 150,000 homes, with a capital investment required of approximately US$300 million.",Object,155,56.72578549385071,38
http://dbpedia.org/resource/Eolica_Casimcea_Wind_Farm,http://dbpedia.org/property/location,http://dbpedia.org/resource/Tulcea_County,Predicate,155,56.72578549385071,38
http://dbpedia.org/resource/Gazprom,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/List_of_Gazprom_subsidiaries,Predicate,156,1.7443633079528809,38
http://dbpedia.org/resource/Haunted_Island,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Object,159,4.21555233001709,38
http://dbpedia.org/resource/Haunted_Island,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Black-and-white_films,Object,159,4.21555233001709,38
http://dbpedia.org/resource/SiteGround,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Companies_established_in_2004,Object,161,3.4648683071136475,38
http://dbpedia.org/resource/Charlie_Chaplin,http://dbpedia.org/property/name,Sir Charles Chaplin,Predicate,162,1.7062058448791504,38
http://dbpedia.org/resource/Tapulous,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Software,Object,164,4.24696946144104,38
http://dbpedia.org/resource/Westfield_Middle_School,http://www.w3.org/2003/01/geo/wgs84_pos#lat,52.135,Object,167,4.402214050292969,38
http://dbpedia.org/resource/Love_Is_Blind_(Claire_Voyant_album),http://dbpedia.org/property/length,3134.0,Object,170,2.612335443496704,40
http://dbpedia.org/resource/Franz_Graßmel,http://dbpedia.org/property/portal,Biography,Object,175,5.993490934371948,40
http://dbpedia.org/resource/Franz_Graßmel,http://dbpedia.org/property/name,"Grassmel, Franz",Object,175,5.993490934371948,40
http://dbpedia.org/resource/Danilo_Carando,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Argentine_expatriates_in_Chile,Object,176,3.245225667953491,41
http://dbpedia.org/resource/Shringar_Nagaraj,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Indian_film_producers,Object,177,4.028887748718262,41
http://dbpedia.org/resource/Shringar_Nagaraj,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:People_from_Bangalore,Object,177,4.028887748718262,41
http://dbpedia.org/resource/László_Tasó,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Hungarian_People's_Republic,Object,178,1.94376540184021,41
http://dbpedia.org/resource/Ferrari,http://dbpedia.org/ontology/foundingYear,1947,Object,182,1.512786626815796,41
http://dbpedia.org/resource/James_Lepp,http://dbpedia.org/ontology/college,http://dbpedia.org/resource/University_of_Illinois_at_Urbana–Champaign,Object,184,2.4471211433410645,41
http://dbpedia.org/resource/Ben_Moody,http://dbpedia.org/property/name,Ben Moody,Object,185,10.836052179336548,41
http://dbpedia.org/resource/Ben_Moody,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Hana_Pestle,Predicate,185,10.836052179336548,41
