Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Karl_Theodor_Menke,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Karl_Theodor_Menke,I Don't Know,21,91.87177109718324,8
http://dbpedia.org/resource/Karl_Theodor_Menke,http://xmlns.com/foaf/0.1/surname,Menke,Correct,21,91.87177109718324,8
http://dbpedia.org/resource/Karl_Theodor_Menke,http://www.w3.org/2000/01/rdf-schema#label,Karl Theodor Menke,Incorrect,21,91.87177109718324,8
http://dbpedia.org/resource/Karl_Theodor_Menke,http://dbpedia.org/property/deathDate,1861,Correct,21,91.87177109718324,8
http://dbpedia.org/resource/Karl_Theodor_Menke,http://dbpedia.org/property/shortDescription,German zoologist,Correct,21,91.87177109718324,8
"http://dbpedia.org/resource/United_States_presidential_election_in_Alabama,_1836",http://dbpedia.org/ontology/startDate,1836-12-07,I Don't Know,22,411.925799369812,8
http://dbpedia.org/resource/Dell,http://www.w3.org/2000/01/rdf-schema#label,Dell,Incorrect,23,285.9182081222534,8
http://dbpedia.org/resource/Dell,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Alienware,I Don't Know,23,285.9182081222534,8
http://dbpedia.org/resource/Dell,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Perot_Systems,Correct,23,285.9182081222534,8
http://dbpedia.org/resource/Dell,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/Force10,Correct,23,285.9182081222534,8
http://dbpedia.org/resource/Dell,http://dbpedia.org/ontology/subsidiary,http://dbpedia.org/resource/SonicWall,I Don't Know,23,285.9182081222534,8
http://dbpedia.org/resource/Aoife_Mulholland,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Galway,Correct,24,42.76583957672119,8
http://dbpedia.org/resource/Brian_Andre_Doyle,http://dbpedia.org/ontology/governor,http://dbpedia.org/resource/Ronald_Garvey,I Don't Know,25,536.9398949146271,8
http://dbpedia.org/resource/Brian_Andre_Doyle,http://dbpedia.org/ontology/governor,http://dbpedia.org/resource/Brian_Freeston,I Don't Know,25,536.9398949146271,8
http://dbpedia.org/resource/Brian_Andre_Doyle,http://dbpedia.org/ontology/monarch,http://dbpedia.org/resource/George_VI,Correct,25,536.9398949146271,8
http://dbpedia.org/resource/Brian_Andre_Doyle,http://dbpedia.org/ontology/monarch,http://dbpedia.org/resource/Elizabeth_II,Correct,25,536.9398949146271,8
http://dbpedia.org/resource/Norman_Reid_(cricketer),http://dbpedia.org/property/bowlAvg,31.5,Correct,26,413.2327084541321,8
http://dbpedia.org/resource/Norman_Reid_(cricketer),http://dbpedia.org/property/dateOfDeath,1947-06-06,Correct,26,413.2327084541321,8
http://dbpedia.org/resource/Norman_Reid_(cricketer),http://www.w3.org/2000/01/rdf-schema#comment,"Norman Reid (26 December 1890 in Newlands, Cape Town – 5-6 June 1947 in Cape Town) was a South African cricketer who played one Test for South Africa in 1921, and also played first class cricket for Western Province between 1920 and 1923. He was described by Wisden Cricketers' Almanack as a ""brilliant"" fielder, but 17 runs and two wickets in his only Test was not enough to keep his place in the team.Reid died in June 1947 in what were cryptically described as 'tragic circumstances'.",I Don't Know,26,413.2327084541321,8
http://dbpedia.org/resource/Norman_Reid_(cricketer),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:People_murdered_in_South_Africa,Incorrect,26,413.2327084541321,8
http://dbpedia.org/resource/Norman_Reid_(cricketer),http://dbpedia.org/property/100s/50s,0,Correct,26,413.2327084541321,8
http://dbpedia.org/resource/Paul_Nguyen,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/Canada,Correct,27,334.46649193763733,8
http://dbpedia.org/resource/Paul_Nguyen,http://dbpedia.org/ontology/birthDate,1980-02-23,I Don't Know,27,334.46649193763733,8
http://dbpedia.org/resource/Paul_Nguyen,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Filmmaking,Correct,27,334.46649193763733,8
http://dbpedia.org/resource/Paul_Nguyen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_film_producers,Incorrect,27,334.46649193763733,8
http://dbpedia.org/resource/Paul_Nguyen,http://dbpedia.org/property/shortDescription,"Canadian filmmaker, activist and journalist",Correct,27,334.46649193763733,8
http://dbpedia.org/resource/USA_Network,http://dbpedia.org/ontology/sisterStation,http://dbpedia.org/resource/E!,Correct,28,502.8953061103821,8
http://dbpedia.org/resource/USA_Network,http://dbpedia.org/ontology/pictureFormat,http://dbpedia.org/resource/1080i,Correct,28,502.8953061103821,8
http://dbpedia.org/resource/USA_Network,http://dbpedia.org/ontology/sisterStation,http://dbpedia.org/resource/Oxygen_(TV_channel),Correct,28,502.8953061103821,8
http://dbpedia.org/resource/USA_Network,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/New_York_City,Correct,28,502.8953061103821,8
http://dbpedia.org/resource/USA_Network,http://dbpedia.org/ontology/headquarter,http://dbpedia.org/resource/New_York,Correct,28,502.8953061103821,8
http://dbpedia.org/resource/Winnie_Madikizela-Mandela,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Union_of_South_Africa,Correct,29,184.94553327560425,8
http://dbpedia.org/resource/January_07003:_Bell_Studies_for_the_Clock_of_the_Long_Now,http://dbpedia.org/ontology/artist,http://dbpedia.org/resource/Brian_Eno,Correct,30,272.69071531295776,8
http://dbpedia.org/resource/January_07003:_Bell_Studies_for_the_Clock_of_the_Long_Now,http://dbpedia.org/property/genre,http://dbpedia.org/resource/Ambient_music,Correct,30,272.69071531295776,8
http://dbpedia.org/resource/January_07003:_Bell_Studies_for_the_Clock_of_the_Long_Now,http://dbpedia.org/property/artist,http://dbpedia.org/resource/Brian_Eno,Correct,30,272.69071531295776,8
http://dbpedia.org/resource/January_07003:_Bell_Studies_for_the_Clock_of_the_Long_Now,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Ambient_music,Correct,30,272.69071531295776,8
http://dbpedia.org/resource/January_07003:_Bell_Studies_for_the_Clock_of_the_Long_Now,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Brian_Eno,Correct,30,272.69071531295776,8
http://dbpedia.org/resource/Lithivm,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1998_films,Incorrect,31,88.87017965316772,8
http://dbpedia.org/resource/Lithivm,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Swedish_thriller_films,Incorrect,31,88.87017965316772,8
http://dbpedia.org/resource/Lithivm,http://dbpedia.org/ontology/abstract,Lithivm (also known as Lithium Europe) is a Swedish horror thriller from 1998 directed by David Flamholc and Swedish voice acting veteran Fredrik Dolk and Johan Widerberg. The title of the film is a stylised spelling of Lithium which is used to treat people with schizophrenia.,Incorrect,31,88.87017965316772,8
http://dbpedia.org/resource/Lithivm,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Swedish_films,Incorrect,31,88.87017965316772,8
http://dbpedia.org/resource/GoldenSource,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Software_companies_based_in_New_York,Incorrect,32,94.98199343681335,8
http://dbpedia.org/resource/GoldenSource,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Business_software_companies,Incorrect,32,94.98199343681335,8
http://dbpedia.org/resource/GoldenSource,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/GoldenSource,I Don't Know,32,94.98199343681335,8
http://dbpedia.org/resource/GoldenSource,http://dbpedia.org/property/industry,Financial Services,Correct,32,94.98199343681335,8
http://dbpedia.org/resource/GoldenSource,http://dbpedia.org/ontology/keyPerson,http://dbpedia.org/resource/John_Eley,Correct,32,94.98199343681335,8
http://dbpedia.org/resource/The_Blue_Kite,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_Beijing,Incorrect,33,53.54107594490051,8
http://dbpedia.org/resource/The_Blue_Kite,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_about_the_Cultural_Revolution,Incorrect,33,53.54107594490051,8
http://dbpedia.org/resource/The_Blue_Kite,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Incorrect,33,53.54107594490051,8
http://dbpedia.org/resource/The_Blue_Kite,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Political_drama_films,Incorrect,33,53.54107594490051,8
http://dbpedia.org/resource/The_Blue_Kite,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_the_1960s,Incorrect,33,53.54107594490051,8
http://dbpedia.org/resource/Michaela_Paetsch,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,34,52.00642490386963,8
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2006_horror_films,Incorrect,35,355.9580090045929,8
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Troma_Entertainment,Correct,35,355.9580090045929,8
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:LGBT-related_horror_films,Incorrect,35,355.9580090045929,8
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://www.w3.org/2000/01/rdf-schema#comment,"Poultrygeist: Night of the Chicken Dead is a 2006 zombie comedy/horror musical-exploitation film from Troma Entertainment, directed by Lloyd Kaufman and co-directed by former long-time Troma editor Gabriel Friedman from a screenplay by Friedman and Daniel Bova. The film opened to positive reviews from Entertainment Weekly, and The New York Times,. Poultrygeist: Night of the Chicken Dead was released in 2006 in theaters and in 2008 on DVD.",I Don't Know,35,355.9580090045929,8
http://dbpedia.org/resource/Poultrygeist:_Night_of_the_Chicken_Dead,http://dbpedia.org/property/producer,"* Andy Deemer
*",I Don't Know,35,355.9580090045929,8
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/denomination,http://dbpedia.org/resource/Church_of_England,I Don't Know,36,2917.608677148819,8
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/fullname,Cathedral Church of the Holy and Undivided Trinity,I Don't Know,36,2917.608677148819,8
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/lats,41,I Don't Know,36,2917.608677148819,8
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/name,Carlisle Cathedral,Correct,36,2917.608677148819,8
http://dbpedia.org/resource/Carlisle_Cathedral,http://dbpedia.org/property/width,300,I Don't Know,36,2917.608677148819,8
http://dbpedia.org/resource/Damianos_Kyriazis,http://dbpedia.org/property/shortDescription,Greek politician,Correct,37,158.06164932250977,8
http://dbpedia.org/resource/Martin_J._Taylor,http://dbpedia.org/property/almaMater,"http://dbpedia.org/resource/Pembroke_College,_Oxford",Correct,38,479.53393721580505,8
http://dbpedia.org/resource/Martin_J._Taylor,http://xmlns.com/foaf/0.1/name,"Taylor, Martin J.",I Don't Know,38,479.53393721580505,8
http://dbpedia.org/resource/Martin_J._Taylor,http://dbpedia.org/ontology/abstract,"Sir Martin John Taylor, FRS (born 18 February 1952) is a British mathematician and academic. He was professor of pure mathematics at the School of Mathematics, University of Manchester and, prior to its formation and merger,  UMIST where he was appointed to a chair after moving from Trinity College, Cambridge in 1986. On 5 November 2009 he was elected Warden of Merton College, Oxford, and took office on 2 October 2010.",I Don't Know,38,479.53393721580505,8
http://dbpedia.org/resource/Martin_J._Taylor,http://dbpedia.org/property/name,"Taylor, Martin J.",I Don't Know,38,479.53393721580505,8
http://dbpedia.org/resource/Martin_J._Taylor,http://dbpedia.org/property/name,Martin J. Taylor,Correct,38,479.53393721580505,8
http://dbpedia.org/resource/William_Petty,http://dbpedia.org/ontology/era,http://dbpedia.org/resource/17th-century_philosophy,I Don't Know,39,240.85485410690308,8
http://dbpedia.org/resource/William_Petty,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Karl_Marx,I Don't Know,39,240.85485410690308,8
http://dbpedia.org/resource/William_Petty,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Bernard_Mandeville,I Don't Know,39,240.85485410690308,8
http://dbpedia.org/resource/Lotte_Stam-Beese,http://www.w3.org/2000/01/rdf-schema#comment,"Charlotte Ida Anna ""Lotte"" Stam-Beese (nee Beese, January 28, 1903 - November 18, 1988) was a German architect and urban planner who helped with the reconstruction of Rotterdam after World War II.",Correct,40,209.4636311531067,8
http://dbpedia.org/resource/Lotte_Stam-Beese,http://dbpedia.org/property/almaMater,Bauhaus,Correct,40,209.4636311531067,8
http://dbpedia.org/resource/Lotte_Stam-Beese,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Reisicht,Correct,40,209.4636311531067,8
http://dbpedia.org/resource/Lotte_Stam-Beese,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Architect,Incorrect,40,209.4636311531067,8
http://dbpedia.org/resource/Lotte_Stam-Beese,http://dbpedia.org/ontology/birthDate,1903-01-28,Correct,40,209.4636311531067,8
"http://dbpedia.org/resource/United_States_presidential_election_in_North_Dakota,_1996",http://dbpedia.org/ontology/startDate,1996-11-05,Correct,41,99.82164669036864,8
"http://dbpedia.org/resource/Laugh_Now,_Cry_Later",http://dbpedia.org/property/rev,http://dbpedia.org/resource/AllMusic,Correct,42,360.2638273239136,8
"http://dbpedia.org/resource/Laugh_Now,_Cry_Later",http://dbpedia.org/property/note,featuring WC and Kokane,Correct,42,360.2638273239136,8
"http://dbpedia.org/resource/Laugh_Now,_Cry_Later",http://dbpedia.org/property/extra,Lil Jon,I Don't Know,42,360.2638273239136,8
"http://dbpedia.org/resource/Laugh_Now,_Cry_Later",http://dbpedia.org/property/thisAlbum,"Laugh Now, Cry Later",Correct,42,360.2638273239136,8
"http://dbpedia.org/resource/Laugh_Now,_Cry_Later",http://dbpedia.org/property/title,Growin' Up,Incorrect,42,360.2638273239136,8
http://dbpedia.org/resource/Fablehaven:_Rise_of_the_Evening_Star,http://dbpedia.org/ontology/publicationDate,2007-05-31,Incorrect,43,293.2854480743408,8
http://dbpedia.org/resource/Fablehaven:_Rise_of_the_Evening_Star,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Brandon_Mull,Correct,43,293.2854480743408,8
http://dbpedia.org/resource/Fablehaven:_Rise_of_the_Evening_Star,http://dbpedia.org/ontology/abstract,"Fablehaven: Rise of the Evening Star is a fantasy novel written by Brandon Mull. The book was released on May 31, 2007. It is the second book in the Fablehaven series. Its sequel is Fablehaven: Grip of the Shadow Plague.",Incorrect,43,293.2854480743408,8
http://dbpedia.org/resource/Fablehaven:_Rise_of_the_Evening_Star,http://dbpedia.org/ontology/numberOfPages,448,Incorrect,43,293.2854480743408,8
http://dbpedia.org/resource/Fablehaven:_Rise_of_the_Evening_Star,http://www.w3.org/2000/01/rdf-schema#label,Fablehaven: Rise of the Evening Star,Correct,43,293.2854480743408,8
http://dbpedia.org/resource/Take_Away_(song),http://dbpedia.org/ontology/musicalArtist,http://dbpedia.org/resource/Tweet_(singer),Incorrect,44,92.71156907081604,8
http://dbpedia.org/resource/Take_Away_(song),http://dbpedia.org/ontology/musicalArtist,http://dbpedia.org/resource/Missy_Elliott,Correct,44,92.71156907081604,8
http://dbpedia.org/resource/Take_Away_(song),http://www.w3.org/2000/01/rdf-schema#label,Take Away (song),Correct,44,92.71156907081604,8
