Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Tempted_(Cast_novel),http://dbpedia.org/ontology/publicationDate,2009-10-23,Object,102,2.052520036697388,15
http://dbpedia.org/resource/Inukai_Tsuyoshi,http://www.w3.org/2000/01/rdf-schema#comment,"Inukai Tsuyoshi (犬養 毅, 4 June 1855 – 15 May 1932) was a Japanese politician, cabinet minister, and Prime Minister of Japan from 13 December 1931 to 15 May 1932.",Object,110,2.9674620628356934,15
http://dbpedia.org/resource/Feline_Frame-Up,http://dbpedia.org/property/series,Looney Tunes  and,Object,112,3.808130025863648,16
"http://dbpedia.org/resource/The_Saint,_the_Surfer,_and_the_CEO",http://dbpedia.org/ontology/numberOfPages,217,Object,114,4.7569780349731445,16
"http://dbpedia.org/resource/The_Saint,_the_Surfer,_and_the_CEO",http://dbpedia.org/ontology/publicationDate,2002-10-01,Object,114,4.7569780349731445,16
http://dbpedia.org/resource/Robert_Lepage,http://xmlns.com/foaf/0.1/homepage,http://www.robertlepage.com/,Object,118,5.744457960128784,16
http://dbpedia.org/resource/Vladimir_Dvorniković,http://dbpedia.org/ontology/deathDate,1956,Object,119,8.466109037399292,16
http://dbpedia.org/resource/WGGS-TV,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/North_Carolina,Object,131,7.881807088851929,16
http://dbpedia.org/resource/WGGS-TV,http://dbpedia.org/property/location,"http://dbpedia.org/resource/Spartanburg,_South_Carolina",Object,131,7.881807088851929,16
http://dbpedia.org/resource/WGGS-TV,http://dbpedia.org/property/homepage,http://www.wggs16.com/,Object,131,7.881807088851929,16
http://dbpedia.org/resource/WGGS-TV,http://dbpedia.org/ontology/location,"http://dbpedia.org/resource/Spartanburg,_South_Carolina",Object,131,7.881807088851929,16
http://dbpedia.org/resource/Drive:_The_Surprising_Truth_About_What_Motivates_Us,http://dbpedia.org/ontology/numberOfPages,256,Object,132,2.8016390800476074,16
http://dbpedia.org/resource/Hero_Wanted,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Police_detective_films,Object,135,3.223788022994995,16
http://dbpedia.org/resource/The_Prometheus_Deception,http://dbpedia.org/ontology/numberOfPages,384,Predicate;Object,138,10.489221811294556,17
http://dbpedia.org/resource/Double_Dragon,http://dbpedia.org/ontology/cpu,http://dbpedia.org/resource/Hertz,Object,140,5.670993328094482,17
http://dbpedia.org/resource/Cercospora_apii,http://dbpedia.org/property/ordo,http://dbpedia.org/resource/Capnodiales,Object,145,5.915429830551148,17
http://dbpedia.org/resource/Live_My_Life_(song),http://dbpedia.org/property/note,featuring Rye Rye,Object,146,5.000589847564697,17
http://dbpedia.org/resource/David_Robbins_(artist),http://dbpedia.org/ontology/birthDate,1957,Predicate,147,2.0940659046173096,17
http://dbpedia.org/resource/WPOV-LP,http://dbpedia.org/property/website,http://www.wpovfm.org/,Object,149,2.425762176513672,17
http://dbpedia.org/resource/Vettri_FM,http://dbpedia.org/property/website,http://www.vettri.lk/,Object,158,2.765028238296509,17
http://dbpedia.org/resource/The_Impossible_Voyage,http://dbpedia.org/ontology/thumbnail,"http://commons.wikimedia.org/wiki/Special:FilePath/Méliès,_Le_voyage_a_travers_l'impossible1904_colorizée_01.jpg?width=300",Object,160,1.9602630138397217,17
http://dbpedia.org/resource/Galaxis,http://dbpedia.org/property/starring,*,Object,165,3.48610782623291,17
http://dbpedia.org/resource/CSN_International_translators,http://dbpedia.org/property/call,K201IQ,Object,171,2.2374181747436523,17
