Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Operation_Infatuate,http://dbpedia.org/property/caption,--11-01,Object,27,3.726059913635254,22
http://dbpedia.org/resource/Marie-Magdeleine,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Marie-Magdeleine,Predicate,30,39.01834321022034,22
http://dbpedia.org/resource/Marie-Magdeleine,http://dbpedia.org/property/cname,Marie-Magdeleine,Predicate,30,39.01834321022034,22
http://dbpedia.org/resource/Rudyard_Kipling,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Mumbai,Object,33,3.868130207061768,22
http://dbpedia.org/resource/Her_Grace_Commands,http://dbpedia.org/ontology/abstract,"Her Grace Commands (German: Ihre Hoheit befiehlt) is a 1931 German romantic comedy film directed by Hanns Schwarz and starring Käthe von Nagy, Willy Fritsch and Reinhold Schünzel. It is also translated into the alternative title Her Highness Commands. A hairdresser and a greengrocer fall in love, concealing from each other the truth that they are really a Princess and an army officer in disguise. It premiered in Mannheim on 3 March 1931. A French-language version Princesse, à vos ordres! was made simultaneously, also directed by Schwarz but with a different cast. The film was later remade in Hollywood by the Fox Film Corporation as Adorable.",Object,38,8.19771695137024,23
http://dbpedia.org/resource/Her_Grace_Commands,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1930s_comedy_films,Object,38,8.19771695137024,23
http://dbpedia.org/resource/Her_Grace_Commands,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Multilingual_films,Object,38,8.19771695137024,23
http://dbpedia.org/resource/Her_Grace_Commands,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:German_films,Object,38,8.19771695137024,23
http://dbpedia.org/resource/Her_Grace_Commands,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:UFA_films,Object,38,8.19771695137024,23
http://dbpedia.org/resource/Love_at_Twenty,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Japanese_films,Object,34,4.542466878890991,23
http://dbpedia.org/resource/Love_at_Twenty,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:French_films,Object,34,4.542466878890991,23
http://dbpedia.org/resource/William_S._Burroughs,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Arthur_Rimbaud,Predicate,40,5.066236734390259,23
http://dbpedia.org/resource/William_S._Burroughs,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Patti_Smith,Predicate,40,5.066236734390259,23
http://dbpedia.org/resource/William_S._Burroughs,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/David_Bowie,Predicate,40,5.066236734390259,23
http://dbpedia.org/resource/William_S._Burroughs,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Jonathan_Swift,Predicate,40,5.066236734390259,23
http://dbpedia.org/resource/William_S._Burroughs,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Lou_Reed,Predicate,40,5.066236734390259,23
http://dbpedia.org/resource/The_Formula_(1980_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Object,42,4.337061882019043,23
http://dbpedia.org/resource/Broadminded_(film),http://dbpedia.org/property/studio,http://dbpedia.org/resource/First_National,Object,43,7.309736967086792,23
http://dbpedia.org/resource/Broadminded_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Object,43,7.309736967086792,23
http://dbpedia.org/resource/D._Ramanaidu,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/D._Ramanaidu__1,Object,44,2.883910179138184,23
http://dbpedia.org/resource/Chandidas_Mahavidyalaya,http://dbpedia.org/property/type,Undergraduate college,Object,45,4.038299322128296,23
http://dbpedia.org/resource/34th_Air_Division,http://dbpedia.org/ontology/commandStructure,http://dbpedia.org/resource/Aerospace_Defense_Command,Object,46,1.5206358432769775,23
http://dbpedia.org/resource/Otto_Hölder,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Germany,Object,51,1.6537809371948242,23
http://dbpedia.org/resource/The_Geneva_School,http://dbpedia.org/property/enrollment,450,Object,54,1.8651652336120603,23
http://dbpedia.org/resource/Durham_University_Oriental_Museum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Ethnographic_museums,Object,55,1.8889410495758057,23
http://dbpedia.org/resource/Durham_University_Oriental_Museum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Asian_art_museums,Object,55,1.8889410495758057,23
http://dbpedia.org/resource/56th_Infantry_Division_(German_Empire),http://dbpedia.org/property/battles,http://dbpedia.org/resource/Gorlice–Tarnów_Offensive,Object,57,3.10648512840271,23
http://dbpedia.org/resource/Carmine_Galante,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/East_Harlem,Object,58,1.9439947605133057,23
http://dbpedia.org/resource/Direct_Contact,http://dbpedia.org/property/caption,Theatrical release poster,Object,59,3.357386827468872,23
http://dbpedia.org/resource/Direct_Contact,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Object,59,3.357386827468872,23
http://dbpedia.org/resource/Intimate_Relations_(1953_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_films,Object,60,2.448709011077881,23
http://dbpedia.org/resource/Intimate_Relations_(1953_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_films,Object,60,2.448709011077881,23
http://dbpedia.org/resource/The_Secret_Garden_(1993_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Pinewood_Studios_films,Object,61,2.37536096572876,23
http://dbpedia.org/resource/The_Secret_Garden_(1993_film),http://dbpedia.org/property/gross,3.1181347E7,Object,61,2.37536096572876,23
http://dbpedia.org/resource/Oliver_Thornton,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Human_voice,Object,65,2.051492691040039,23
http://dbpedia.org/resource/Peter_Raw,http://dbpedia.org/property/deathPlace,"Melbourne, Victoria",Object,68,67.08971786499023,23
http://dbpedia.org/resource/Faisal_II_of_Iraq,http://xmlns.com/foaf/0.1/name,Faisal bin Ghazi bin Faisal bin Hussein bin Ali,Predicate,69,2.3274900913238525,23
http://dbpedia.org/resource/Arizona_Summit_Law_School,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Private_university,Object,70,2.8353271484375,23
http://dbpedia.org/resource/Arizona_Summit_Law_School,http://dbpedia.org/property/type,http://dbpedia.org/resource/Private_university,Object,70,2.8353271484375,23
http://dbpedia.org/resource/University_of_Helmstedt,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Universities_and_colleges_in_Historical_Germany,Predicate,71,4.322082042694092,23
http://dbpedia.org/resource/Bronze_Head_of_Hypnos_from_Civitella_d'Arna,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/Hypnos_(BM).jpg,Object,72,2.59844183921814,24
http://dbpedia.org/resource/Chung_Hwa_Middle_School,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Educational_institutions_established_in_1922,Object,73,7.160001993179321,24
http://dbpedia.org/resource/Chung_Hwa_Middle_School,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Schools_needing_cleanup,Object,73,7.160001993179321,24
http://dbpedia.org/resource/The_War_Zone,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_drama_films,Object,74,3.4242420196533203,24
http://dbpedia.org/resource/Chrysostome_Liausu,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Chrysostome_Liausu__1,Object,75,1.6706790924072266,24
http://dbpedia.org/resource/Hidayat_Orujov,http://dbpedia.org/ontology/abstract,"Hidayat Khudush oglu Orujov (Azerbaijani: Hidayət Orucov Xuduş oğlu; born September 5, 1944) is a notable writer and an Azerbaijani politician serving as the Chairman of State Committee for Work with Religious Organizations of Azerbaijan Republic.During the Karabakh movement and days leading up to the Sumgait pogrom of Armenians, Orujov threatened the Armenian population of Sumgait to ""break into your houses, torch your apartments, rape your women, and kill your children"".",Object,76,2.075508117675781,24
http://dbpedia.org/resource/Duke_University,http://dbpedia.org/ontology/facultySize,3398,Object,77,19.372910976409912,24
http://dbpedia.org/resource/Duke_University,http://dbpedia.org/ontology/affiliation,http://dbpedia.org/resource/United_Methodist_Church,Object,77,19.372910976409912,24
http://dbpedia.org/resource/Duke_University,http://dbpedia.org/ontology/athletics,http://dbpedia.org/resource/NCAA_Division_I,Predicate;Object,77,19.372910976409912,24
http://dbpedia.org/resource/Ran_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Object,80,3.169747829437256,24
http://dbpedia.org/resource/Ran_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Screenplays_by_Akira_Kurosawa,Object,80,3.169747829437256,24
http://dbpedia.org/resource/Karl_Weierstrass,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/Ferdinand_Georg_Frobenius,Predicate,81,6.496496200561523,25
http://dbpedia.org/resource/Dolores_Guinness,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Germany,Object,82,2.122706174850464,25
http://dbpedia.org/resource/H._H._Asquith,http://dbpedia.org/property/primeminister,http://dbpedia.org/resource/David_Lloyd_George,Predicate,83,1.5392301082611084,25
http://dbpedia.org/resource/Poland,http://dbpedia.org/ontology/PopulatedPlace/populationDensity,123.0,Object,85,5.302702188491821,25
http://dbpedia.org/resource/Poland,http://dbpedia.org/property/establishedEvent,Joined the European Union,Object,85,5.302702188491821,25
http://dbpedia.org/resource/Poland,http://dbpedia.org/property/ethnicGroups,http://dbpedia.org/resource/Belarusian_minority_in_Poland,Object,85,5.302702188491821,25
http://dbpedia.org/resource/Poland,http://dbpedia.org/property/establishedEvent,http://dbpedia.org/resource/Duchy_of_Warsaw,Object,85,5.302702188491821,25
"http://dbpedia.org/resource/Alfonso,_Prince_of_Asturias_(1907–1938)",http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Spain,Object,86,1.8379709720611568,25
http://dbpedia.org/resource/Franco_Abbiati,http://dbpedia.org/ontology/abstract,Franco Abbiati (14 September 1898 - 22 January 1981) was an Italian musicologist.Abbiati was born in Verdello. He studied composition at the musical high school in Turin. He worked as a  music critic for Corriere della Sera for thirty-six years. The award Premio Franco Abbiati della Critica Musicale Italiana is named after him.,Object,88,2.840068817138672,25
http://dbpedia.org/resource/Franco_Abbiati,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Italian_musicologists,Object,88,2.840068817138672,25
http://dbpedia.org/resource/The_King_of_Fighters_'95,http://dbpedia.org/ontology/releaseDate,1930-04-09,Object,92,2.8389220237731934,25
http://dbpedia.org/resource/The_King_of_Fighters_'95,http://dbpedia.org/ontology/releaseDate,1995-09-29,Object,92,2.8389220237731934,25
http://dbpedia.org/resource/Edward_Kolb,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/New_Orleans,Object,95,3.6525611877441406,26
http://dbpedia.org/resource/Edward_Kolb,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Cosmologists,Object,95,3.6525611877441406,26
http://dbpedia.org/resource/The_Trusts_Arena,http://www.w3.org/2000/01/rdf-schema#comment,"The Trusts Arena is an indoor arena located in Waitakere City, Auckland, New Zealand.  It is a multi-purpose stadium that primarily holds sports events and music concerts. The Arena was opened by the Prime Minister Helen Clark on 11 September 2004.The Stadium Arena has hosted the New Zealand Breakers in the past, the Netball World Championships in November 2007 and the Auckland Darts Masters in August 2015. It holds 4,901 people and was built in 2004.",Object,96,2.018592119216919,26
http://dbpedia.org/resource/Fabio_Testi,http://dbpedia.org/ontology/abstract,"Fabio Testi (born 2 August 1941) is an Italian film actor, notable as the star of, among many other films, First Action Hero.Born in Peschiera del Garda, Italy, the 1.84m tall actor started his film career as a stuntman in his college years. His most famous job as a stuntman was in Sergio Leone's Once Upon a Time in the West, where he fell from a rooftop and hit the ground on his shoulder.He has a son, Edwin, born 1971, from his relationship with Edwige Fenech. In 1979 Testi married Lola Navarro, with whom he fathered three children. On January 3, 2015 he got married to Antonella Liguori.",Object,97,2.194992780685425,26
http://dbpedia.org/resource/The_Captive_Heart,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_films,Object,99,2.021678924560547,26
http://dbpedia.org/resource/Michael_Gray_(DJ),http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/England,Object,102,1.7315270900726318,26
http://dbpedia.org/resource/Hassan_Ghul,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Hassan_Ghul,Object,103,42.44216418266296,26
http://dbpedia.org/resource/Will_Patton,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Male_actors_from_South_Carolina,Object,105,3.5303797721862797,26
http://dbpedia.org/resource/Will_Patton,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_male_actors,Object,105,3.5303797721862797,26
http://dbpedia.org/resource/Sea_Fury_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_films,Object,106,2.098616123199463,26
http://dbpedia.org/resource/Sea_Fury_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_films,Object,106,2.098616123199463,26
http://dbpedia.org/resource/Pyu_city-states,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Pyu_city-states,Object,107,1.3403830528259275,26
http://dbpedia.org/resource/Capture_of_USS_President,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/President_and_endymion.jpg,Object,109,1.8399419784545896,26
http://dbpedia.org/resource/Lionel_Casson,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Classics,Object,110,2.1583590507507324,26
http://dbpedia.org/resource/Lionel_Casson,http://dbpedia.org/property/occupation,http://dbpedia.org/resource/Classics,Object,110,2.1583590507507324,26
http://dbpedia.org/resource/Jason_Kenny,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Bolton,Object,113,1.615401029586792,26
http://dbpedia.org/resource/University_of_Pittsburgh_School_of_Health_and_Rehabilitation_Sciences,http://dbpedia.org/ontology/city,http://dbpedia.org/resource/Pittsburgh,Object,115,4.259469747543335,26
http://dbpedia.org/resource/University_of_Pittsburgh_School_of_Health_and_Rehabilitation_Sciences,http://dbpedia.org/property/city,http://dbpedia.org/resource/Pittsburgh,Object,115,4.259469747543335,26
http://dbpedia.org/resource/University_of_Pittsburgh_School_of_Health_and_Rehabilitation_Sciences,http://dbpedia.org/property/undergrad,476,Object,115,4.259469747543335,26
http://dbpedia.org/resource/Mutterschied,http://dbpedia.org/ontology/associationOfLocalGovernment,http://dbpedia.org/resource/Simmern,Object,116,1.659032106399536,26
http://dbpedia.org/resource/Offenbach_am_Main,http://dbpedia.org/property/latDeg,50,Predicate,117,1.7292649745941162,26
http://dbpedia.org/resource/Carillon_Historical_Park,http://dbpedia.org/property/longDegrees,84,Predicate;Object,120,2.3968000411987305,26
http://dbpedia.org/resource/Purple_and_Brown,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_films,Object,122,1.659372091293335,26
http://dbpedia.org/resource/Jean-Paul_Sartre,http://dbpedia.org/ontology/philosophicalSchool,http://dbpedia.org/resource/Marxism,Object,123,2.943242073059082,26
http://dbpedia.org/resource/Gustaf_VI_Adolf_of_Sweden,http://dbpedia.org/ontology/restingPlace,http://dbpedia.org/resource/Solna_Municipality,Predicate,125,2.42631196975708,26
http://dbpedia.org/resource/Gustaf_VI_Adolf_of_Sweden,http://dbpedia.org/ontology/restingPlace,http://dbpedia.org/resource/Kungliga_begravningsplatsen,Predicate,125,2.42631196975708,26
http://dbpedia.org/resource/Ian_Bruce_Ferguson,http://xmlns.com/foaf/0.1/name,Ian Ferguson,Object,126,74.59703278541565,26
http://dbpedia.org/resource/Ian_Bruce_Ferguson,http://xmlns.com/foaf/0.1/name,"Ferguson, Ian",Object,126,74.59703278541565,26
http://dbpedia.org/resource/Ian_Bruce_Ferguson,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Canberra,Object,126,74.59703278541565,26
http://dbpedia.org/resource/Sydney_Pollack,http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:Male_actors_from_Los_Angeles,_California",Object,127,27.520203113555908,26
http://dbpedia.org/resource/Sydney_Pollack,http://dbpedia.org/property/caption,Pollack in 2006,Object,127,27.520203113555908,26
http://dbpedia.org/resource/Phillip_Goodhand-Tait,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/East_Riding_of_Yorkshire,Object,129,2.4583420753479004,26
http://dbpedia.org/resource/Phillip_Goodhand-Tait,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/East_Riding_of_Yorkshire,Object,129,2.4583420753479004,26
http://dbpedia.org/resource/John_and_Mary_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_directed_by_Peter_Yates,Object,130,4.235492944717407,26
http://dbpedia.org/resource/John_and_Mary_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1960s_drama_films,Object,130,4.235492944717407,26
http://dbpedia.org/resource/John_and_Mary_(film),http://dbpedia.org/ontology/abstract,"John and Mary is a 1969 American romantic drama film directed by Peter Yates. It stars Dustin Hoffman and Mia Farrow in the title roles, directly on the heels of Midnight Cowboy and Rosemary's Baby, respectively (as well as Bullitt for Yates). The screenplay was adapted by John Mortimer from the Mervyn Jones novel.It was released theatrically in North America on December 14, 1969. It received an R rating upon its original release, which was later downgraded to a PG rating.",Object,130,4.235492944717407,26
http://dbpedia.org/resource/Josiah_Duane_Hicks,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Pennsylvania_Republicans,Object,131,3.645587205886841,26
http://dbpedia.org/resource/Balázs_Szokolay,http://dbpedia.org/property/dateOfBirth,1961,Object,134,2.211150884628296,26
http://dbpedia.org/resource/Balázs_Szokolay,http://dbpedia.org/property/name,"Szokolay, Balazs",Object,134,2.211150884628296,26
http://dbpedia.org/resource/Gallant_Journey,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1940s_historical_films,Object,136,4.976183891296387,26
http://dbpedia.org/resource/Gallant_Journey,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_films,Object,136,4.976183891296387,26
http://dbpedia.org/resource/Gallant_Journey,http://dbpedia.org/ontology/abstract,"Gallant Journey is a 1946 American historical film directed by William A. Wellman and starring Glenn Ford, Janet Blair, Charles Ruggles. The film is a biopic of the early U.S. aviation pioneer John Joseph Montgomery.  It depicts his efforts to build and fly gliders, from his childhood through to his death in 1911. The Columbia Pictures movie debuted in San Diego, California on September 4, 1946. The chief stunt pilot for the film was Paul Mantz. It is also known as The Great Highway.",Object,136,4.976183891296387,26
http://dbpedia.org/resource/Gallant_Journey,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1940s_drama_films,Object,136,4.976183891296387,26
"http://dbpedia.org/resource/Niantic,_Inc.",http://dbpedia.org/property/industry,"mobile applications, mobile games, alternate reality games",Object,138,10.689123153686523,26
"http://dbpedia.org/resource/Niantic,_Inc.",http://dbpedia.org/property/website,http://www.nianticlabs.com/,Object,138,10.689123153686523,26
"http://dbpedia.org/resource/Niantic,_Inc.",http://xmlns.com/foaf/0.1/homepage,http://www.nianticlabs.com/,Object,138,10.689123153686523,26
"http://dbpedia.org/resource/Niantic,_Inc.",http://dbpedia.org/property/hasPhotoCollection,"http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Niantic,_Inc.",Object,138,10.689123153686523,26
http://dbpedia.org/resource/Battle_of_Pancorbo_(1808),http://dbpedia.org/ontology/place,"http://dbpedia.org/resource/Durango,_Biscay",Object,139,1.9702227115631104,26
http://dbpedia.org/resource/Battle_of_Pancorbo_(1808),http://dbpedia.org/ontology/combatant,Spain,Object,139,1.9702227115631104,26
http://dbpedia.org/resource/Mathnet,http://dbpedia.org/property/episodenumber,26,Object,140,3.5887868404388428,26
http://dbpedia.org/resource/Mathnet,http://dbpedia.org/property/title,The Case of the Unnatural,Object,140,3.5887868404388428,26
http://dbpedia.org/resource/The_Mirror_Has_Two_Faces,http://dbpedia.org/property/music,Barbra Streisand,Object,141,2.0522732734680176,26
http://dbpedia.org/resource/The_Mirror_Has_Two_Faces,http://dbpedia.org/property/studio,http://dbpedia.org/resource/Barwood_Films,Object,141,2.0522732734680176,26
http://dbpedia.org/resource/Campaign_to_Suppress_Bandits_in_Northwestern_China,http://www.w3.org/2000/01/rdf-schema#comment,"The Campaign to Suppress Bandits in Northwestern China (西北剿匪) was a counter-guerrilla/counter-insurgency campaign the communists fought against the nationalist guerrilla force that mostly consisted of bandits and nationalist regular troops left behind after the nationalist government withdrew from mainland China.  The campaign was fought during the Chinese Civil War in the post-World War II era in the northwestern China, and resulted in communist victory.",Object,143,2.360485315322876,26
http://dbpedia.org/resource/Zhang_Yueran,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Chinese_short_story_writers,Object,144,3.335913896560669,26
http://dbpedia.org/resource/Zhang_Yueran,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Women_short_story_writers,Object,144,3.335913896560669,26
http://dbpedia.org/resource/Zhang_Yueran,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Zhang_Yueran__1,Object,144,3.335913896560669,26
http://dbpedia.org/resource/Lane_College,http://dbpedia.org/ontology/officialSchoolColour,CardinalandRoyal Blue,Object,148,3.52414608001709,26
http://dbpedia.org/resource/Lane_College,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:National_Register_of_Historic_Places_in_Tennessee,Object,148,3.52414608001709,26
http://dbpedia.org/resource/Lane_College,http://dbpedia.org/property/students,2000,Object,148,3.52414608001709,26
http://dbpedia.org/resource/Reshmi_Ghosh,http://dbpedia.org/property/occupation,http://dbpedia.org/resource/Actor,Object,150,8.4618239402771,27
http://dbpedia.org/resource/List_of_Super_Dave_Osborne_Show_episodes,http://dbpedia.org/property/shortsummary,"Glen Campbell sings ""On a Good Night"". Super and Donald give a tour of the new Super Dave Senior Citizen's Theatre, which has features specifically built for senior citizens and their needs. The movie playing is Super's ""Garbane"" fuel demonstration. Super find out the building was renovated, and he wonders what the building used to be. Donald tells him it used to be a Senior Citizen's parking lot.

The Super One gets hurt: ""Of course…"" Gladys, a senior lady, still thinks it's a parking lot, and drives through the screen flattening him.

The Last Word: He pleads with everyone for help. 

Arrival Vehicle:  The Super dave black motorbike and sidecar.

Mike Walden's Outfit: Pale Peach jacket, red tie, white hanky and shirt, white pants and shoes.",Object,151,2.3112807273864746,31
http://dbpedia.org/resource/Marion_Francis_Forst,http://dbpedia.org/property/deathPlace,"http://dbpedia.org/resource/Kansas_City,_Kansas",Object,152,3.3780951499938965,31
http://dbpedia.org/resource/Erwin_von_Witzleben,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Executed_generals_and_admirals,Object,153,2.2021212577819824,31
http://dbpedia.org/resource/Erwin_von_Witzleben,http://xmlns.com/foaf/0.1/surname,Witzleben,Object,153,2.2021212577819824,31
http://dbpedia.org/resource/Beyond_the_Farthest_Star_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_films,Object,157,2.4783198833465576,31
http://dbpedia.org/resource/President_of_Israel,http://dbpedia.org/property/incumbent,http://dbpedia.org/resource/Reuven_Rivlin,Object,158,2.9701523780822754,31
http://dbpedia.org/resource/Mi_Fu,http://xmlns.com/foaf/0.1/givenName,Fu,Object,159,4.180032014846802,31
http://dbpedia.org/resource/Mi_Fu,http://dbpedia.org/property/dateOfBirth,1051,Object,159,4.180032014846802,31
http://dbpedia.org/resource/Mi_Fu,http://dbpedia.org/ontology/abstract,"Mi Fu (Chinese: 米芾 or 米黻; pinyin: Mǐ Fú, 1051–1107) was a Chinese painter, poet, and calligrapher born in Taiyuan during the Song Dynasty. In painting he gained renown for his style of painting misty landscapes. This style would be deemed the ""Mi Fu"" style and involved the use of large wet dots of ink applied with a flat brush. His poetry followed the style of Li Bai and his calligraphy that of Wang Xizhi. His uninhibited style made him disliked at the Song court.He is best known for his calligraphy, and he was regarded as one of the four greatest calligraphers of the Song Dynasty.  His style arises from that of calligraphers in earlier dynasties, but with a unique mark of his own.As a personality Mi Fu was noted as an eccentric. At times they even deemed him ""Madman Mi"" because he was obsessed with collecting stones and even declared one stone to be his brother. Hence he would bow to his ""brother"" rock in a display of the filial devotion given to older brothers. He also was known as a heavy drinker. His son, Mi Youren, would also be a famous painter in his father's artistic style. Unlike his father Mi Youren lived to be quite elderly, dying at the age of 79.",Object,159,4.180032014846802,31
http://dbpedia.org/resource/Vadim_Pisarev,http://dbpedia.org/property/occupation,http://dbpedia.org/resource/Dance,Object,160,1.90516996383667,31
http://dbpedia.org/resource/Vadim_Pisarev,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Dance,Object,160,1.90516996383667,31
http://dbpedia.org/resource/Samoan_crisis,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Political_history_of_the_United_States,Object,161,2.3989391326904297,31
http://dbpedia.org/resource/Samoan_crisis,http://dbpedia.org/ontology/strength,1gunboat,Object,161,2.3989391326904297,31
http://dbpedia.org/resource/Tamara_(2005_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Object,162,1.5991029739379885,31
