Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Thiruvisaippa,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Tamil_literature,Correct,10,1583.6007108688354,11
http://dbpedia.org/resource/Thiruvisaippa,http://dbpedia.org/ontology/abstract,"Thiruvisaipa (Tamil: திருவிசைப்பா Thiru means ""respect"", visai means ""action"" and pa indicates ""poem"") denotes the ninth volumes of the Tirumurai, the twelve-volume collection of Tamil Saivite devotional poetry.",Correct,10,1583.6007108688354,11
http://dbpedia.org/resource/Thiruvisaippa,http://www.w3.org/2000/01/rdf-schema#comment,"Thiruvisaipa (Tamil: திருவிசைப்பா Thiru means ""respect"", visai means ""action"" and pa indicates ""poem"") denotes the ninth volumes of the Tirumurai, the twelve-volume collection of Tamil Saivite devotional poetry.",Correct,10,1583.6007108688354,11
http://dbpedia.org/resource/Thiruvisaippa,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Texts_related_to_Nayanar_saints,Correct,10,1583.6007108688354,11
http://dbpedia.org/resource/Thiruvisaippa,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Carnatic_music,Incorrect,10,1583.6007108688354,11
http://dbpedia.org/resource/Grant_Doyle_(baritone),http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Adelaide,Correct,11,114.24197602272034,11
http://dbpedia.org/resource/Chung_Hwa_Middle_School,http://dbpedia.org/property/postalcode,BS8670,Correct,12,831.9430572986603,11
http://dbpedia.org/resource/Chung_Hwa_Middle_School,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Educational_institutions_established_in_1922,Correct,12,831.9430572986603,11
http://dbpedia.org/resource/Chung_Hwa_Middle_School,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/Chinese_language,Correct,12,831.9430572986603,11
http://dbpedia.org/resource/Chung_Hwa_Middle_School,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/School,Correct,12,831.9430572986603,11
http://dbpedia.org/resource/Chung_Hwa_Middle_School,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Schools_needing_cleanup,Incorrect,12,831.9430572986603,11
"http://dbpedia.org/resource/Les_Ihara,_Jr.",http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Honolulu,Correct,13,64255.82325983048,11
http://dbpedia.org/resource/Francis_Mbome,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Cameroon,Correct,14,218.29646611213684,12
http://dbpedia.org/resource/Peter_Phillips_(artist),http://dbpedia.org/ontology/training,http://dbpedia.org/resource/Birmingham_School_of_Art,Correct,15,354.7600989341736,12
http://dbpedia.org/resource/Peter_Phillips_(artist),http://dbpedia.org/ontology/movement,http://dbpedia.org/resource/Pop_art,Correct,15,354.7600989341736,12
http://dbpedia.org/resource/Emad_Ayasrah,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Jordan,Correct,16,473.5598955154419,12
http://dbpedia.org/resource/The_Geneva_School,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1993_establishments_in_Florida,Correct,17,1534.5362057685852,12
http://dbpedia.org/resource/The_Geneva_School,http://dbpedia.org/property/enrollment,450,Incorrect,17,1534.5362057685852,12
http://dbpedia.org/resource/The_Geneva_School,http://dbpedia.org/ontology/mascot,The Knights,Correct,17,1534.5362057685852,12
http://dbpedia.org/resource/The_Geneva_School,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/School,Correct,17,1534.5362057685852,12
http://dbpedia.org/resource/The_Geneva_School,http://www.w3.org/2000/01/rdf-schema#label,The Geneva School,Correct,17,1534.5362057685852,12
http://dbpedia.org/resource/This_Boy's_in_Love,http://dbpedia.org/property/accessdate,2015-05-02,Incorrect,18,2576.503365755081,12
http://dbpedia.org/resource/This_Boy's_in_Love,http://dbpedia.org/property/writer,http://dbpedia.org/resource/Kim_Moyes,Correct,18,2576.503365755081,12
http://dbpedia.org/resource/This_Boy's_in_Love,http://dbpedia.org/ontology/Work/runtime,4.183333333333334,Correct,18,2576.503365755081,12
http://dbpedia.org/resource/This_Boy's_in_Love,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Talk_Like_That,Correct,18,2576.503365755081,12
http://dbpedia.org/resource/This_Boy's_in_Love,http://dbpedia.org/ontology/musicalBand,http://dbpedia.org/resource/The_Presets,Correct,18,2576.503365755081,12
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Copăceni,_Sîngerei",Incorrect,19,849.6431121826172,12
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Bălți_County,Correct,19,849.6431121826172,12
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Romania,Correct,19,849.6431121826172,12
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/ontology/restingPlace,http://dbpedia.org/resource/Bellu_Cemetery,Correct,19,849.6431121826172,12
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/Moldova,Incorrect,19,849.6431121826172,12
http://dbpedia.org/resource/Duke_University,http://dbpedia.org/ontology/athletics,http://dbpedia.org/resource/NCAA_Division_I,Correct,20,548.956707239151,12
http://dbpedia.org/resource/Duke_University,http://dbpedia.org/ontology/affiliation,http://dbpedia.org/resource/Oak_Ridge_Associated_Universities,Correct,20,548.956707239151,12
http://dbpedia.org/resource/Duke_University,http://dbpedia.org/ontology/facultySize,3398,Incorrect,20,548.956707239151,12
http://dbpedia.org/resource/Duke_University,http://dbpedia.org/ontology/affiliation,http://dbpedia.org/resource/United_Methodist_Church,Correct,20,548.956707239151,12
http://dbpedia.org/resource/Duke_University,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Private_university,Correct,20,548.956707239151,12
http://dbpedia.org/resource/Yoshio_Nishina,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Asahi_Prize,Correct,21,60620.72908973694,12
http://dbpedia.org/resource/Yoshio_Nishina,http://dbpedia.org/ontology/notableStudent,http://dbpedia.org/resource/Hideki_Yukawa,Correct,21,60620.72908973694,12
http://dbpedia.org/resource/Yoshio_Nishina,http://dbpedia.org/ontology/notableStudent,http://dbpedia.org/resource/Sin-Itiro_Tomonaga,Incorrect,21,60620.72908973694,12
http://dbpedia.org/resource/Yoshio_Nishina,http://dbpedia.org/ontology/notableStudent,http://dbpedia.org/resource/Shoichi_Sakata,Correct,21,60620.72908973694,12
http://dbpedia.org/resource/Yoshio_Nishina,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Satoshō,_Okayama",Correct,21,60620.72908973694,12
http://dbpedia.org/resource/D._Ramanaidu,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/D._Ramanaidu__1,Incorrect,22,6495.46289730072,13
http://dbpedia.org/resource/D._Ramanaidu,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Dadasaheb_Phalke_Award,Correct,22,6495.46289730072,13
http://dbpedia.org/resource/D._Ramanaidu,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Padma_Bhushan,Correct,22,6495.46289730072,13
http://dbpedia.org/resource/Sam_Kinison,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Sam_Kinison,Correct,23,17688.109037399292,13
http://dbpedia.org/resource/Sam_Kinison,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Observational_comedy,Incorrect,23,17688.109037399292,13
http://dbpedia.org/resource/Sam_Kinison,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Satire,Correct,23,17688.109037399292,13
http://dbpedia.org/resource/Sam_Kinison,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Black_comedy,Correct,23,17688.109037399292,13
http://dbpedia.org/resource/Sam_Kinison,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/U.S.,Correct,23,17688.109037399292,13
http://dbpedia.org/resource/Viewbank_College,http://dbpedia.org/property/country,http://dbpedia.org/resource/Australia,Correct,24,426.1547596454621,13
http://dbpedia.org/resource/Viewbank_College,http://dbpedia.org/property/staff,95,Incorrect,24,426.1547596454621,13
http://dbpedia.org/resource/Arizona_Summit_Law_School,http://dbpedia.org/ontology/facultySize,38,Incorrect,25,20775.709463119507,13
http://dbpedia.org/resource/Arizona_Summit_Law_School,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/Private_university,Correct,25,20775.709463119507,13
http://dbpedia.org/resource/Arizona_Summit_Law_School,http://dbpedia.org/property/type,http://dbpedia.org/resource/Private_university,Correct,25,20775.709463119507,13
http://dbpedia.org/resource/Robert_Bontine_Cunninghame_Graham,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/London,Correct,26,2546.689428806305,13
http://dbpedia.org/resource/Robert_Bontine_Cunninghame_Graham,http://dbpedia.org/ontology/otherParty,http://dbpedia.org/resource/Scottish_Labour_Party_(1888),Correct,26,2546.689428806305,13
http://dbpedia.org/resource/Robert_Bontine_Cunninghame_Graham,http://dbpedia.org/ontology/otherParty,http://dbpedia.org/resource/National_Party_of_Scotland,Correct,26,2546.689428806305,13
http://dbpedia.org/resource/E._M._S._Namboodiripad,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Perintalmanna,Correct,27,1135.2937622070312,13
http://dbpedia.org/resource/E._M._S._Namboodiripad,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Madras_Presidency,Correct,27,1135.2937622070312,13
http://dbpedia.org/resource/E._M._S._Namboodiripad,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Presidencies_and_provinces_of_British_India,Correct,27,1135.2937622070312,13
http://dbpedia.org/resource/Teresa_Ellen_Dease,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Irish_Roman_Catholic_religious_sisters_and_nuns,Correct,28,1296.776801109314,13
http://dbpedia.org/resource/Teresa_Ellen_Dease,http://www.w3.org/2000/01/rdf-schema#comment,"Teresa Ellen Dease (4 May 1820 in Naas, Ireland – 1 July 1889 in Toronto, Canada) was a Roman Catholic nun and the foundress of the Loreto Sisters (Institute of the Blessed Virgin Mary in Canada and in North America. She arrived in Toronto, Canada in 1847 at the invitation of Bishop Michael Power.As superior, she oversaw the work of the sisters in both the publicly funded separate schools and private convent schools.",Correct,28,1296.776801109314,13
http://dbpedia.org/resource/Teresa_Ellen_Dease,http://www.w3.org/2000/01/rdf-schema#label,Teresa Ellen Dease,Correct,28,1296.776801109314,13
http://dbpedia.org/resource/Teresa_Ellen_Dease,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1889_deaths,Correct,28,1296.776801109314,13
http://dbpedia.org/resource/Teresa_Ellen_Dease,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Irish_people,Correct,28,1296.776801109314,13
http://dbpedia.org/resource/Jerry_Roberts,http://dbpedia.org/ontology/soundRecording,http://dbpedia.org/resource/Jerry_Roberts__3,Incorrect,29,626.6998476982117,13
http://dbpedia.org/resource/Jerry_Roberts,http://dbpedia.org/property/name,"Roberts, Jerry",Correct,29,626.6998476982117,13
http://dbpedia.org/resource/Jerry_Roberts,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2014_deaths,Correct,29,626.6998476982117,13
http://dbpedia.org/resource/Jerry_Roberts,http://dbpedia.org/property/deathDate,2014-03-25,Correct,29,626.6998476982117,13
http://dbpedia.org/resource/Jerry_Roberts,http://dbpedia.org/property/alternativeNames,"Roberts, Raymond C.",Correct,29,626.6998476982117,13
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Ghazal,Correct,30,1032.0441670417786,13
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Free_verse,Correct,30,1032.0441670417786,13
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/citizenship,http://dbpedia.org/resource/United_States,Incorrect,30,1032.0441670417786,13
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Pakistan,Correct,30,1032.0441670417786,13
http://dbpedia.org/resource/Atlantic_City_(How_I_Met_Your_Mother),http://dbpedia.org/ontology/episodeNumber,8,Correct,31,9354.929856300354,13
http://dbpedia.org/resource/Atlantic_City_(How_I_Met_Your_Mother),http://dbpedia.org/ontology/seasonNumber,2,Correct,31,9354.929856300354,13
http://dbpedia.org/resource/Separate_Baptists,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Group,Correct,32,14227.127476215364,14
http://dbpedia.org/resource/Separate_Baptists,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Former_Christian_denominations,Correct,32,14227.127476215364,14
http://dbpedia.org/resource/Separate_Baptists,http://www.w3.org/2000/01/rdf-schema#comment,"The Separate Baptists were an 18th-century group of Baptists in the United States, primarily in the South, that grew out of the Great Awakening.The Great Awakening was a religious revival and revitalization of piety among the Christian churches. It covered English-speaking countries and swept through the American colonies between the 1730s and the 1770s. Three important preachers of the times were Gilbert Tennent (1703–65), Jonathan Edwards (1703–58), and George Whitefield (1714–70).",Correct,32,14227.127476215364,14
http://dbpedia.org/resource/Separate_Baptists,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Baptist_denominations_in_North_America,Correct,32,14227.127476215364,14
http://dbpedia.org/resource/Separate_Baptists,http://dbpedia.org/ontology/abstract,"The Separate Baptists were an 18th-century group of Baptists in the United States, primarily in the South, that grew out of the Great Awakening.The Great Awakening was a religious revival and revitalization of piety among the Christian churches. It covered English-speaking countries and swept through the American colonies between the 1730s and the 1770s. Three important preachers of the times were Gilbert Tennent (1703–65), Jonathan Edwards (1703–58), and George Whitefield (1714–70). The Separate Baptists are most directly connected to Whitefield's influence. The first identifiable congregation of Separate Baptists was formed in Boston, Massachusetts. Whitefield preached in Boston in 1740. The pastor of the Baptist church disapproved of the revival excitement, while several members approved of it and became discontented with the pastor's ministry. They withdrew from the First Baptist Church and formed Second Baptist Church in 1743.The Great Awakening served to both invigorate and divide churches. Many denominations divided into Old Lights — holding a low view of the revivalism, and sometimes directly opposing it — and New Lights — who enthusiastically embraced it. Many New Lights felt that the old ways had allowed too many unconverted church members, and by the end of the 1740s some of the New Lights believed the established churches could not be reformed from within and withdrew from them. A favorite verse among them was II Corinthians 6:17 — ""Come out from among them, and be ye separate."" This led to them being called Separate.A growing body of Separate Baptists began in New England. They were zealous in evangelism and held to heart-felt religion. The most prominent New England pastor and congregation was Isaac Backus (1724–1808) and the church at Middleborough, Massachusetts. Backus was raised a Congregationalist and became a New Light (or Separatist) Congregational pastor in 1748. After conversion to Baptist views on the doctrine of baptism, Backus and others formed a Baptist congregation in 1756. Backus was very active in the fight for religious liberty in America. The Separate Baptists of New England were never truly a separate group from the Regular Baptists. It would remain for the Separate Baptists in the South to develop along distinct lines.In 1745 Shubal Stearns (1706–71), a member of the Congregational church in Tolland, Connecticut, heard evangelist George Whitefield. Stearns was converted and adopted the Awakening's view of revival and conversion. Stearns' church became involved in a controversy over the proper subjects of baptism in 1751. Soon Stearns rejected infant baptism and sought baptism at the hands of Wait Palmer, Baptist minister of Stonington, Connecticut. By March, Shubal Stearns was ordained into the ministry by Palmer and Joshua Morse, the pastor of New London, Connecticut. The next twenty years of Stearns' remarkable ministry is inextricably intertwined with the rise and expansion of the Separate Baptists.In 1754, Stearns moved south to Opequon, Virginia. Here he joined Daniel Marshall and wife Martha (Stearns' sister), who were already active in a Baptist church there. On November 22, 1755, Stearns and his party moved further south to Sandy Creek, in Guilford County, North Carolina. This party consisted of eight men and their wives, mostly relatives of Stearns. Stearns pastored at Sandy Creek until his death. From there, Separate Baptists spread in the South. The church quickly grew from 16 members to 606. Church members moved to other areas and started other churches. The Sandy Creek Association was formed in 1758. Morgan Edwards, Baptist minister and historian contemporary with Stearns, recorded that, ""in 17 years, [Sandy Creek] has spread its branches westward as far as the great river Mississippi; southward as far as Georgia; eastward to the sea and Chesopeck [sic] Bay; and northward to the waters of the Pottowmack [sic]; it, in 17 years, is become mother, grandmother, and great grandmother to 42 churches, from which sprang 125 ministers.""For a time these Baptists remained somewhat distinct from the Regular Baptists. They were in the main in agreement with the Regulars, but holding to some minor points of difference. According to Edwards, ""These are called Separates, not because they withdrew from the Regular-baptists but because they have hitherto declined any union with them. The faith and order of both are the same, except some trivial matters not sufficient to support a distinction, but less a disunion; for both avow the Century-Confession and the annexed discipline.""One distinction was in the number of ordinances or rites observed by the Separates. The nine rites were baptism, the Lord's supper, love feasts, laying on of hands, washing feet, anointing the sick, the right hand of fellowship, kiss of charity, and devoting children. Not all the churches practiced all nine of these, but most churches practiced more than the two ordinances generally held by the Regular Baptists — baptism and the Lord's supper.With the exception of the Separate Baptists in Christ, the denominational name Separate Baptist disappeared in many areas of the country with the formal and informal agreements of union between the Regular Baptists and Separate Baptists, beginning in Virginia in 1787, in the Carolinas in 1789, and in Kentucky in 1797 & 1801. As recorded by Benedict, the conclusion of the terms of union in Virginia stated, ""...we are united, and desire hereafter, that the names Regular and Separate be buried in oblivion; and that from henceforth, we shall be known by the name of the United Baptist Churches, in Virginia.""Descendants of the Separate Baptists include the Separate Baptists in Christ, Landmark Missionary Baptists, Primitive Baptists, Southern Baptists, United Baptists, and The General Association of Baptists.Separate Baptists are particularly visible in Kentucky, where a member of the denomination, Vernie McGaha of Russell Springs, served in the state senate.",Correct,32,14227.127476215364,14
"http://dbpedia.org/resource/Church_of_St_Mary_the_Virgin,_Fordwich",http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Fordwich,Correct,33,218.60921239852905,14
"http://dbpedia.org/resource/Church_of_St_Mary_the_Virgin,_Fordwich",http://dbpedia.org/property/location,http://dbpedia.org/resource/Fordwich,Correct,33,218.60921239852905,14
http://dbpedia.org/resource/Pope_Alexander_I,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Rome,Correct,34,147.59496641159058,14
http://dbpedia.org/resource/Pope_Alexander_I,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Rome,Correct,34,147.59496641159058,14
http://dbpedia.org/resource/CKSW,http://dbpedia.org/ontology/abstract,"CKSW (570 AM) is a radio station broadcasting a country music format. Licensed to Swift Current, Saskatchewan, it serves southwestern Saskatchewan. It first began broadcasting in 1956 at 1400 kHz before moving to its current dial position of 570 kHz in 1977. The station is currently owned by Golden West Broadcasting.CKSW 570 celebrated its 50th anniversary in July 2006 with a 1-day music festival in the city's Riverside Park.  Among the performers at the outdoor event was Saskatchewan Born country music star, Brad Johner.  The event was a huge success with over 2000 listeners in attendance.Through the last 50 years, CKSW 570 has been home to several legends in Canadian radio such as Wilf Gilbey, Lenn Enns, Eric Rosenbaum and most notably, Art Wallman who is in the Canadian Country Music Hall of Fame.CKSW 570 resides with 2 sister stations; Magic 97.1 FM and the Eagle 94.1FM, in the same building at 134 Central Avenue N. in Swift Current. This arrangement gives the parent company, Golden West Broadcasting a monopoly in the Swift Current radio market. With no local competition, this has led to Golden West Broadcasting cutting many on air positions and features while still being able to raise advertising rates each year. A formula they implement in many other markets.",Correct,35,627.6535289287567,14
http://dbpedia.org/resource/CKSW,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1956_establishments_in_Saskatchewan,Correct,35,627.6535289287567,14
http://dbpedia.org/resource/CKSW,http://dbpedia.org/ontology/frequency,570000.0,Correct,35,627.6535289287567,14
http://dbpedia.org/resource/CKSW,http://www.w3.org/2003/01/geo/wgs84_pos#lat,50.1608,Correct,35,627.6535289287567,14
http://dbpedia.org/resource/CKSW,http://dbpedia.org/property/webcast,http://www.goldenweststreaming.com/cksw_stream/,Correct,35,627.6535289287567,14
http://dbpedia.org/resource/Carl_Gottlieb,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Syracuse_University_alumni,Correct,36,494.8834071159363,14
http://dbpedia.org/resource/Carl_Gottlieb,http://dbpedia.org/property/occupation,"Actor, comedian, screenwriter",Correct,36,494.8834071159363,14
http://dbpedia.org/resource/Carl_Gottlieb,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_male_film_actors,Correct,36,494.8834071159363,14
http://dbpedia.org/resource/Carl_Gottlieb,http://dbpedia.org/property/notableworks,Jaws,Correct,36,494.8834071159363,14
http://dbpedia.org/resource/Carl_Gottlieb,http://dbpedia.org/ontology/birthDate,1938-03-18,Correct,36,494.8834071159363,14
http://dbpedia.org/resource/Skog,http://www.w3.org/2000/01/rdf-schema#label,Skog,Correct,37,405.5883524417877,14
