Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Riola,http://dbpedia.org/property/areaCodeType,http://dbpedia.org/resource/Telephone_numbers_in_Spain,Object,44,8.08862590789795,20
http://dbpedia.org/resource/Percy_the_Small_Engine,http://dbpedia.org/ontology/voice,http://dbpedia.org/resource/Linda_Ballantyne,Object,46,2.2768259048461914,20
http://dbpedia.org/resource/Olainfarm,http://dbpedia.org/ontology/foundingDate,1991-06-10,Object,47,2.4584248065948486,20
http://dbpedia.org/resource/Pelham_Bay_Bridge,http://dbpedia.org/ontology/constructionMaterial,http://dbpedia.org/resource/Concrete,Object,48,21.076531171798703,20
http://dbpedia.org/resource/Pelham_Bay_Bridge,http://dbpedia.org/ontology/maintainedBy,http://dbpedia.org/resource/Amtrak,Object,48,21.076531171798703,20
http://dbpedia.org/resource/Pedder_Street,http://www.w3.org/2003/01/geo/wgs84_pos#long,114.158,Object,52,3.461374998092652,20
http://dbpedia.org/resource/Pedder_Street,http://dbpedia.org/property/width,25,Object,52,3.461374998092652,20
http://dbpedia.org/resource/Adam_Matthew_Digital,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Year_of_establishment_missing,Object,56,17.435441970825195,22
http://dbpedia.org/resource/Adam_Matthew_Digital,http://xmlns.com/foaf/0.1/homepage,http://www.amdigital.co.uk/,Object,56,17.435441970825195,22
http://dbpedia.org/resource/Sigma_Pi,http://dbpedia.org/property/nota,Former NFL Water/towel Boy,Object,59,2.340688705444336,24
http://dbpedia.org/resource/Eibenstock_Dam,http://dbpedia.org/ontology/river,http://dbpedia.org/resource/Rähmerbach_Basin,Object,61,2.176323175430298,24
http://dbpedia.org/resource/Lower_Guadiana_International_bridge,http://dbpedia.org/ontology/crosses,http://dbpedia.org/resource/Chanza_River,Object,62,2.2111549377441406,24
"http://dbpedia.org/resource/Centerville,_Indiana",http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/Political_divisions_of_the_United_States,Object,66,3.075222969055176,24
http://dbpedia.org/resource/RATP_Group,http://xmlns.com/foaf/0.1/homepage,http://www.ratp.fr/en/ratp/c_5002/the-ratp-group/,Object,67,4.441968202590942,24
http://dbpedia.org/resource/RATP_Group,http://dbpedia.org/property/homepage,http://www.ratp.fr/en/ratp/c_5002/the-ratp-group/,Object,67,4.441968202590942,24
http://dbpedia.org/resource/Beyond_Good_&_Evil_(video_game),http://dbpedia.org/property/title,Fun and Mini-Games,Object,69,3.093477725982666,24
http://dbpedia.org/resource/Beyond_Good_&_Evil_(video_game),http://dbpedia.org/property/title,Heart of darkness,Object,69,3.093477725982666,24
http://dbpedia.org/resource/Umicore,http://xmlns.com/foaf/0.1/name,Umicore N.V.,Object,75,5.772409200668335,24
"http://dbpedia.org/resource/Philip_Snowden,_1st_Viscount_Snowden",http://dbpedia.org/property/before,http://dbpedia.org/resource/Winston_Churchill,Predicate,76,12.412438869476318,24
http://dbpedia.org/resource/1815_Philadelphia_train_accident,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:History_of_County_Durham,Object,81,2.321004867553711,24
http://dbpedia.org/resource/Torrent_Cables,http://xmlns.com/foaf/0.1/homepage,http://www.torrentcables.com/,Object,98,904.8384671211244,36
http://dbpedia.org/resource/Enemy_(American_band),http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Predicate,105,4.720536947250366,36
http://dbpedia.org/resource/Whitecraigs_railway_station,http://dbpedia.org/property/original,http://dbpedia.org/resource/Lanarkshire_and_Ayrshire_Railway,Predicate,119,2.02604603767395,37
http://dbpedia.org/resource/Cubesat_Space_Protocol,http://dbpedia.org/property/author,http://dbpedia.org/resource/AAUSAT3,Object,121,6.7624671459198,38
http://dbpedia.org/resource/V6_(band),http://dbpedia.org/property/label,http://dbpedia.org/resource/Avex_Trax,Object,124,2.4032740592956543,38
http://dbpedia.org/resource/Revco,http://xmlns.com/foaf/0.1/depiction,http://en.wikipedia.org/wiki/Special:FilePath/Revco4.jpg,Object,129,1.748426914215088,38
http://dbpedia.org/resource/Vasa_IFK,http://dbpedia.org/property/name,Artur Lemanowicz,Object,133,2.591287136077881,38
http://dbpedia.org/resource/Edmund_Boulter,http://dbpedia.org/property/years,1698,Predicate,136,11.608548164367676,38
http://dbpedia.org/resource/Derby,http://dbpedia.org/ontology/leaderName,http://dbpedia.org/resource/Derby_City_Council,Object,139,2.057803153991699,38
http://dbpedia.org/resource/Leo_Kieffer,http://dbpedia.org/property/name,"Kieffer, Leo",Object,149,1.7869277000427246,38
http://dbpedia.org/resource/VFLI,http://dbpedia.org/property/parent,http://dbpedia.org/resource/SNCF_Geodis,Object,161,3.4627060890197754,38
http://dbpedia.org/resource/VFLI,http://dbpedia.org/ontology/parentCompany,http://dbpedia.org/resource/SNCF_Geodis,Object,161,3.4627060890197754,38
http://dbpedia.org/resource/Alexandre_Tombini,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Doctor_of_Philosophy,Object,163,1.8830039501190183,38
http://dbpedia.org/resource/Resolution_plc,http://dbpedia.org/property/keyPeople,http://dbpedia.org/resource/Chairman,Predicate,172,1.6919512748718262,38
http://dbpedia.org/resource/SoftBank,http://dbpedia.org/property/homepage,http://www.softbank.co.jp/en/,Object,173,3.4240200519561768,38
http://dbpedia.org/resource/Ann_Widdecombe,http://xmlns.com/foaf/0.1/name,"Widdecombe, Ann Noreen",Object,174,2.10495400428772,38
http://dbpedia.org/resource/Riviera_Partners,http://dbpedia.org/property/homepage,http://rivierapartners.com/,Object,176,2.9896578788757324,38
http://dbpedia.org/resource/Riviera_Partners,http://xmlns.com/foaf/0.1/homepage,http://rivierapartners.com/,Object,176,2.9896578788757324,38
http://dbpedia.org/resource/Okinawa_Monorail,http://dbpedia.org/ontology/foundationPlace,http://dbpedia.org/resource/2003_in_rail_transport,Object,177,15.082289218902588,38
