Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Red_Rock_West,http://dbpedia.org/property/producer,http://dbpedia.org/resource/Sigurjón_Sighvatsson,Correct,5,179.42518496513367,16
http://dbpedia.org/resource/Red_Rock_West,http://dbpedia.org/property/starring,http://dbpedia.org/resource/Dennis_Hopper,Correct,5,179.42518496513367,16
http://dbpedia.org/resource/Festival_Express,http://www.w3.org/2000/01/rdf-schema#label,Festival Express,Correct,6,20.083707094192505,16
http://dbpedia.org/resource/Martin_Foster,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Rotherham,Correct,7,63.00186777114868,16
http://dbpedia.org/resource/The_Mob_(film),http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-movie-noun-1,I Don't Know,8,89244.91963791847,16
http://dbpedia.org/resource/The_Mob_(film),http://dbpedia.org/ontology/Work/runtime,87.0,Correct,8,89244.91963791847,16
http://dbpedia.org/resource/The_Mob_(film),http://dbpedia.org/property/name,The Mob,Correct,8,89244.91963791847,16
http://dbpedia.org/resource/The_Mob_(film),http://dbpedia.org/property/runtime,5220.0,Correct,8,89244.91963791847,16
http://dbpedia.org/resource/The_Mob_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Correct,8,89244.91963791847,16
http://dbpedia.org/resource/Meantime_(film),http://dbpedia.org/ontology/Work/runtime,112.0,Incorrect,9,183.94022011756897,16
http://dbpedia.org/resource/Meantime_(film),http://dbpedia.org/property/language,English,Correct,9,183.94022011756897,16
http://dbpedia.org/resource/Meantime_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_films,Correct,9,183.94022011756897,16
http://dbpedia.org/resource/Meantime_(film),http://dbpedia.org/property/runtime,6720.0,Incorrect,9,183.94022011756897,16
http://dbpedia.org/resource/Meantime_(film),http://dbpedia.org/property/released,1983,Correct,9,183.94022011756897,16
http://dbpedia.org/resource/WLW,http://dbpedia.org/ontology/broadcastNetwork,http://dbpedia.org/resource/Cincinnati_Reds_Radio_Network,Correct,10,530.1912517547607,16
http://dbpedia.org/resource/WLW,http://dbpedia.org/ontology/programmeFormat,http://dbpedia.org/resource/Talk_radio,Correct,10,530.1912517547607,16
http://dbpedia.org/resource/WLW,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:News_and_talk_radio_stations_in_the_United_States,Correct,10,530.1912517547607,16
http://dbpedia.org/resource/WLW,http://dbpedia.org/property/format,http://dbpedia.org/resource/Talk_radio,Correct,10,530.1912517547607,16
http://dbpedia.org/resource/WLW,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Cincinnati_Bengals_broadcasters,I Don't Know,10,530.1912517547607,16
http://dbpedia.org/resource/Ibarreta,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Settlement,I Don't Know,11,258.37790989875793,16
http://dbpedia.org/resource/Ibarreta,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Ibarreta,I Don't Know,11,258.37790989875793,16
http://dbpedia.org/resource/Ibarreta,http://www.georss.org/georss/point,-25.216666666666665 -59.85,I Don't Know,11,258.37790989875793,16
http://dbpedia.org/resource/Ibarreta,http://dbpedia.org/property/subdivisionType,Country,I Don't Know,11,258.37790989875793,16
http://dbpedia.org/resource/Ibarreta,http://dbpedia.org/property/latns,S,I Don't Know,11,258.37790989875793,16
http://dbpedia.org/resource/Town_Without_Pity,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_about_capital_punishment,Correct,12,643.4356479644775,16
http://dbpedia.org/resource/Town_Without_Pity,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:German-language_films,I Don't Know,12,643.4356479644775,16
http://dbpedia.org/resource/Town_Without_Pity,http://dbpedia.org/ontology/abstract,"Town Without Pity (German: Stadt ohne Mitleid) is a 1961 American, Austrian and West German international co-production drama film directed by Gottfried Reinhardt. Produced by The Mirisch Corporation, the film stars Kirk Douglas, Christine Kaufmann, and E. G. Marshall.The film was based on the 1960 novel Das Urteil (The Verdict) by German writer Gregor Dorfmeister, who wrote under the pen name Manfred Gregor. The film was rewritten at Kirk Douglas' suggestion by Dalton Trumbo without credit.",Correct,12,643.4356479644775,16
http://dbpedia.org/resource/Town_Without_Pity,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_Germany,Correct,12,643.4356479644775,16
http://dbpedia.org/resource/Town_Without_Pity,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:German_drama_films,Correct,12,643.4356479644775,16
http://dbpedia.org/resource/1991_UEFA_Cup_Final,http://dbpedia.org/property/team,http://dbpedia.org/resource/A.S._Roma,Correct,13,69.48127722740173,16
http://dbpedia.org/resource/1991_UEFA_Cup_Final,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/A.S._Roma,Correct,13,69.48127722740173,16
http://dbpedia.org/resource/1991_UEFA_Cup_Final,http://dbpedia.org/property/stadium,http://dbpedia.org/resource/Stadio_Olimpico,Correct,13,69.48127722740173,16
http://dbpedia.org/resource/Pocket_Cube,http://dbpedia.org/property/footer,Pocket Cube in different forms. From top :,I Don't Know,14,4410.046480178833,16
http://dbpedia.org/resource/Pocket_Cube,http://dbpedia.org/property/footer,iii.Pocket cube with one side tilted.,Incorrect,14,4410.046480178833,16
http://dbpedia.org/resource/Pocket_Cube,http://dbpedia.org/property/image,Pocket cube solved.jpg,Incorrect,14,4410.046480178833,16
http://dbpedia.org/resource/Pocket_Cube,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Pocket_Cube_size_comparison.jpg?width=300,Correct,14,4410.046480178833,16
http://dbpedia.org/resource/Pocket_Cube,http://dbpedia.org/ontology/abstract,"The Pocket Cube (also known as the Mini Cube or the Ice Cube) is the 2×2×2 equivalent of a Rubik's Cube. The cube consists of 8 pieces, all corners.",Correct,14,4410.046480178833,16
http://dbpedia.org/resource/WWSK,http://dbpedia.org/ontology/sisterStation,http://dbpedia.org/resource/WALK_(AM),Correct,15,367.6743900775909,16
http://dbpedia.org/resource/WWSK,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Connoisseur_Media,Correct,15,367.6743900775909,16
http://dbpedia.org/resource/WWSK,http://dbpedia.org/property/sisterStations,http://dbpedia.org/resource/WALK_(AM),Correct,15,367.6743900775909,16
http://dbpedia.org/resource/WWSK,http://dbpedia.org/ontology/sisterStation,http://dbpedia.org/resource/WBZO,Correct,15,367.6743900775909,16
http://dbpedia.org/resource/WWSK,http://dbpedia.org/property/owner,http://dbpedia.org/resource/Connoisseur_Media,Correct,15,367.6743900775909,16
http://dbpedia.org/resource/Sidney_Toler,http://dbpedia.org/ontology/activeYearsEndYear,1947,Correct,16,413.0319631099701,16
http://dbpedia.org/resource/Sidney_Toler,http://dbpedia.org/property/spouse,Viva Tattersall,Correct,16,413.0319631099701,16
http://dbpedia.org/resource/Sidney_Toler,http://dbpedia.org/ontology/activeYearsStartYear,1903,Incorrect,16,413.0319631099701,16
http://dbpedia.org/resource/Sidney_Toler,http://dbpedia.org/ontology/birthName,"Hooper G. Toler, Jr.",Correct,16,413.0319631099701,16
http://dbpedia.org/resource/Sidney_Toler,http://dbpedia.org/ontology/deathYear,1947,Correct,16,413.0319631099701,16
http://dbpedia.org/resource/Kiss_Me_Good-Bye,http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/This_Love_(Angela_Aki_song),Correct,17,233.8451361656189,16
http://dbpedia.org/resource/Kiss_Me_Good-Bye,http://dbpedia.org/ontology/musicalArtist,http://dbpedia.org/resource/Angela_Aki,Correct,17,233.8451361656189,16
http://dbpedia.org/resource/Kiss_Me_Good-Bye,http://dbpedia.org/ontology/previousWork,http://dbpedia.org/resource/Kokoro_no_Senshi,I Don't Know,17,233.8451361656189,16
http://dbpedia.org/resource/Kiss_Me_Good-Bye,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Singles_certified_gold_by_the_Recording_Industry_Association_of_Japan,Correct,17,233.8451361656189,16
http://dbpedia.org/resource/Kiss_Me_Good-Bye,http://xmlns.com/foaf/0.1/name,Kiss Me Good-bye,Correct,17,233.8451361656189,16
http://dbpedia.org/resource/Rudy_Toth,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1925_births,Correct,18,1477.0655539035797,16
http://dbpedia.org/resource/Rudy_Toth,http://dbpedia.org/ontology/deathYear,2009,Correct,18,1477.0655539035797,16
http://dbpedia.org/resource/Rudy_Toth,http://xmlns.com/foaf/0.1/surname,Toth,Correct,18,1477.0655539035797,16
http://dbpedia.org/resource/Rudy_Toth,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_conductors_(music),I Don't Know,18,1477.0655539035797,16
http://dbpedia.org/resource/Rudy_Toth,http://dbpedia.org/ontology/deathDate,2009-07-09,Correct,18,1477.0655539035797,16
http://dbpedia.org/resource/Bob_Bender,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Basketball_players_from_Virginia,Incorrect,19,69570.61186599731,16
http://dbpedia.org/resource/Bob_Bender,http://dbpedia.org/ontology/abstract,"Robert Michael ""Bob"" Bender (born April 28, 1957) is an American professional basketball coach, currently working as an assistant with the Milwaukee Bucks of the National Basketball Association (NBA). Born in Quantico, Virginia, He attended Bloomington High School in Bloomington, IL, where he was an All-American in basketball. Bender has the distinction of being the only individual to play on two different teams in two different NCAA Championship games. He was a freshman on Bob Knight's undefeated 1976 Indiana team and played point guard at Duke from 1977–80, including an appearance in the title game against Kentucky. Bender was drafted by the San Diego Clippers in the sixth round before his senior year, but did not play.He began his coaching career as an assistant at Duke under Mike Krzyzewski. He later served as head coach at Illinois State University and the University of Washington, and was an assistant with the Philadelphia 76ers.Bender is married to his wife, Alice, with whom he has two children: Mary Elizabeth and Robert Michael Bender III.On June 17, 2013, Bender was hired as an assistant coach of the Milwaukee Bucks, under Larry Drew, of whom he was an assistant to at the Atlanta Hawks.",Correct,19,69570.61186599731,16
http://dbpedia.org/resource/Bob_Bender,http://dbpedia.org/property/confstanding,T–7th,Incorrect,19,69570.61186599731,16
http://dbpedia.org/resource/Bob_Bender,http://dbpedia.org/property/endyear,1993,I Don't Know,19,69570.61186599731,16
http://dbpedia.org/resource/Bob_Bender,http://dbpedia.org/property/season,1999,Correct,19,69570.61186599731,16
http://dbpedia.org/resource/Hod_Stuart,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Canada,Correct,20,332.66478729248047,16
http://dbpedia.org/resource/Hod_Stuart,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Bay_of_Quinte,Correct,20,332.66478729248047,16
http://dbpedia.org/resource/Hod_Stuart,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Ontario,Correct,20,332.66478729248047,16
http://dbpedia.org/resource/Hod_Stuart,http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/resource/Pittsburgh_Professionals,Correct,20,332.66478729248047,16
http://dbpedia.org/resource/Hod_Stuart,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Ontario,Correct,20,332.66478729248047,16
http://dbpedia.org/resource/Saravak,http://dbpedia.org/property/coordinatesRegion,IR,Correct,21,161.30408716201782,16
http://dbpedia.org/resource/Saravak,http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/List_of_countries,Correct,21,161.30408716201782,16
http://dbpedia.org/resource/Saravak,http://dbpedia.org/property/populationTotal,1474,I Don't Know,21,161.30408716201782,16
http://dbpedia.org/resource/Saravak,http://xmlns.com/foaf/0.1/name,Saravak,Correct,21,161.30408716201782,16
http://dbpedia.org/resource/Saravak,http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/Bakhsh,I Don't Know,21,161.30408716201782,16
http://dbpedia.org/resource/Led_Zeppelin,http://www.w3.org/2000/01/rdf-schema#label,Led Zeppelin,Correct,22,16.941092252731323,16
http://dbpedia.org/resource/Scooby-Doo!_Pirates_Ahoy!,http://dbpedia.org/property/country,United States,I Don't Know,23,263.6887397766113,16
http://dbpedia.org/resource/Scooby-Doo!_Pirates_Ahoy!,http://www.w3.org/2000/01/rdf-schema#label,Scooby-Doo! Pirates Ahoy!,Correct,23,263.6887397766113,16
http://dbpedia.org/resource/Scooby-Doo!_Pirates_Ahoy!,http://dbpedia.org/property/name,Scooby-Doo! Pirates Ahoy!,Correct,23,263.6887397766113,16
http://dbpedia.org/resource/Scooby-Doo!_Pirates_Ahoy!,http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-movie-noun-1,I Don't Know,23,263.6887397766113,16
http://dbpedia.org/resource/Scooby-Doo!_Pirates_Ahoy!,http://dbpedia.org/property/starring,http://dbpedia.org/resource/Casey_Kasem,Correct,23,263.6887397766113,16
http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan,http://dbpedia.org/property/name,"Khan, Nusrat Fateh Ali",Correct,24,111.95889687538148,16
http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan,http://dbpedia.org/property/birthDate,1948-10-13,Correct,24,111.95889687538148,16
http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan,http://dbpedia.org/ontology/alias,"NFAK, Khan Saheb,Shahenshah-e-Qawwali Legendary Singer",Correct,24,111.95889687538148,16
http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan,http://dbpedia.org/property/id,inWKTCcsczQ,Incorrect,24,111.95889687538148,16
http://dbpedia.org/resource/Nusrat_Fateh_Ali_Khan,http://dbpedia.org/property/dateOfBirth,1948-10-13,Correct,24,111.95889687538148,16
http://dbpedia.org/resource/Esther_Rolle,http://dbpedia.org/property/name,Esther Rolle,Correct,25,156.8429777622223,16
http://dbpedia.org/resource/Esther_Rolle,http://purl.org/dc/elements/1.1/description,Actress,Correct,25,156.8429777622223,16
http://dbpedia.org/resource/Esther_Rolle,http://dbpedia.org/property/education,http://dbpedia.org/resource/Blanche_Ely_High_School,Correct,25,156.8429777622223,16
http://dbpedia.org/resource/Esther_Rolle,http://dbpedia.org/property/occupation,Actress,Correct,25,156.8429777622223,16
http://dbpedia.org/resource/Esther_Rolle,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Hunter_College_alumni,I Don't Know,25,156.8429777622223,16
http://dbpedia.org/resource/Exit_(video_game),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:PlayStation_Portable_games,Correct,26,44.40373110771179,16
http://dbpedia.org/resource/Exit_(video_game),http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/PlayStation_Portable,Correct,26,44.40373110771179,16
http://dbpedia.org/resource/Exit_(video_game),http://dbpedia.org/property/developer,http://dbpedia.org/resource/Taito_Corporation,Correct,26,44.40373110771179,16
http://dbpedia.org/resource/Exit_(video_game),http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Taito_Corporation,Correct,26,44.40373110771179,16
http://dbpedia.org/resource/Exit_(video_game),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2005_video_games,Correct,26,44.40373110771179,16
http://dbpedia.org/resource/The_Godfather_Part_II,http://xmlns.com/foaf/0.1/name,The Godfather Part II,Correct,27,138.62607216835022,16
http://dbpedia.org/resource/The_Godfather_Part_II,http://dbpedia.org/property/caption,Theatrical release poster,Correct,27,138.62607216835022,16
http://dbpedia.org/resource/The_Godfather_Part_II,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:BAFTA_winners_(films),Correct,27,138.62607216835022,16
http://dbpedia.org/resource/The_Godfather_Part_II,http://dbpedia.org/property/studio,Coppola Company,Incorrect,27,138.62607216835022,16
http://dbpedia.org/resource/The_Godfather_Part_II,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Paramount_Pictures_films,Correct,27,138.62607216835022,16
http://dbpedia.org/resource/Down_Under_(song),http://www.w3.org/2000/01/rdf-schema#label,Down Under (song),Correct,28,4.745264053344727,16
http://dbpedia.org/resource/Charles_Borromeo_(athlete),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Asian_Games_medalists_in_athletics_(track_and_field),I Don't Know,29,125.08901619911194,22
http://dbpedia.org/resource/Robert_B._Redman,http://dbpedia.org/property/name,Bloomsburg,Incorrect,30,124.48334693908691,22
http://dbpedia.org/resource/Robert_B._Redman,http://dbpedia.org/property/type,coach,I Don't Know,30,124.48334693908691,22
http://dbpedia.org/resource/Robert_B._Redman,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Duke_University_alumni,I Don't Know,30,124.48334693908691,22
http://dbpedia.org/resource/Robert_B._Redman,http://dbpedia.org/ontology/overallRecord,38–4 (college),Correct,30,124.48334693908691,22
http://dbpedia.org/resource/Robert_B._Redman,http://www.w3.org/2000/01/rdf-schema#label,Robert B. Redman,Correct,30,124.48334693908691,22
http://dbpedia.org/resource/Zarqan_Rural_District,http://www.w3.org/2000/01/rdf-schema#label,Zarqan Rural District,Correct,31,3.4196319580078125,22
http://dbpedia.org/resource/SummerSlam_(1993),http://dbpedia.org/property/name,SummerSlam,Correct,32,7.939447164535522,22
http://dbpedia.org/resource/FC_Kehlen,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/FCKehlen_Logo.gif?width=300,Incorrect,33,9680.42466711998,22
http://dbpedia.org/resource/FC_Kehlen,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Association_football_clubs_established_in_1946,Incorrect,33,9680.42466711998,22
http://dbpedia.org/resource/FC_Kehlen,http://www.w3.org/2000/01/rdf-schema#label,FC Kehlen,Correct,33,9680.42466711998,22
http://dbpedia.org/resource/FC_Kehlen,http://dbpedia.org/property/patternB,_unknown,Incorrect,33,9680.42466711998,22
http://dbpedia.org/resource/FC_Kehlen,http://dbpedia.org/property/league,http://dbpedia.org/resource/Luxembourg_1._Division,Correct,33,9680.42466711998,22
http://dbpedia.org/resource/W._Langdon_Kihn,http://dbpedia.org/ontology/training,http://dbpedia.org/resource/Art_Students_League_of_New_York,Correct,34,42.7268431186676,22
http://dbpedia.org/resource/Koki_Yonekura,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Chiba_Prefecture,Correct,35,49.405409812927246,22
http://dbpedia.org/resource/Wiz_Khalifa,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/YG_(rapper),Correct,36,293.9032130241394,22
http://dbpedia.org/resource/Wiz_Khalifa,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/DJ_Mustard,Correct,36,293.9032130241394,22
http://dbpedia.org/resource/Wiz_Khalifa,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Currensy,Correct,36,293.9032130241394,22
http://dbpedia.org/resource/Wiz_Khalifa,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Snoop_Dogg,Correct,36,293.9032130241394,22
http://dbpedia.org/resource/Wiz_Khalifa,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Juicy_J,Correct,36,293.9032130241394,22
http://dbpedia.org/resource/The_Deluxtone_Rockets,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,37,37.84031295776367,22
http://dbpedia.org/resource/Fabio_Tinazzi,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/A.C.D._Treviso_2013,Incorrect,38,138.84532499313354,22
http://dbpedia.org/resource/Fabio_Tinazzi,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Fermana_F.C.,Correct,38,138.84532499313354,22
http://dbpedia.org/resource/Fabio_Tinazzi,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/A.S.D._Sambenedettese_Calcio,Correct,38,138.84532499313354,22
http://dbpedia.org/resource/Fabio_Tinazzi,http://dbpedia.org/property/clubs,http://dbpedia.org/resource/A.C._Reggiana_1919,Correct,38,138.84532499313354,22
http://dbpedia.org/resource/Fabio_Tinazzi,http://dbpedia.org/property/clubs,http://dbpedia.org/resource/A.S.D._Sambenedettese_Calcio,Correct,38,138.84532499313354,22
http://dbpedia.org/resource/Fernando_Pessoa,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Antonio_Tabucchi,Correct,39,153.34519290924072,22
http://dbpedia.org/resource/Fernando_Pessoa,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/José_de_Almada_Negreiros,Correct,39,153.34519290924072,22
http://dbpedia.org/resource/Fernando_Pessoa,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Octavio_Paz,Correct,39,153.34519290924072,22
http://dbpedia.org/resource/Fernando_Pessoa,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Miguel_Torga,Correct,39,153.34519290924072,22
http://dbpedia.org/resource/Fernando_Pessoa,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Giannina_Braschi,Incorrect,39,153.34519290924072,22
http://dbpedia.org/resource/Michael_Wenczel,http://dbpedia.org/property/clubs,http://dbpedia.org/resource/FC_Ingolstadt_04,Correct,40,186.7059681415558,22
http://dbpedia.org/resource/Michael_Wenczel,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/FC_Augsburg,Correct,40,186.7059681415558,22
http://dbpedia.org/resource/Michael_Wenczel,http://dbpedia.org/ontology/Person/height,191.0,Correct,40,186.7059681415558,22
http://dbpedia.org/resource/Michael_Wenczel,http://dbpedia.org/property/goals,0,Incorrect,40,186.7059681415558,22
http://dbpedia.org/resource/Michael_Wenczel,http://dbpedia.org/property/dateOfBirth,1977-11-23,Correct,40,186.7059681415558,22
http://dbpedia.org/resource/Statistical_finance,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Mathematical_finance,Correct,41,74.03921675682068,22
http://dbpedia.org/resource/Statistical_finance,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Application,I Don't Know,41,74.03921675682068,22
http://dbpedia.org/resource/Statistical_finance,http://www.w3.org/2000/01/rdf-schema#comment,"Statistical finance, is the application of econophysics to financial markets. Instead of the normative roots of much of the field of finance, it uses a positivist framework including exemplars from statistical physics with an emphasis on emergent or collective properties of financial markets. The starting point for this approach to understanding financial markets are the empirically observed stylized facts.",Correct,41,74.03921675682068,22
http://dbpedia.org/resource/Statistical_finance,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Monte_Carlo_methods_in_finance,Correct,41,74.03921675682068,22
http://dbpedia.org/resource/Statistical_finance,http://www.w3.org/2000/01/rdf-schema#label,Statistical finance,Correct,41,74.03921675682068,22
http://dbpedia.org/resource/Erik_Thommy,http://xmlns.com/foaf/0.1/givenName,Erik,Correct,42,92.74437713623048,22
http://dbpedia.org/resource/Erik_Thommy,http://dbpedia.org/property/name,"Thommy, Erik",Correct,42,92.74437713623048,22
http://dbpedia.org/resource/Erik_Thommy,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Germany,Correct,42,92.74437713623048,22
http://dbpedia.org/resource/Erik_Thommy,http://dbpedia.org/property/youthyears,2010,I Don't Know,42,92.74437713623048,22
http://dbpedia.org/resource/Erik_Thommy,http://dbpedia.org/ontology/Person/height,174.0,Correct,42,92.74437713623048,22
http://dbpedia.org/resource/Byron_Anthony,http://xmlns.com/foaf/0.1/name,Byron Joseph Anthony,Correct,43,128.67826628684998,22
http://dbpedia.org/resource/Byron_Anthony,http://xmlns.com/foaf/0.1/name,"Anthony, Byron",Correct,43,128.67826628684998,22
http://dbpedia.org/resource/Byron_Anthony,http://dbpedia.org/ontology/abstract,Byron Joseph Anthony (born 20 September 1984 in Newport) is a former footballer who represented the Wales national under-21 football team. He is a graduate of the Cardiff City youth system and spent the majority of his professional football career at Bristol Rovers including promotion from League Two in the 2006–07 season.,Correct,43,128.67826628684998,22
http://dbpedia.org/resource/Byron_Anthony,http://xmlns.com/foaf/0.1/name,Byron Anthony,Correct,43,128.67826628684998,22
http://dbpedia.org/resource/10_Questions_for_the_Dalai_Lama,http://xmlns.com/foaf/0.1/homepage,http://www.thedalailamamovie.com,Incorrect,44,115.7762520313263,23
http://dbpedia.org/resource/10_Questions_for_the_Dalai_Lama,http://dbpedia.org/property/cinematographer,Rick Ray,Correct,44,115.7762520313263,23
http://dbpedia.org/resource/10_Questions_for_the_Dalai_Lama,http://dbpedia.org/property/producer,"Rick Ray, Sharon Ray",I Don't Know,44,115.7762520313263,23
http://dbpedia.org/resource/10_Questions_for_the_Dalai_Lama,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/Peter_Kater,Correct,44,115.7762520313263,23
