Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Rock_&_Roll_Heart_Attack,http://dbpedia.org/property/title,Big Kiss,Predicate,86,9.3345468044281,16
http://dbpedia.org/resource/Rock_&_Roll_Heart_Attack,http://dbpedia.org/property/length,300.0,Object,86,9.3345468044281,16
http://dbpedia.org/resource/Rock_&_Roll_Heart_Attack,http://dbpedia.org/property/length,243.0,Object,86,9.3345468044281,16
http://dbpedia.org/resource/Alex_Troup,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Scotland_national_football_team,Predicate,90,3.4355292320251465,16
http://dbpedia.org/resource/Alex_Troup,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Scotland_national_football_team,Predicate,90,3.4355292320251465,16
"http://dbpedia.org/resource/Sir_John_Barker,_4th_Baronet",http://dbpedia.org/property/hasPhotoCollection,"http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Sir_John_Barker,_4th_Baronet",Predicate;Object,97,11.675631046295166,18
"http://dbpedia.org/resource/Sir_John_Barker,_4th_Baronet",http://dbpedia.org/property/years,1680,Object,97,11.675631046295166,18
"http://dbpedia.org/resource/Sir_John_Barker,_4th_Baronet",http://dbpedia.org/property/with,John Wright 1680–1685,Predicate,97,11.675631046295166,18
http://dbpedia.org/resource/Shannon_RFC,http://dbpedia.org/property/x,0.14,Predicate;Object,99,15.628085851669312,18
http://dbpedia.org/resource/Shannon_RFC,http://dbpedia.org/property/president,Darragh Little,Predicate,99,15.628085851669312,18
http://dbpedia.org/resource/Shannon_RFC,http://dbpedia.org/property/y,0.61,Predicate;Object,99,15.628085851669312,18
http://dbpedia.org/resource/C._D._Gopinath,http://dbpedia.org/property/100s/50s,9,Predicate;Object,102,15.417018175125122,18
http://dbpedia.org/resource/C._D._Gopinath,http://dbpedia.org/property/batAvg,42.16,Predicate;Object,102,15.417018175125122,18
http://dbpedia.org/resource/C._D._Gopinath,http://dbpedia.org/property/testdebutdate,--12-14,Predicate;Object,102,15.417018175125122,18
"http://dbpedia.org/resource/Lompoc,_California",http://dbpedia.org/property/populationDensitySqMi,auto,Object,103,4.411935806274414,18
http://dbpedia.org/resource/Maxime_de_Zeeuw,http://dbpedia.org/property/years,2011,Predicate,104,7.830085754394531,18
http://dbpedia.org/resource/Maxime_de_Zeeuw,http://dbpedia.org/property/spg,0.7,Predicate,104,7.830085754394531,18
http://dbpedia.org/resource/Maxime_de_Zeeuw,http://dbpedia.org/property/gp,23,Predicate,104,7.830085754394531,18
http://dbpedia.org/resource/Valis_II,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:PlayStation_Network_games,Object,109,10.091855764389038,18
http://dbpedia.org/resource/Valis_II,http://dbpedia.org/property/composer,http://dbpedia.org/resource/Tenpei_Sato,Object,109,10.091855764389038,18
http://dbpedia.org/resource/Valis_II,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Sega_Genesis_games,Object,109,10.091855764389038,18
http://dbpedia.org/resource/Luis_Cruz,http://dbpedia.org/property/statyear,2013,Predicate;Object,110,12.956905603408812,18
http://dbpedia.org/resource/Luis_Cruz,http://dbpedia.org/property/cube,Luis-Cruz,Predicate;Object,110,12.956905603408812,18
http://dbpedia.org/resource/The_Sky_Ranger,http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-movie-noun-1,Predicate;Object,111,7.276541471481323,18
http://dbpedia.org/resource/2012–13_Pittsburgh_Penguins_season,http://dbpedia.org/property/birthplace,"http://dbpedia.org/resource/Virginia,_Minnesota",Subject,115,7.380892038345337,19
http://dbpedia.org/resource/2012–13_Pittsburgh_Penguins_season,http://dbpedia.org/property/birthplace,http://dbpedia.org/resource/Bromma,Subject,115,7.380892038345337,19
http://dbpedia.org/resource/2012–13_Pittsburgh_Penguins_season,http://dbpedia.org/property/birthplace,"http://dbpedia.org/resource/Belleville,_Ontario",Subject,115,7.380892038345337,19
http://dbpedia.org/resource/2012–13_Pittsburgh_Penguins_season,http://dbpedia.org/property/birthplace,http://dbpedia.org/resource/Magnitogorsk,Subject,115,7.380892038345337,19
http://dbpedia.org/resource/2012–13_Pittsburgh_Penguins_season,http://dbpedia.org/property/birthplace,http://dbpedia.org/resource/St._Louis,Subject,115,7.380892038345337,19
http://dbpedia.org/resource/Bunker_Bean,http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-movie-noun-1,Predicate;Object,130,4.860180377960205,20
http://dbpedia.org/resource/2011_Incheon_United_FC_season,http://dbpedia.org/property/shorts,0,Predicate;Object,131,18.97929692268372,20
http://dbpedia.org/resource/2011_Incheon_United_FC_season,http://dbpedia.org/property/referee,Ko Hyung-Jin,Subject,131,18.97929692268372,20
http://dbpedia.org/resource/2011_Incheon_United_FC_season,http://dbpedia.org/property/score,4,Predicate,131,18.97929692268372,20
http://dbpedia.org/resource/2011_Incheon_United_FC_season,http://dbpedia.org/property/stadium,http://dbpedia.org/resource/Daejeon_World_Cup_Stadium,Object,131,18.97929692268372,20
http://dbpedia.org/resource/2011_Incheon_United_FC_season,http://dbpedia.org/property/attendance,1368,Subject,131,18.97929692268372,20
"http://dbpedia.org/resource/Tacoma,_Washington",http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/List_of_counties_in_Washington,Object,132,5.271783113479614,20
http://dbpedia.org/resource/Danilo_Carando,http://dbpedia.org/property/goals,15,Predicate,133,18.755446910858154,20
http://dbpedia.org/resource/Danilo_Carando,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Argentine_expatriates_in_Chile,Object,133,18.755446910858154,20
http://dbpedia.org/resource/Danilo_Carando,http://dbpedia.org/property/years,2010,Predicate;Object,133,18.755446910858154,20
http://dbpedia.org/resource/Gina_Torres,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Gina_Torres__1,Object,134,4.879385948181152,20
http://dbpedia.org/resource/Gina_Torres,http://xmlns.com/foaf/0.1/name,Gina Fernando Torres,Object,134,4.879385948181152,20
http://dbpedia.org/resource/Edinho_Campos,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Edinho_Campos__3,Predicate;Object,140,9.549761056900024,20
http://dbpedia.org/resource/Edinho_Campos,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Edinho_Campos__2,Predicate;Object,140,9.549761056900024,20
http://dbpedia.org/resource/Edinho_Campos,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Edinho_Campos__6,Predicate;Object,140,9.549761056900024,20
http://dbpedia.org/resource/2011–12_St._Louis_Blues_season,http://dbpedia.org/property/birthplace,http://dbpedia.org/resource/Ostrava,Subject,145,9.015139818191528,20
http://dbpedia.org/resource/2011–12_St._Louis_Blues_season,http://dbpedia.org/property/birthplace,http://dbpedia.org/resource/Sherbrooke,Subject,145,9.015139818191528,20
http://dbpedia.org/resource/2011–12_St._Louis_Blues_season,http://dbpedia.org/property/birthplace,"http://dbpedia.org/resource/Newmarket,_Ontario",Subject,145,9.015139818191528,20
http://dbpedia.org/resource/2011–12_St._Louis_Blues_season,http://dbpedia.org/property/birthplace,"http://dbpedia.org/resource/Trail,_British_Columbia",Subject,145,9.015139818191528,20
http://dbpedia.org/resource/2011–12_St._Louis_Blues_season,http://dbpedia.org/property/birthplace,"http://dbpedia.org/resource/King_City,_Ontario",Subject,145,9.015139818191528,20
http://dbpedia.org/resource/Jack_Dempsey_(politician),http://xmlns.com/foaf/0.1/homepage,http://jackdempseymp.com/,Predicate;Object,146,9.189443111419678,20
http://dbpedia.org/resource/Jack_Dempsey_(politician),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Year_of_birth_missing_(living_people),Object,146,9.189443111419678,20
http://dbpedia.org/resource/Masha-ye_Pang_Posht_Kuh_Do_Sari,http://dbpedia.org/property/subdivisionName,http://dbpedia.org/resource/Anbarabad_County,Predicate,147,3.5524027347564697,20
http://dbpedia.org/resource/Arthur_Lakes,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Ymir,_British_Columbia",Object,153,6.091811656951904,22
http://dbpedia.org/resource/Sodagreen,http://dbpedia.org/ontology/activeYearsEndYear,2004,Object,154,3.47937536239624,22
http://dbpedia.org/resource/Hellville_de_Luxe,http://dbpedia.org/property/nosales,yes,Predicate;Object,155,13.54008674621582,22
http://dbpedia.org/resource/Hellville_de_Luxe,http://dbpedia.org/property/length,276.0,Object,155,13.54008674621582,22
http://dbpedia.org/resource/Hellville_de_Luxe,http://dbpedia.org/property/length,249.0,Object,155,13.54008674621582,22
http://dbpedia.org/resource/Alifakovac,http://dbpedia.org/property/imageSkyline,Alifakovac1.jpg,Object,156,7.693930625915527,22
http://dbpedia.org/resource/Mattia_Lanzano,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Mattia_Lanzano__1,Predicate;Object,157,14.146899223327637,22
http://dbpedia.org/resource/2012_UniCredit_Czech_Open_–_Doubles,http://dbpedia.org/property/rd1Team,Pavel Krček,Predicate,159,17.71366572380066,22
http://dbpedia.org/resource/2012_UniCredit_Czech_Open_–_Doubles,http://dbpedia.org/property/rd1Score,'''6,Predicate,159,17.71366572380066,22
http://dbpedia.org/resource/2012_UniCredit_Czech_Open_–_Doubles,http://dbpedia.org/property/rd2Team,A Menéndez,Predicate,159,17.71366572380066,22
http://dbpedia.org/resource/2012_UniCredit_Czech_Open_–_Doubles,http://dbpedia.org/property/rd1Seed,WC,Predicate,159,17.71366572380066,22
http://dbpedia.org/resource/2012_UniCredit_Czech_Open_–_Doubles,http://dbpedia.org/property/rd1Team,W Odesnik,Predicate,159,17.71366572380066,22
http://dbpedia.org/resource/José_Domingues_dos_Santos,http://xmlns.com/foaf/0.1/surname,Santos,Object,160,8.480547666549683,22
http://dbpedia.org/resource/José_Domingues_dos_Santos,http://dbpedia.org/property/years,1924,Predicate,160,8.480547666549683,22
http://dbpedia.org/resource/Anti-Scrunti_Faction,http://dbpedia.org/property/currentMembers,Leslie Mah,Predicate,162,3.3198797702789307,22
http://dbpedia.org/resource/Pula,http://dbpedia.org/property/populationAsOf,2011,Predicate;Object,163,17.179276943206787,22
http://dbpedia.org/resource/Pula,http://dbpedia.org/property/populationDensityKm,auto,Object,163,17.179276943206787,22
http://dbpedia.org/resource/Pula,http://dbpedia.org/property/metricFirst,yes,Predicate;Object,163,17.179276943206787,22
http://dbpedia.org/resource/Newcastle_Rebels,http://dbpedia.org/property/season,1909,Predicate,167,3.4306976795196533,22
http://dbpedia.org/resource/Bordertown_(2006_film),http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/ThinkFilm,Object,168,4.44852352142334,22
http://dbpedia.org/resource/Giorgi_Dekanosidze,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Giorgi_Dekanosidze__3,Predicate;Object,171,12.917160034179688,22
http://dbpedia.org/resource/Giorgi_Dekanosidze,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Giorgi_Dekanosidze__2,Predicate;Object,171,12.917160034179688,22
http://dbpedia.org/resource/Giorgi_Dekanosidze,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Giorgi_Dekanosidze__6,Predicate;Object,171,12.917160034179688,22
http://dbpedia.org/resource/Giorgi_Dekanosidze,http://dbpedia.org/ontology/careerStation,http://dbpedia.org/resource/Giorgi_Dekanosidze__7,Predicate;Object,171,12.917160034179688,22
http://dbpedia.org/resource/Kauai_King,http://dbpedia.org/property/fmf,http://dbpedia.org/resource/Discovery_(horse),Predicate,186,10.307774305343628,22
http://dbpedia.org/resource/Kauai_King,http://dbpedia.org/property/mmff,http://dbpedia.org/resource/Ben_Brush_(horse),Predicate,186,10.307774305343628,22
http://dbpedia.org/resource/Kauai_King,http://dbpedia.org/property/mmmf,Sempronius,Predicate,186,10.307774305343628,22
http://dbpedia.org/resource/Oceans_(film),http://dbpedia.org/property/distributor,http://dbpedia.org/resource/Warner_Bros.,Object,187,5.220412969589233,22
http://dbpedia.org/resource/UD_Melilla,http://dbpedia.org/property/body,FF0011,Predicate;Object,191,15.525009632110596,25
http://dbpedia.org/resource/UD_Melilla,http://dbpedia.org/property/position,2,Predicate;Object,191,15.525009632110596,25
http://dbpedia.org/resource/UD_Melilla,http://dbpedia.org/property/name,http://dbpedia.org/resource/Ricardo_Segura_Martínez,Predicate,191,15.525009632110596,25
http://dbpedia.org/resource/Nashville_(season_1),http://dbpedia.org/property/title,I Can't Help It,Predicate,194,10.757728576660156,25
http://dbpedia.org/resource/Nashville_(season_1),http://dbpedia.org/property/episodenumber,19,Object,194,10.757728576660156,25
http://dbpedia.org/resource/Nashville_(season_1),http://dbpedia.org/property/viewers,5.96,Object,194,10.757728576660156,25
http://dbpedia.org/resource/El_Topo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_independent_films,Object,195,3.863680124282837,25
http://dbpedia.org/resource/Draga_pri_Šentrupertu,http://dbpedia.org/ontology/areaTotal,2.25e+06,Object,200,8.084803819656372,25
http://dbpedia.org/resource/Draga_pri_Šentrupertu,http://dbpedia.org/property/subdivisionType,Country,Object,200,8.084803819656372,25
http://dbpedia.org/resource/Draga_pri_Šentrupertu,http://dbpedia.org/property/subdivisionName,http://dbpedia.org/resource/Southeast_Slovenia_Statistical_Region,Object,200,8.084803819656372,25
http://dbpedia.org/resource/Draga_pri_Šentrupertu,http://dbpedia.org/property/latns,N,Object,200,8.084803819656372,25
http://dbpedia.org/resource/Hwali,http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/Districts_of_Zimbabwe,Object,201,6.068347454071045,25
http://dbpedia.org/resource/Hwali,http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/Provinces_of_Zimbabwe,Object,201,6.068347454071045,25
http://dbpedia.org/resource/Hwali,http://dbpedia.org/property/settlementType,http://dbpedia.org/resource/List_of_wards_of_Zimbabwe,Object,201,6.068347454071045,25
http://dbpedia.org/resource/Hwali,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/List_of_wards_of_Zimbabwe,Object,201,6.068347454071045,25
