Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Clarissa_S._Williams,http://dbpedia.org/property/predecessor,http://dbpedia.org/resource/Emmeline_B._Wells,Correct,5,12377.684425115584,7
http://dbpedia.org/resource/Clarissa_S._Williams,http://dbpedia.org/property/spouse,William N. Williams,Correct,5,12377.684425115584,7
http://dbpedia.org/resource/Clarissa_S._Williams,http://dbpedia.org/property/deathCause,http://dbpedia.org/resource/Nephritis,I Don't Know,5,12377.684425115584,7
http://dbpedia.org/resource/Clarissa_S._Williams,http://xmlns.com/foaf/0.1/name,"Williams, Clarissa S.",Correct,5,12377.684425115584,7
http://dbpedia.org/resource/WGAC-FM,http://dbpedia.org/property/owner,http://dbpedia.org/resource/Beasley_Broadcast_Group,Correct,6,240.4619059562683,15
http://dbpedia.org/resource/WGAC-FM,http://dbpedia.org/ontology/webcast,http://wgac.com/streamer/index.php?displaystreamer=true,Correct,6,240.4619059562683,15
http://dbpedia.org/resource/WGAC-FM,http://dbpedia.org/ontology/city,"http://dbpedia.org/resource/Harlem,_Georgia",Correct,6,240.4619059562683,15
http://dbpedia.org/resource/WGAC-FM,http://dbpedia.org/property/city,"http://dbpedia.org/resource/Harlem,_Georgia",Correct,6,240.4619059562683,15
http://dbpedia.org/resource/WGAC-FM,http://dbpedia.org/ontology/owner,http://dbpedia.org/resource/Beasley_Broadcast_Group,Correct,6,240.4619059562683,15
http://dbpedia.org/resource/Marco_Abbondanza,http://www.w3.org/2000/01/rdf-schema#label,Marco Abbondanza,Correct,7,33.92773914337158,15
http://dbpedia.org/resource/Maria_Schell,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Austria,Correct,8,415.25433444976807,15
http://dbpedia.org/resource/Maria_Schell,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Preitenegg,Correct,8,415.25433444976807,15
http://dbpedia.org/resource/Maria_Schell,http://dbpedia.org/property/deathPlace,http://dbpedia.org/resource/Carinthia_(state),Correct,8,415.25433444976807,15
http://dbpedia.org/resource/Maria_Schell,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Austria,Correct,8,415.25433444976807,15
http://dbpedia.org/resource/Maria_Schell,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Carinthia_(state),Correct,8,415.25433444976807,15
http://dbpedia.org/resource/The_Elective_Affinities,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:French_films,Correct,9,432.0054070949554,15
http://dbpedia.org/resource/The_Elective_Affinities,http://dbpedia.org/ontology/abstract,"The Elective Affinities (Italian: Le affinità elettive, French: Les affinités électives) is a 1996 Italian-French comedy film directed by Paolo and Vittorio Taviani. It was screened out of competition at the 1996 Cannes Film Festival.",Incorrect,9,432.0054070949554,15
http://dbpedia.org/resource/The_Elective_Affinities,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_Tuscany,Correct,9,432.0054070949554,15
http://dbpedia.org/resource/The_Elective_Affinities,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_directed_by_Paolo_and_Vittorio_Taviani,Correct,9,432.0054070949554,15
http://dbpedia.org/resource/The_Elective_Affinities,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1996_films,Correct,9,432.0054070949554,15
http://dbpedia.org/resource/Steve_Zahn,http://www.w3.org/2000/01/rdf-schema#label,Steve Zahn,Correct,10,8.91712760925293,15
"http://dbpedia.org/resource/Woodburn_(Charles_City,_Virginia)",http://dbpedia.org/property/latDegrees,37,Incorrect,11,550.8094716072083,15
"http://dbpedia.org/resource/Woodburn_(Charles_City,_Virginia)",http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:National_Register_of_Historic_Places_in_Charles_City_County,_Virginia",Correct,11,550.8094716072083,15
"http://dbpedia.org/resource/Woodburn_(Charles_City,_Virginia)",http://dbpedia.org/property/locmapin,Virginia,Correct,11,550.8094716072083,15
"http://dbpedia.org/resource/Woodburn_(Charles_City,_Virginia)",http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:Houses_in_Charles_City_County,_Virginia",Correct,11,550.8094716072083,15
"http://dbpedia.org/resource/Woodburn_(Charles_City,_Virginia)",http://dbpedia.org/property/latDirection,N,Correct,11,550.8094716072083,15
http://dbpedia.org/resource/Jan_Hoffmann,http://www.w3.org/2000/01/rdf-schema#label,Jan Hoffmann,Correct,12,191.394139289856,15
http://dbpedia.org/resource/Jan_Hoffmann,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Saxony,Correct,12,191.394139289856,15
"http://dbpedia.org/resource/Benjamin_O._Davis,_Jr.",http://dbpedia.org/property/serviceyears,1936,Incorrect,13,189.6563482284546,15
"http://dbpedia.org/resource/Benjamin_O._Davis,_Jr.",http://dbpedia.org/property/birthPlace,"http://dbpedia.org/resource/Washington,_D.C.",Correct,13,189.6563482284546,15
"http://dbpedia.org/resource/Benjamin_O._Davis,_Jr.",http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Burials_at_Arlington_National_Cemetery,Correct,13,189.6563482284546,15
"http://dbpedia.org/resource/Benjamin_O._Davis,_Jr.",http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Recipients_of_the_Legion_of_Merit,Correct,13,189.6563482284546,15
"http://dbpedia.org/resource/Benjamin_O._Davis,_Jr.",http://dbpedia.org/property/commands,http://dbpedia.org/resource/Tuskegee_Airmen,Correct,13,189.6563482284546,15
http://dbpedia.org/resource/William_Puffer,http://dbpedia.org/property/residence,"http://dbpedia.org/resource/Lacombe,_Alberta",Correct,14,28.028083086013797,15
http://dbpedia.org/resource/Techtron,http://dbpedia.org/ontology/product,"http://dbpedia.org/resource/Electronic_Equipment,_Scientific_instrument",Correct,15,789.3483157157898,15
http://dbpedia.org/resource/Techtron,http://dbpedia.org/property/location,"http://dbpedia.org/resource/Melbourne,_Australia",Correct,15,789.3483157157898,15
http://dbpedia.org/resource/Techtron,http://dbpedia.org/ontology/industry,http://dbpedia.org/resource/Scientific_instrument,Correct,15,789.3483157157898,15
http://dbpedia.org/resource/Techtron,http://dbpedia.org/property/keyPeople,"Alan Walsh, Inventor of AAS",Correct,15,789.3483157157898,15
http://dbpedia.org/resource/Techtron,http://dbpedia.org/property/foundation,1938,Incorrect,15,789.3483157157898,15
http://dbpedia.org/resource/Roddy_Bottum,http://dbpedia.org/property/instrument,http://dbpedia.org/resource/Bass_guitar,Correct,16,534.1744804382324,15
http://dbpedia.org/resource/Roddy_Bottum,http://dbpedia.org/property/instrument,http://dbpedia.org/resource/Sampler_(musical_instrument),Incorrect,16,534.1744804382324,15
http://dbpedia.org/resource/Roddy_Bottum,http://dbpedia.org/property/occupation,http://dbpedia.org/resource/Keyboardist,Correct,16,534.1744804382324,15
http://dbpedia.org/resource/Roddy_Bottum,http://dbpedia.org/property/label,http://dbpedia.org/resource/Merge_Records,Correct,16,534.1744804382324,15
http://dbpedia.org/resource/Roddy_Bottum,http://dbpedia.org/ontology/instrument,http://dbpedia.org/resource/Bass_guitar,Correct,16,534.1744804382324,15
http://dbpedia.org/resource/Karl_Marx,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/Trier,Correct,17,147.9469838142395,15
http://dbpedia.org/resource/Karl_Marx,http://dbpedia.org/property/b,Sociological Theory/Karl Marx,Correct,17,147.9469838142395,15
http://dbpedia.org/resource/Karl_Marx,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Ludwig_Feuerbach,Correct,17,147.9469838142395,15
http://dbpedia.org/resource/Karl_Marx,http://dbpedia.org/property/deathPlace,http://dbpedia.org/resource/United_Kingdom_of_Great_Britain_and_Ireland,Correct,17,147.9469838142395,15
http://dbpedia.org/resource/Karl_Marx,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Adam_Smith,Correct,17,147.9469838142395,15
http://dbpedia.org/resource/Naoum_Aronson,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Naoum_Aronson__1,Incorrect,18,307.2038230895996,16
http://dbpedia.org/resource/Naoum_Aronson,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Naoum_Aronson,Incorrect,18,307.2038230895996,16
http://dbpedia.org/resource/Naoum_Aronson,http://dbpedia.org/ontology/abstract,"Naoum Aronson (1872–1943) was a Russian-born sculptor who lived for most of his life in Paris.  He is known principally for his busts of important leaders, including Ludwig van Beethoven, Louis Pasteur, Leo Tolstoy, Grigori Rasputin, and Vladimir Lenin.Aronson was born to a Jewish family in what is now Latvia in 1872.  He studied art at the Vilna Art School before moving to Paris, where he would live for 50 years.  He maintained six galleries in Paris, but kept his prize pieces, including the bust of Rasputin, in his Montparnasse studio.  After the German invasion of France in 1940, he was forced to flee the country.  When he arrived in New York as a refugee in March, 1941 aboard the Serpa Pinto, he had little more than some photographs of the sculptures that he had left behind in France.  He died two years later in his Upper West Side studio at the age of 71.",Correct,18,307.2038230895996,16
http://dbpedia.org/resource/Naoum_Aronson,http://dbpedia.org/property/name,Naoum Aronson,Correct,18,307.2038230895996,16
http://dbpedia.org/resource/Naoum_Aronson,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:19th-century_Russian_people,Correct,18,307.2038230895996,16
"http://dbpedia.org/resource/The_Chinese_University_of_Hong_Kong,_Shenzhen",http://dbpedia.org/ontology/vicePresident,http://dbpedia.org/resource/Tom_Z.Q._Luo,Incorrect,19,405.8978900909424,16
"http://dbpedia.org/resource/The_Chinese_University_of_Hong_Kong,_Shenzhen",http://dbpedia.org/ontology/president,http://dbpedia.org/resource/Yangsheng_Xu,Correct,19,405.8978900909424,16
"http://dbpedia.org/resource/The_Chinese_University_of_Hong_Kong,_Shenzhen",http://dbpedia.org/ontology/chairman,http://dbpedia.org/resource/Joseph_Sung,Correct,19,405.8978900909424,16
"http://dbpedia.org/resource/The_Chinese_University_of_Hong_Kong,_Shenzhen",http://dbpedia.org/property/affiliations,http://dbpedia.org/resource/Shenzhen_University,Correct,19,405.8978900909424,16
"http://dbpedia.org/resource/The_Chinese_University_of_Hong_Kong,_Shenzhen",http://dbpedia.org/ontology/sport,http://dbpedia.org/resource/Tennis,Correct,19,405.8978900909424,16
"http://dbpedia.org/resource/José_Antonio_de_Mendoza,_3rd_Marquis_of_Villagarcía",http://dbpedia.org/property/name,"Mendoza, Jose Antonio De",Incorrect,20,112.79831099510191,16
"http://dbpedia.org/resource/José_Antonio_de_Mendoza,_3rd_Marquis_of_Villagarcía",http://dbpedia.org/property/placeOfDeath,http://dbpedia.org/resource/Cape_Horn,Correct,20,112.79831099510191,16
"http://dbpedia.org/resource/José_Antonio_de_Mendoza,_3rd_Marquis_of_Villagarcía",http://dbpedia.org/property/deathPlace,http://dbpedia.org/resource/Cape_Horn,Correct,20,112.79831099510191,16
"http://dbpedia.org/resource/José_Antonio_de_Mendoza,_3rd_Marquis_of_Villagarcía",http://dbpedia.org/ontology/monarch,http://dbpedia.org/resource/Philip_V_of_Spain,Correct,20,112.79831099510191,16
"http://dbpedia.org/resource/José_Antonio_de_Mendoza,_3rd_Marquis_of_Villagarcía",http://dbpedia.org/property/name,José Antonio de Mendoza,Correct,20,112.79831099510191,16
http://dbpedia.org/resource/The_Swap,http://dbpedia.org/ontology/abstract,The Swap is a 1979 American film directed by Jordan Leondopoulos. The film is edited from the 1969 film Sam's Song also directed by Leondopoulos.The film is also known as Line of Fire (American video title).,Incorrect,21,130.40970754623413,16
http://dbpedia.org/resource/The_Swap,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_drama_films,Correct,21,130.40970754623413,16
http://dbpedia.org/resource/Fifth_Avenue,http://dbpedia.org/property/caption,The Museum Mile section of Fifth Avenue at the Metropolitan Museum of Art at 81st Street,Correct,22,166.7653980255127,16
http://dbpedia.org/resource/Fifth_Avenue,http://dbpedia.org/property/junction,Madison Avenue Bridge in Harlem,Incorrect,22,166.7653980255127,16
http://dbpedia.org/resource/Fifth_Avenue,http://dbpedia.org/ontology/abstract,"Fifth Avenue is a major thoroughfare going through the borough of Manhattan in New York City, United States. It stretches from West 143rd Street in Harlem to Washington Square North at Washington Square Park in Greenwich Village. It is considered among the most expensive and best shopping streets in the world.",Correct,22,166.7653980255127,16
http://dbpedia.org/resource/Fifth_Avenue,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Recurring_events_established_in_1979,Incorrect,22,166.7653980255127,16
http://dbpedia.org/resource/Fifth_Avenue,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Upper_East_Side,Correct,22,166.7653980255127,16
http://dbpedia.org/resource/Snježana_Kordić,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Osijek,Correct,23,20.367473363876343,16
http://dbpedia.org/resource/Seabiscuit_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_the_1940s,Correct,24,154.44037199020386,16
http://dbpedia.org/resource/Seabiscuit_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2000s_thriller_films,Incorrect,24,154.44037199020386,16
http://dbpedia.org/resource/Seabiscuit_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Psychological_thriller_films,Incorrect,24,154.44037199020386,16
http://dbpedia.org/resource/Seabiscuit_(film),http://dbpedia.org/property/caption,Theatrical release poster,Correct,24,154.44037199020386,16
http://dbpedia.org/resource/Seabiscuit_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Great_Depression_films,Correct,24,154.44037199020386,16
http://dbpedia.org/resource/The_Joker_Is_Wild,http://dbpedia.org/ontology/gross,3000000.0,Incorrect,25,125.22123122215272,16
http://dbpedia.org/resource/The_Joker_Is_Wild,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Charles_Vidor,Correct,25,125.22123122215272,16
http://dbpedia.org/resource/The_Joker_Is_Wild,http://dbpedia.org/property/border,yes,Incorrect,25,125.22123122215272,16
http://dbpedia.org/resource/The_Joker_Is_Wild,http://dbpedia.org/property/runtime,7560.0,Incorrect,25,125.22123122215272,16
http://dbpedia.org/resource/The_Joker_Is_Wild,http://dbpedia.org/property/director,http://dbpedia.org/resource/Charles_Vidor,Correct,25,125.22123122215272,16
http://dbpedia.org/resource/Give_the_People_What_They_Want_(The_Kinks_song),http://dbpedia.org/property/producer,http://dbpedia.org/resource/Ray_Davies,Correct,26,62.013898849487305,17
http://dbpedia.org/resource/Give_the_People_What_They_Want_(The_Kinks_song),http://www.w3.org/2000/01/rdf-schema#label,Give the People What They Want (The Kinks song),Correct,26,62.013898849487305,17
http://dbpedia.org/resource/Give_the_People_What_They_Want_(The_Kinks_song),http://dbpedia.org/property/writer,http://dbpedia.org/resource/Ray_Davies,Correct,26,62.013898849487305,17
http://dbpedia.org/resource/Give_the_People_What_They_Want_(The_Kinks_song),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:The_Kinks_songs,Correct,26,62.013898849487305,17
http://dbpedia.org/resource/Give_the_People_What_They_Want_(The_Kinks_song),http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Rock_music,Correct,26,62.013898849487305,17
http://dbpedia.org/resource/Christopher_Eccleston,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Lancashire,Correct,27,118.62708830833436,17
http://dbpedia.org/resource/Christopher_Eccleston,http://xmlns.com/foaf/0.1/name,Christopher Eccleston,Correct,27,118.62708830833436,17
http://dbpedia.org/resource/Christopher_Eccleston,http://www.w3.org/2000/01/rdf-schema#label,Christopher Eccleston,Correct,27,118.62708830833436,17
http://dbpedia.org/resource/Christopher_Eccleston,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Pendleton,_Greater_Manchester",Correct,27,118.62708830833436,17
http://dbpedia.org/resource/Christopher_Eccleston,http://xmlns.com/foaf/0.1/name,"Eccleston, Christopher",Correct,27,118.62708830833436,17
http://dbpedia.org/resource/RAAF_Institute_of_Aviation_Medicine,http://dbpedia.org/ontology/commandStructure,http://dbpedia.org/resource/Aerospace_Operational_Support_Group_RAAF,Correct,28,30.15005564689636,17
http://dbpedia.org/resource/Ivrea,http://www.w3.org/2000/01/rdf-schema#label,Ivrea,Correct,29,5.679060935974121,17
http://dbpedia.org/resource/Norman_Steenrod,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/Wu-Chung_Hsiang,Correct,30,167.95079898834229,17
http://dbpedia.org/resource/Norman_Steenrod,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/George_W._Whitehead,Correct,30,167.95079898834229,17
http://dbpedia.org/resource/Norman_Steenrod,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/William_S._Massey,Correct,30,167.95079898834229,17
http://dbpedia.org/resource/Norman_Steenrod,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/Edwin_Spanier,Correct,30,167.95079898834229,17
http://dbpedia.org/resource/Norman_Steenrod,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/Jerome_Levine,Correct,30,167.95079898834229,17
http://dbpedia.org/resource/Westfield_Middle_School,http://dbpedia.org/property/upperAge,13,Correct,31,401.7436327934265,17
http://dbpedia.org/resource/Westfield_Middle_School,http://dbpedia.org/property/gender,http://dbpedia.org/resource/Mixed-sex_education,Correct,31,401.7436327934265,17
http://dbpedia.org/resource/Westfield_Middle_School,http://dbpedia.org/property/postcode,MK40 4HW,Correct,31,401.7436327934265,17
http://dbpedia.org/resource/Westfield_Middle_School,http://www.w3.org/2003/01/geo/wgs84_pos#lat,52.135,Incorrect,31,401.7436327934265,17
http://dbpedia.org/resource/Westfield_Middle_School,http://dbpedia.org/ontology/abstract,"Westfield Middle School is a school in Queens Park, Bedford, UK.The School is situated on Chester Road, and is the Queens Park area's only Middle School. The school usually takes pupils from Queens Park Lower school and Priory Lower School. Most of Westfield's graduating students go on to attend Biddenham Upper School.Westfield School is distinctive in that it has won International School status and is a Sports College.  Over 27 different languages are spoken at the school and many faiths are celebrated.Bedford Borough Council had decided to implement a two-tier education system in the borough, meaning that  all middle schools in the area will close. However since the failure to secure Building Schools for the future money, the notice to close Westfield Middle and other middle schools has been taken back.",Correct,31,401.7436327934265,17
http://dbpedia.org/resource/Gianfranco_Giachetti,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Rome,Correct,32,61.871713399887085,17
http://dbpedia.org/resource/Gianfranco_Giachetti,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Tuscany,Correct,32,61.871713399887085,17
http://dbpedia.org/resource/Suman_(actor),http://www.w3.org/2000/01/rdf-schema#comment,"Suman (born Suman Talwar in Mangalore) is an Indian film actor from Karnataka, India, known for his work predominantly in Telugu cinema. He was one of the most prominent stars of Telugu cinema in 80's. He has also played the roles of Gods like Venkateswara, Shiva and Rama in Telugu. Suman has also starred in Tamil, Malayalam and Kannada films.",Correct,33,87.68511962890625,17
http://dbpedia.org/resource/Suman_(actor),http://xmlns.com/foaf/0.1/name,Suman,Correct,33,87.68511962890625,17
http://dbpedia.org/resource/Suman_(actor),http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Karnataka,Correct,33,87.68511962890625,17
http://dbpedia.org/resource/Suman_(actor),http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Mangalore,Correct,33,87.68511962890625,17
http://dbpedia.org/resource/Suman_(actor),http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/India,Correct,33,87.68511962890625,17
http://dbpedia.org/resource/Apodida,http://dbpedia.org/ontology/class,http://dbpedia.org/resource/Apodacea,Correct,34,87.54133629798889,17
http://dbpedia.org/resource/Apodida,http://dbpedia.org/property/phylum,http://dbpedia.org/resource/Echinodermata,Correct,34,87.54133629798889,17
http://dbpedia.org/resource/Apodida,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Holothuroidea,Correct,34,87.54133629798889,17
http://dbpedia.org/resource/Apodida,http://dbpedia.org/ontology/phylum,http://dbpedia.org/resource/Echinoderm,Correct,34,87.54133629798889,17
http://dbpedia.org/resource/Apodida,http://dbpedia.org/property/ordo,Apodida,Correct,34,87.54133629798889,17
http://dbpedia.org/resource/Washington_University_School_of_Law,http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-university-noun-2,Incorrect,35,83.2887134552002,17
http://dbpedia.org/resource/Washington_University_School_of_Law,http://www.w3.org/2000/01/rdf-schema#label,Washington University School of Law,Correct,35,83.2887134552002,17
http://dbpedia.org/resource/Washington_University_School_of_Law,http://dbpedia.org/property/state,http://dbpedia.org/resource/Missouri,Correct,35,83.2887134552002,17
http://dbpedia.org/resource/Washington_University_School_of_Law,http://dbpedia.org/property/name,Washington University School of Law,Correct,35,83.2887134552002,17
http://dbpedia.org/resource/Washington_University_School_of_Law,http://www.w3.org/2000/01/rdf-schema#comment,"Washington University School of Law (Wash. U. Law) is a private American law school located in St. Louis, Missouri. The law school is one of the seven graduate and undergraduate schools at Washington University in St. Louis. Founded in 1867, the School of Law is the oldest continually operating private law school west of the Mississippi River. Originally, the law school was located in downtown St. Louis, but it relocated in 1904 to the Danforth Campus of Washington University in St.",Correct,35,83.2887134552002,17
http://dbpedia.org/resource/Arthur_Lakes,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/Ymir,_British_Columbia",Incorrect,36,175.2277238368988,17
http://dbpedia.org/resource/Arthur_Lakes,http://dbpedia.org/ontology/almaMater,"http://dbpedia.org/resource/The_Queen's_College,_Oxford",Correct,36,175.2277238368988,17
http://dbpedia.org/resource/Arthur_Lakes,http://dbpedia.org/property/religion,http://dbpedia.org/resource/Episcopal_Church_(United_States),Correct,36,175.2277238368988,17
http://dbpedia.org/resource/Arthur_Lakes,http://dbpedia.org/property/deathPlace,"http://dbpedia.org/resource/Nelson,_British_Columbia",Correct,36,175.2277238368988,17
http://dbpedia.org/resource/Arthur_Lakes,http://dbpedia.org/property/almaMater,"http://dbpedia.org/resource/The_Queen's_College,_Oxford",Correct,36,175.2277238368988,17
http://dbpedia.org/resource/Franz_Graßmel,http://xmlns.com/foaf/0.1/name,"Grassmel, Franz",Correct,37,50.04565072059631,17
http://dbpedia.org/resource/Franz_Graßmel,http://dbpedia.org/property/rank,http://dbpedia.org/resource/Oberstleutnant,Correct,37,50.04565072059631,17
http://dbpedia.org/resource/Franz_Graßmel,http://dbpedia.org/ontology/deathDate,1985-06-30,Correct,37,50.04565072059631,17
http://dbpedia.org/resource/Franz_Graßmel,http://dbpedia.org/property/portal,Biography,Incorrect,37,50.04565072059631,17
http://dbpedia.org/resource/Franz_Graßmel,http://dbpedia.org/property/name,"Grassmel, Franz",Correct,37,50.04565072059631,17
http://dbpedia.org/resource/W.E.,http://dbpedia.org/property/language,English,Correct,38,109.85445761680604,17
http://dbpedia.org/resource/W.E.,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Russian-language_films,Incorrect,38,109.85445761680604,17
http://dbpedia.org/resource/Deliver_Us_from_Evil_(2006_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Roman_Catholic_Church_sex_abuse_cases_in_the_United_States,Correct,39,66.85547757148743,17
http://dbpedia.org/resource/Deliver_Us_from_Evil_(2006_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Documentary_films_about_Christianity_in_the_United_States,Correct,39,66.85547757148743,17
http://dbpedia.org/resource/Deliver_Us_from_Evil_(2006_film),http://dbpedia.org/property/director,http://dbpedia.org/resource/Amy_J._Berg,Correct,39,66.85547757148743,17
http://dbpedia.org/resource/Deliver_Us_from_Evil_(2006_film),http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Amy_J._Berg,Correct,39,66.85547757148743,17
http://dbpedia.org/resource/Deliver_Us_from_Evil_(2006_film),http://dbpedia.org/ontology/gross,327205.0,Correct,39,66.85547757148743,17
http://dbpedia.org/resource/Gherman_Titov,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1935_births,Correct,40,316.55131578445435,31
http://dbpedia.org/resource/Gherman_Titov,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Heroes_of_the_Soviet_Union,Correct,40,316.55131578445435,31
http://dbpedia.org/resource/Gherman_Titov,http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:Recipients_of_the_Order_of_Lenin,_twice",Correct,40,316.55131578445435,31
http://dbpedia.org/resource/Gherman_Titov,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Recipients_of_the_Order_of_the_October_Revolution,Incorrect,40,316.55131578445435,31
http://dbpedia.org/resource/Gherman_Titov,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Pilot-Cosmonauts_of_the_USSR,Correct,40,316.55131578445435,31
http://dbpedia.org/resource/Vassmolösa,http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Sweden,Correct,41,101.9048149585724,31
http://dbpedia.org/resource/Yekaterinburg,http://dbpedia.org/property/sepSnowDays,1,Incorrect,42,73.89194226264954,31
http://dbpedia.org/resource/Yekaterinburg,http://dbpedia.org/property/mayRecordHighC,33.4,Correct,42,73.89194226264954,31
