Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Fabio_Testi,http://dbpedia.org/ontology/abstract,"Fabio Testi (born 2 August 1941) is an Italian film actor, notable as the star of, among many other films, First Action Hero.Born in Peschiera del Garda, Italy, the 1.84m tall actor started his film career as a stuntman in his college years. His most famous job as a stuntman was in Sergio Leone's Once Upon a Time in the West, where he fell from a rooftop and hit the ground on his shoulder.He has a son, Edwin, born 1971, from his relationship with Edwige Fenech. In 1979 Testi married Lola Navarro, with whom he fathered three children. On January 3, 2015 he got married to Antonella Liguori.",Object,107,2.5118799209594727,21
http://dbpedia.org/resource/Prior_Scientific,http://dbpedia.org/property/homepage,http://www.prior.com/,Object,111,2.945244789123535,21
http://dbpedia.org/resource/Zorro's_Black_Whip,http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/Johnston_McCulley,Predicate,119,2.7379391193389893,23
http://dbpedia.org/resource/The_Hour_of_13,http://dbpedia.org/property/country,http://dbpedia.org/resource/United_States,Object,134,2.160214900970459,23
http://dbpedia.org/resource/Lionel_Messi,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Argentina_national_football_team,Object,161,4.591134786605835,34
http://dbpedia.org/resource/Robert_Lepage,http://xmlns.com/foaf/0.1/homepage,http://www.robertlepage.com/,Object,163,11.049873113632202,34
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Best_Screenplay_Genie_and_Canadian_Screen_Award_winners,Object,163,11.049873113632202,34
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1957_births,Predicate,163,11.049873113632202,34
http://dbpedia.org/resource/Stonewall_Uprising,http://dbpedia.org/property/runtime,4920.0,Object,166,4.044294834136963,34
http://dbpedia.org/resource/Lais_Ribeiro,http://dbpedia.org/ontology/birthYear,1992,Object,168,3.995507001876831,34
http://dbpedia.org/resource/Lais_Ribeiro,http://dbpedia.org/ontology/Person/height,185.42,Object,168,3.995507001876831,34
