Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/John_Gardner_(British_writer),http://dbpedia.org/ontology/notableWork,http://dbpedia.org/resource/List_of_James_Bond_novels_and_short_stories,Correct,14,142.15709400177002,7
http://dbpedia.org/resource/John_Gardner_(British_writer),http://dbpedia.org/ontology/notableWork,http://dbpedia.org/resource/Boysie_Oakes,Correct,14,142.15709400177002,7
http://dbpedia.org/resource/Tommy_Davidson,http://xmlns.com/foaf/0.1/name,Tommy Davidson,Correct,15,57.44646596908569,7
http://dbpedia.org/resource/Tommy_Davidson,http://xmlns.com/foaf/0.1/name,"Davidson, Tommy",Correct,15,57.44646596908569,7
http://dbpedia.org/resource/Tommy_Davidson,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Washington,_D.C.",Correct,15,57.44646596908569,7
http://dbpedia.org/resource/New_Wet_Kojak,http://dbpedia.org/property/class,artist,Correct,16,146.37631511688232,7
http://dbpedia.org/resource/New_Wet_Kojak,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Band,Correct,16,146.37631511688232,7
http://dbpedia.org/resource/New_Wet_Kojak,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_indie_rock_groups,Correct,16,146.37631511688232,7
http://dbpedia.org/resource/New_Wet_Kojak,http://dbpedia.org/property/id,p169508,Correct,16,146.37631511688232,7
http://dbpedia.org/resource/New_Wet_Kojak,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/New_Wet_Kojak,Correct,16,146.37631511688232,7
http://dbpedia.org/resource/Peter_Masterson,http://xmlns.com/foaf/0.1/name,"Masterson, Peter",Correct,17,79.69231796264648,7
http://dbpedia.org/resource/Peter_Masterson,http://xmlns.com/foaf/0.1/name,Peter Masterson,Correct,17,79.69231796264648,7
http://dbpedia.org/resource/The_Wise_Guy,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:First_National_Pictures_films,Incorrect,18,6.366893768310547,7
http://dbpedia.org/resource/The_Wise_Guy,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_directed_by_Frank_Lloyd,Incorrect,18,6.366893768310547,7
http://dbpedia.org/resource/The_Wise_Guy,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_crime_drama_films,Incorrect,18,6.366893768310547,7
http://dbpedia.org/resource/The_Wise_Guy,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Incorrect,18,6.366893768310547,7
http://dbpedia.org/resource/The_Wise_Guy,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_silent_feature_films,Incorrect,18,6.366893768310547,7
http://dbpedia.org/resource/When_We_Were_Twenty-One,http://dbpedia.org/property/starring,http://dbpedia.org/resource/Arthur_Hoops,Correct,19,163.3198540210724,7
http://dbpedia.org/resource/When_We_Were_Twenty-One,http://dbpedia.org/ontology/distributor,http://dbpedia.org/resource/Paramount_Pictures,Correct,19,163.3198540210724,7
http://dbpedia.org/resource/When_We_Were_Twenty-One,http://dbpedia.org/property/name,When We Were Twenty-One,Correct,19,163.3198540210724,7
http://dbpedia.org/resource/When_We_Were_Twenty-One,http://dbpedia.org/property/distributor,http://dbpedia.org/resource/Paramount_Pictures,Correct,19,163.3198540210724,7
http://dbpedia.org/resource/When_We_Were_Twenty-One,http://dbpedia.org/property/starring,William Elliott,Correct,19,163.3198540210724,7
http://dbpedia.org/resource/2000_Mountain_West_Conference_Baseball_Tournament,http://dbpedia.org/property/rd2Seed,4,Correct,20,98.36786103248596,7
http://dbpedia.org/resource/2000_Mountain_West_Conference_Baseball_Tournament,http://dbpedia.org/property/rd3Score,11,Correct,20,98.36786103248596,7
http://dbpedia.org/resource/2000_Mountain_West_Conference_Baseball_Tournament,http://www.w3.org/2000/01/rdf-schema#comment,"The 2000 Mountain West Conference Baseball Tournament took place from May 17–20.  This was the first championship tournament for the conference, which was formed prior to the 2000 NCAA Division I baseball season.  All six of the league's teams met in the double-elimination tournament held at University of Nevada, Las Vegas's Earl Wilson Stadium.  Second seeded San Diego State won the inaugural Mountain West Conference Baseball Championship with a championship game score of 9–4.",Correct,20,98.36786103248596,7
http://dbpedia.org/resource/2000_Mountain_West_Conference_Baseball_Tournament,http://dbpedia.org/property/rd3Team,Utah,Correct,20,98.36786103248596,7
http://dbpedia.org/resource/2000_Mountain_West_Conference_Baseball_Tournament,http://dbpedia.org/property/title,Utah,Correct,20,98.36786103248596,7
http://dbpedia.org/resource/Margo_Humphrey,http://dbpedia.org/ontology/training,http://dbpedia.org/resource/Stanford_University,Correct,21,76.91317462921143,7
http://dbpedia.org/resource/Margo_Humphrey,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Oakland,_California",Correct,21,76.91317462921143,7
http://dbpedia.org/resource/Law_&_Order_(season_13),http://dbpedia.org/property/writtenby,Jill Goldsmith,Correct,22,231.40122509002688,8
http://dbpedia.org/resource/Law_&_Order_(season_13),http://dbpedia.org/property/prodcode,E3312,Correct,22,231.40122509002688,8
http://dbpedia.org/resource/Law_&_Order_(season_13),http://dbpedia.org/property/episodenumber,292,Correct,22,231.40122509002688,8
http://dbpedia.org/resource/Law_&_Order_(season_13),http://dbpedia.org/property/prodcode,E3307,Correct,22,231.40122509002688,8
http://dbpedia.org/resource/Law_&_Order_(season_13),http://dbpedia.org/property/title,House Calls,Correct,22,231.40122509002688,8
http://dbpedia.org/resource/Christine_und_die_Störche,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/German_language,Correct,23,19.561423778533936,8
http://dbpedia.org/resource/Stepping_Out:_The_Very_Best_of_Joe_Jackson,http://dbpedia.org/ontology/artist,http://dbpedia.org/resource/Joe_Jackson_(musician),Correct,24,7.595589876174927,8
http://dbpedia.org/resource/Matt_Jenkins,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,25,16.25022268295288,8
http://dbpedia.org/resource/Eryn_Shewell,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,26,25.377264261245728,8
http://dbpedia.org/resource/Rich_Relations_(film),http://dbpedia.org/property/starring,http://dbpedia.org/resource/Frances_Grant,Correct,27,154.5486330986023,8
http://dbpedia.org/resource/Rich_Relations_(film),http://dbpedia.org/property/editing,Henry Spitz,Correct,27,154.5486330986023,8
http://dbpedia.org/resource/Rich_Relations_(film),http://dbpedia.org/property/producer,Clifford Sanforth,Correct,27,154.5486330986023,8
http://dbpedia.org/resource/Rich_Relations_(film),http://xmlns.com/foaf/0.1/name,Rich Relations,Correct,27,154.5486330986023,8
http://dbpedia.org/resource/Rich_Relations_(film),http://dbpedia.org/property/starring,http://dbpedia.org/resource/Ralph_Forbes,Correct,27,154.5486330986023,8
http://dbpedia.org/resource/Ken_Fallin,http://dbpedia.org/ontology/training,http://dbpedia.org/resource/Lesley_University,Correct,28,655.2104439735413,8
http://dbpedia.org/resource/Ken_Fallin,http://dbpedia.org/ontology/training,http://dbpedia.org/resource/Parsons_The_New_School_for_Design,Correct,28,655.2104439735413,8
http://dbpedia.org/resource/Chris_Penn,http://dbpedia.org/ontology/parent,http://dbpedia.org/resource/Eileen_Ryan,Correct,29,91.57824993133544,8
http://dbpedia.org/resource/Chris_Penn,http://dbpedia.org/property/relatives,http://dbpedia.org/resource/Sean_Penn,Correct,29,91.57824993133544,8
http://dbpedia.org/resource/Chris_Penn,http://dbpedia.org/ontology/birthDate,1965-10-10,Correct,29,91.57824993133544,8
http://dbpedia.org/resource/Chris_Penn,http://dbpedia.org/property/relatives,http://dbpedia.org/resource/Michael_Penn,Correct,29,91.57824993133544,8
http://dbpedia.org/resource/Chris_Penn,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/California,Correct,29,91.57824993133544,8
http://dbpedia.org/resource/The_Embarrassment,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/My_Pal_God_Records,Correct,30,98.0293309688568,8
http://dbpedia.org/resource/The_Embarrassment,http://dbpedia.org/property/name,The Embarrassment,Correct,30,98.0293309688568,8
http://dbpedia.org/resource/The_Embarrassment,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/Big_Dipper,Correct,30,98.0293309688568,8
http://dbpedia.org/resource/The_Embarrassment,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/Big_Dipper,Correct,30,98.0293309688568,8
http://dbpedia.org/resource/The_Embarrassment,http://dbpedia.org/property/background,group_or_band,Correct,30,98.0293309688568,8
http://dbpedia.org/resource/Todd_Whitener,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,31,23.825020790100098,8
http://dbpedia.org/resource/WTYS_(AM),http://dbpedia.org/ontology/facilityId,72512,Correct,32,77.83384299278259,8
http://dbpedia.org/resource/WTYS_(AM),http://www.w3.org/2000/01/rdf-schema#comment,"WTYS (1340 AM) is a radio station broadcasting a bluegrass and country music format. Licensed to Marianna, Florida, USA.  The station is currently owned by James L. Adams, Jr.",Correct,32,77.83384299278259,8
http://dbpedia.org/resource/WTYS_(AM),http://dbpedia.org/property/city,"http://dbpedia.org/resource/Marianna,_Florida",Correct,32,77.83384299278259,8
http://dbpedia.org/resource/WTYS_(AM),http://dbpedia.org/property/name,WTYS,Correct,32,77.83384299278259,8
http://dbpedia.org/resource/WTYS_(AM),http://dbpedia.org/ontology/programmeFormat,http://dbpedia.org/resource/Country_music,Correct,32,77.83384299278259,8
http://dbpedia.org/resource/Urapopstar,http://dbpedia.org/property/modes,http://dbpedia.org/resource/Multiplayer_game,Correct,33,37.16385579109192,13
http://dbpedia.org/resource/Urapopstar,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Game,Correct,33,37.16385579109192,13
http://dbpedia.org/resource/Urapopstar,http://dbpedia.org/ontology/computingPlatform,http://dbpedia.org/resource/Web_browser,Correct,33,37.16385579109192,13
http://dbpedia.org/resource/Urapopstar,http://dbpedia.org/property/platforms,http://dbpedia.org/resource/Web_browser,Correct,33,37.16385579109192,13
http://dbpedia.org/resource/Urapopstar,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Browser-based_multiplayer_online_games,Correct,33,37.16385579109192,13
http://dbpedia.org/resource/Neal_Doughty,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Evansville,_Indiana",Correct,34,39.761430740356445,13
http://dbpedia.org/resource/Michael_Dell,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/University_of_Texas_at_Austin,Correct,35,93.39488577842712,13
http://dbpedia.org/resource/Michael_Dell,http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Texas,Correct,35,93.39488577842712,13
http://dbpedia.org/resource/Michael_Dell,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Houston,Correct,35,93.39488577842712,13
http://dbpedia.org/resource/A_Nu_Day,http://dbpedia.org/property/recorded,1999,I Don't Know,36,274.17491817474365,13
http://dbpedia.org/resource/A_Nu_Day,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Missy_Elliott,Correct,36,274.17491817474365,13
http://dbpedia.org/resource/A_Nu_Day,http://dbpedia.org/property/title,Can't No Man,Correct,36,274.17491817474365,13
http://dbpedia.org/resource/A_Nu_Day,http://dbpedia.org/property/title,Single,Incorrect,36,274.17491817474365,13
http://dbpedia.org/resource/A_Nu_Day,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Albums_produced_by_Bink_(record_producer),Correct,36,274.17491817474365,13
http://dbpedia.org/resource/Giallo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Italian_films_by_genre,Correct,37,117.89781975746156,13
http://dbpedia.org/resource/Giallo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Women_and_death,Correct,37,117.89781975746156,13
http://dbpedia.org/resource/Giallo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Giallo_films,Correct,37,117.89781975746156,13
http://dbpedia.org/resource/Giallo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Italian_literature,Correct,37,117.89781975746156,13
http://dbpedia.org/resource/Giallo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Italian_words_and_phrases,Correct,37,117.89781975746156,13
http://dbpedia.org/resource/Ellie_Darcey-Alden,http://dbpedia.org/ontology/abstract,"Ellie Darcey-Alden (born 4 September 1999) is an English teen film, stage and television actress who is best known for young Lily Evans in Harry Potter and the Deathly Hallows: Part 2 and Francesca ""Franny"" Latimer in the Doctor Who series 7 Christmas special, ""The Snowmen."" Before joining such large franchises as Harry Potter and Doctor Who, she appeared in minimal parts in British theatre and television. She has also done small time modelling, commercials, voice over work and competitive dancing.",Correct,38,7.960817098617554,13
http://dbpedia.org/resource/Ellie_Darcey-Alden,http://xmlns.com/foaf/0.1/name,Ellie Darcey-Alden,Correct,38,7.960817098617554,13
http://dbpedia.org/resource/We_Dive_at_Dawn,http://dbpedia.org/property/country,United Kingdom,Correct,39,47.83057689666748,13
http://dbpedia.org/resource/We_Dive_at_Dawn,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Correct,39,47.83057689666748,13
http://dbpedia.org/resource/We_Dive_at_Dawn,http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-movie-noun-1,Correct,39,47.83057689666748,13
http://dbpedia.org/resource/We_Dive_at_Dawn,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_films,Correct,39,47.83057689666748,13
http://dbpedia.org/resource/We_Dive_at_Dawn,http://dbpedia.org/property/language,English,Correct,39,47.83057689666748,13
http://dbpedia.org/resource/Zolty_Cracker,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Canada,Correct,40,26.84568500518799,13
http://dbpedia.org/resource/The_Great_Mouse_Detective,http://dbpedia.org/ontology/basedOn,http://dbpedia.org/resource/Basil_of_Baker_Street,Correct,41,38.31275296211243,13
http://dbpedia.org/resource/The_Great_Mouse_Detective,http://dbpedia.org/ontology/basedOn,http://dbpedia.org/resource/Paul_Galdone,Correct,41,38.31275296211243,13
http://dbpedia.org/resource/Resident_(magazine),http://dbpedia.org/ontology/language,http://dbpedia.org/resource/German_language,Correct,42,160.36673212051392,13
http://dbpedia.org/resource/The_Crowning_Touch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1959_films,Correct,43,101.72384119033812,13
http://dbpedia.org/resource/The_Crowning_Touch,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Correct,43,101.72384119033812,13
http://dbpedia.org/resource/The_Crowning_Touch,http://dbpedia.org/property/language,English,Correct,43,101.72384119033812,13
http://dbpedia.org/resource/The_Crowning_Touch,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1950s_comedy_films,Correct,43,101.72384119033812,13
http://dbpedia.org/resource/The_Crowning_Touch,http://dbpedia.org/ontology/abstract,"The Crowning Touch is a 1959 British comedy film directed by David Eady and starring Ted Ray, Irene Handl and Greta Gynt.",Correct,43,101.72384119033812,13
http://dbpedia.org/resource/Dave_Carter_and_Tracy_Grammer,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,44,32.661399126052856,13
http://dbpedia.org/resource/Epoxies,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,45,30.949048042297363,13
http://dbpedia.org/resource/Jamais_(song),http://dbpedia.org/ontology/format,http://dbpedia.org/resource/Single_(music),Correct,46,118.17674112319946,13
http://dbpedia.org/resource/Jamais_(song),http://dbpedia.org/property/artist,http://dbpedia.org/resource/Connie_Francis,Correct,46,118.17674112319946,13
http://dbpedia.org/resource/Jamais_(song),http://dbpedia.org/property/length,111.0,Incorrect,46,118.17674112319946,13
http://dbpedia.org/resource/Jamais_(song),http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Jamais_(song),Correct,46,118.17674112319946,13
http://dbpedia.org/resource/Jamais_(song),http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Jamais_(song),Correct,46,118.17674112319946,13
http://dbpedia.org/resource/Hard_Boiled_(1919_film),http://dbpedia.org/property/starring,http://dbpedia.org/resource/Walter_Hiers,Correct,47,90.2939510345459,13
http://dbpedia.org/resource/Hard_Boiled_(1919_film),http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Victor_Schertzinger,Correct,47,90.2939510345459,13
http://dbpedia.org/resource/Hard_Boiled_(1919_film),http://dbpedia.org/property/director,http://dbpedia.org/resource/Victor_Schertzinger,Correct,47,90.2939510345459,13
http://dbpedia.org/resource/Hard_Boiled_(1919_film),http://dbpedia.org/ontology/Work/runtime,50.0,Correct,47,90.2939510345459,13
http://dbpedia.org/resource/Hard_Boiled_(1919_film),http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Hard_Boiled_(1919_film),Correct,47,90.2939510345459,13
http://dbpedia.org/resource/Lilya_4-ever,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Works_about_human_trafficking,Correct,48,112.02994084358215,13
http://dbpedia.org/resource/Lilya_4-ever,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Danish_independent_films,Correct,48,112.02994084358215,13
http://dbpedia.org/resource/Lilya_4-ever,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Swedish_drama_films,Correct,48,112.02994084358215,13
http://dbpedia.org/resource/Lilya_4-ever,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_shot_in_Sweden,Correct,48,112.02994084358215,13
http://dbpedia.org/resource/Lilya_4-ever,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Polish-language_films,Correct,48,112.02994084358215,13
http://dbpedia.org/resource/Eleventh_Hour_(U.S._TV_series),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Television_series_by_ITV_Studios,Incorrect,49,407.04682183265686,13
http://dbpedia.org/resource/Eleventh_Hour_(U.S._TV_series),http://dbpedia.org/property/title,Olfactus,Correct,49,407.04682183265686,13
http://dbpedia.org/resource/Eleventh_Hour_(U.S._TV_series),http://dbpedia.org/property/executiveProducer,Mick Davis,Correct,49,407.04682183265686,13
http://dbpedia.org/resource/Eleventh_Hour_(U.S._TV_series),http://dbpedia.org/property/related,http://dbpedia.org/resource/Eleventh_Hour_(UK_TV_series),Correct,49,407.04682183265686,13
http://dbpedia.org/resource/Eleventh_Hour_(U.S._TV_series),http://dbpedia.org/property/writtenby,Heather Mitchell  & André Bormanis,Correct,49,407.04682183265686,13
http://dbpedia.org/resource/Broadminded_(film),http://dbpedia.org/property/country,United States,Correct,50,65.88055896759033,13
http://dbpedia.org/resource/Broadminded_(film),http://dbpedia.org/property/studio,http://dbpedia.org/resource/First_National,Correct,50,65.88055896759033,13
http://dbpedia.org/resource/Broadminded_(film),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Joe_E._Brown,Correct,50,65.88055896759033,13
http://dbpedia.org/resource/Broadminded_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Correct,50,65.88055896759033,13
http://dbpedia.org/resource/Broadminded_(film),http://dbpedia.org/property/language,English,Correct,50,65.88055896759033,13
http://dbpedia.org/resource/WKPA,http://dbpedia.org/property/format,http://dbpedia.org/resource/Religious_broadcasting,Correct,51,96.84331607818604,13
http://dbpedia.org/resource/WKPA,http://dbpedia.org/property/sisterStations,http://dbpedia.org/resource/WKBA_(AM),Correct,51,96.84331607818604,13
http://dbpedia.org/resource/WKPA,http://dbpedia.org/ontology/broadcastArea,"http://dbpedia.org/resource/Lynchburg,_Virginia",Correct,51,96.84331607818604,13
http://dbpedia.org/resource/WKPA,http://dbpedia.org/property/city,"http://dbpedia.org/resource/Lynchburg,_Virginia",Correct,51,96.84331607818604,13
http://dbpedia.org/resource/WKPA,http://dbpedia.org/ontology/programmeFormat,http://dbpedia.org/resource/Religious_broadcasting,Correct,51,96.84331607818604,13
http://dbpedia.org/resource/All_I_Do_Is_Win,http://dbpedia.org/property/writer,http://dbpedia.org/resource/Fabolous,Incorrect,52,329.7107949256897,13
http://dbpedia.org/resource/All_I_Do_Is_Win,http://dbpedia.org/property/relyear,2010,Correct,52,329.7107949256897,13
http://dbpedia.org/resource/All_I_Do_Is_Win,http://dbpedia.org/ontology/musicalArtist,http://dbpedia.org/resource/DJ_Khaled,Correct,52,329.7107949256897,13
http://dbpedia.org/resource/All_I_Do_Is_Win,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Music_videos_directed_by_Gil_Green,Incorrect,52,329.7107949256897,13
http://dbpedia.org/resource/All_I_Do_Is_Win,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Terror_Squad_Entertainment,Correct,52,329.7107949256897,13
http://dbpedia.org/resource/David_Baulcombe,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Massry_Prize,Correct,53,131.34479904174805,13
http://dbpedia.org/resource/David_Baulcombe,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Royal_Society,Incorrect,53,131.34479904174805,13
http://dbpedia.org/resource/David_Baulcombe,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Knight_Bachelor,Incorrect,53,131.34479904174805,13
http://dbpedia.org/resource/David_Baulcombe,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Harvey_Prize,Correct,53,131.34479904174805,13
