Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Pierre-Gilles_de_Gennes,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Paris,Correct,15,63.62164902687073,28
http://dbpedia.org/resource/Pierre-Gilles_de_Gennes,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/École_Normale_Supérieure,Correct,15,63.62164902687073,28
http://dbpedia.org/resource/Charles_Hibbert_Tupper,http://dbpedia.org/property/placeOfBirth,"http://dbpedia.org/resource/Amherst,_Nova_Scotia",Correct,16,18283.84424519539,28
http://dbpedia.org/resource/Charles_Hibbert_Tupper,http://dbpedia.org/property/parliament,Canadian,Correct,16,18283.84424519539,28
http://dbpedia.org/resource/Charles_Hibbert_Tupper,http://dbpedia.org/ontology/profession,http://dbpedia.org/resource/Lawyer,Correct,16,18283.84424519539,28
http://dbpedia.org/resource/Charles_Hibbert_Tupper,http://dbpedia.org/property/termStart,1882,Correct,16,18283.84424519539,28
http://dbpedia.org/resource/Charles_Hibbert_Tupper,http://xmlns.com/foaf/0.1/name,Sir Charles Hibbert Tupper,Correct,16,18283.84424519539,28
http://dbpedia.org/resource/Leroy_Harris_(offensive_lineman),http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/resource/Detroit_Lions,Incorrect,17,197.53800296783447,28
http://dbpedia.org/resource/Leroy_Harris_(offensive_lineman),http://dbpedia.org/property/pastteams,"* Tennessee Titans 
* Detroit Lions",Incorrect,17,197.53800296783447,28
http://dbpedia.org/resource/Leroy_Harris_(offensive_lineman),http://xmlns.com/foaf/0.1/givenName,Leroy,Correct,17,197.53800296783447,28
http://dbpedia.org/resource/Leroy_Harris_(offensive_lineman),http://www.w3.org/2000/01/rdf-schema#comment,"Leroy Harris Jr. (born June 6, 1984) is an American football offensive guard who is currently a free agent. He was picked in the 4th round (115th overall) of the 2007 NFL Draft by the Tennessee Titans. He started 3 games prior to the 2010 NFL season. In 2010 he took over at guard for Eugene Amano who replaced Kevin Mawae. He is married and currently has 3 children Leroy III (6), Christian (20 months), and Lauren (infant).",Correct,17,197.53800296783447,28
http://dbpedia.org/resource/Leroy_Harris_(offensive_lineman),http://dbpedia.org/ontology/activeYearsStartYear,2007,Correct,17,197.53800296783447,28
http://dbpedia.org/resource/Sandy_Martínez,http://dbpedia.org/property/shortDescription,Baseball player,Correct,18,89446.92429304123,28
http://dbpedia.org/resource/Sandy_Martínez,http://xmlns.com/foaf/0.1/surname,Martinez,Correct,18,89446.92429304123,28
http://dbpedia.org/resource/Sandy_Martínez,http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-ballplayer-noun-1,Incorrect,18,89446.92429304123,28
http://dbpedia.org/resource/Sandy_Martínez,http://dbpedia.org/property/debutyear,1995,Correct,18,89446.92429304123,28
http://dbpedia.org/resource/Sandy_Martínez,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Villa_Mella,_Dominican_Republic",Correct,18,89446.92429304123,28
http://dbpedia.org/resource/Arthur_Schuster,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Arthur_Schuster,Correct,19,341534.67543411255,32
http://dbpedia.org/resource/Arthur_Schuster,http://dbpedia.org/property/awards,http://dbpedia.org/resource/Royal_Medal,Incorrect,19,341534.67543411255,32
http://dbpedia.org/resource/Arthur_Schuster,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Rumford_Medal,Correct,19,341534.67543411255,32
http://dbpedia.org/resource/Arthur_Schuster,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Fellows_of_the_Royal_Society_of_Edinburgh,Incorrect,19,341534.67543411255,32
http://dbpedia.org/resource/Arthur_Schuster,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Royal_Medal,Correct,19,341534.67543411255,32
http://dbpedia.org/resource/Francesco_Maria_Emanuele_Gaetani,http://dbpedia.org/property/notableworks,Sicilia Nobile,Correct,20,121.25250220298769,41
http://dbpedia.org/resource/Francesco_Maria_Emanuele_Gaetani,http://dbpedia.org/ontology/deathDate,1802-02-06,Correct,20,121.25250220298769,41
http://dbpedia.org/resource/Francesco_Maria_Emanuele_Gaetani,http://dbpedia.org/property/alternativeNames,"marquis of Villabianca, Count of Belforte",Correct,20,121.25250220298769,41
http://dbpedia.org/resource/Francesco_Maria_Emanuele_Gaetani,http://dbpedia.org/property/dateOfDeath,1802,Incorrect,20,121.25250220298769,41
http://dbpedia.org/resource/Francesco_Maria_Emanuele_Gaetani,http://dbpedia.org/ontology/alias,"marquis of Villabianca, Count ofBelforte",Correct,20,121.25250220298769,41
http://dbpedia.org/resource/Stefan_Heym,http://xmlns.com/foaf/0.1/name,Stefan Heym,Correct,21,10.513970136642456,41
http://dbpedia.org/resource/Stefan_Heym,http://xmlns.com/foaf/0.1/name,"Heym, Stefan",Incorrect,21,10.513970136642456,41
http://dbpedia.org/resource/Onán_Barreiros,http://dbpedia.org/property/classes,http://dbpedia.org/resource/Dinghy,Correct,22,4090.933557987213,41
http://dbpedia.org/resource/Onán_Barreiros,http://dbpedia.org/property/name,"Barreiros, Onan",Incorrect,22,4090.933557987213,41
http://dbpedia.org/resource/Onán_Barreiros,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Spanish_sailors,Correct,22,4090.933557987213,41
http://dbpedia.org/resource/Onán_Barreiros,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Las_Palmas,Correct,22,4090.933557987213,41
http://dbpedia.org/resource/Onán_Barreiros,http://dbpedia.org/property/birthPlace,Spain,Correct,22,4090.933557987213,41
http://dbpedia.org/resource/Don_Foster_(politician),http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/resource/David_Cameron,Incorrect,23,179.8236768245697,41
http://dbpedia.org/resource/Don_Foster_(politician),http://dbpedia.org/property/primeminister,http://dbpedia.org/resource/David_Cameron,Incorrect,23,179.8236768245697,41
http://dbpedia.org/resource/Uttarakhand,http://dbpedia.org/ontology/PopulatedPlace/areaTotal,53483.0,Correct,24,169.78475403785706,41
http://dbpedia.org/resource/Uttarakhand,http://dbpedia.org/property/p,13,I Don't Know,24,169.78475403785706,41
http://dbpedia.org/resource/Uttarakhand,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Uttarakhand,Correct,24,169.78475403785706,41
http://dbpedia.org/resource/Uttarakhand,http://dbpedia.org/property/blank2InfoSec,Tharu,I Don't Know,24,169.78475403785706,41
http://dbpedia.org/resource/Uttarakhand,http://dbpedia.org/property/leaderName,Unicameral,Incorrect,24,169.78475403785706,41
"http://dbpedia.org/resource/Masonic_Temple,_Brisbane",http://dbpedia.org/ontology/architect,http://dbpedia.org/resource/Lange_Powell,Correct,25,19.9631609916687,41
http://dbpedia.org/resource/Andy_Ross,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,26,8.963905096054077,41
http://dbpedia.org/resource/Steve_Warnstadt,http://dbpedia.org/ontology/region,http://dbpedia.org/resource/Iowa,Correct,27,456.99093413352966,41
http://dbpedia.org/resource/Steve_Warnstadt,http://dbpedia.org/property/winner,Steven H. Warnstadt,Incorrect,27,456.99093413352966,41
http://dbpedia.org/resource/Steve_Warnstadt,http://dbpedia.org/property/winnerPercent,66.5,I Don't Know,27,456.99093413352966,41
http://dbpedia.org/resource/Steve_Warnstadt,http://dbpedia.org/property/winnerPercent,63.8,I Don't Know,27,456.99093413352966,41
http://dbpedia.org/resource/Steve_Warnstadt,http://dbpedia.org/property/winnerPercent,98.9,I Don't Know,27,456.99093413352966,41
http://dbpedia.org/resource/Udham_Singh,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Sunam,Correct,28,15470.116216897964,41
http://dbpedia.org/resource/Udham_Singh,http://dbpedia.org/ontology/deathYear,1940,Correct,28,15470.116216897964,41
http://dbpedia.org/resource/Udham_Singh,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Executed_revolutionaries,Correct,28,15470.116216897964,41
http://dbpedia.org/resource/Udham_Singh,http://dbpedia.org/property/dateOfBirth,1899-12-26,Correct,28,15470.116216897964,41
http://dbpedia.org/resource/Udham_Singh,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:People_from_Sangrur,Correct,28,15470.116216897964,41
http://dbpedia.org/resource/Freiburg_im_Breisgau,http://dbpedia.org/ontology/PopulatedPlace/areaTotal,153.07,Correct,29,223.35770964622495,41
http://dbpedia.org/resource/Freiburg_im_Breisgau,http://dbpedia.org/property/aprHighC,16.3,I Don't Know,29,223.35770964622495,41
http://dbpedia.org/resource/Freiburg_im_Breisgau,http://dbpedia.org/property/julHighC,26,I Don't Know,29,223.35770964622495,41
http://dbpedia.org/resource/Freiburg_im_Breisgau,http://dbpedia.org/property/east,http://dbpedia.org/resource/Reutlingen,Incorrect,29,223.35770964622495,41
http://dbpedia.org/resource/Freiburg_im_Breisgau,http://dbpedia.org/property/sepLowC,11.7,I Don't Know,29,223.35770964622495,41
http://dbpedia.org/resource/Armenia,http://dbpedia.org/property/populationDensitySqMi,262.9,Incorrect,30,93.60489702224731,41
http://dbpedia.org/resource/Armenia,http://dbpedia.org/property/establishedEvent,http://dbpedia.org/resource/Hayasa-Azzi,Correct,30,93.60489702224731,41
http://dbpedia.org/resource/Armenia,http://dbpedia.org/property/ethnicGroups,s,Incorrect,30,93.60489702224731,41
http://dbpedia.org/resource/Armenia,http://dbpedia.org/property/ethnicGroups,0.5,Incorrect,30,93.60489702224731,41
http://dbpedia.org/resource/Armenia,http://dbpedia.org/property/southeast,25,Incorrect,30,93.60489702224731,41
http://dbpedia.org/resource/Timurid_Empire,http://www.w3.org/2000/01/rdf-schema#label,Timurid Empire,Correct,31,21.73293900489807,41
http://dbpedia.org/resource/Greater_Lebanon,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Beirut,Correct,32,37.66191792488098,41
http://dbpedia.org/resource/VMM-162,http://dbpedia.org/property/role,Assault Support,Correct,33,350.27355790138245,41
http://dbpedia.org/resource/VMM-162,http://dbpedia.org/property/nickname,Golden Eagles,Correct,33,350.27355790138245,41
http://dbpedia.org/resource/VMM-162,http://xmlns.com/foaf/0.1/nick,Golden Eagles,Incorrect,33,350.27355790138245,41
http://dbpedia.org/resource/VMM-162,http://dbpedia.org/property/currentCommander,LtCol  Brian T. Koch,I Don't Know,33,350.27355790138245,41
http://dbpedia.org/resource/VMM-162,http://dbpedia.org/ontology/battle,http://dbpedia.org/resource/Vietnam_War,Correct,33,350.27355790138245,41
http://dbpedia.org/resource/History_of_Portugal_(1415–1578),http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Portuguese_dinheiro,Incorrect,34,140.27377676963806,41
http://dbpedia.org/resource/History_of_Portugal_(1415–1578),http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Portuguese_real,Correct,34,140.27377676963806,41
"http://dbpedia.org/resource/Simon_Bowes-Lyon,_Lord_Glamis",http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Son,I Don't Know,35,110.53790807724,41
http://dbpedia.org/resource/Donetsk_People's_Republic,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Donetsk_People's_Republic,Incorrect,36,71.64389896392822,41
http://dbpedia.org/resource/Donetsk_People's_Republic,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Ukrainian_hryvnia,Incorrect,36,71.64389896392822,41
http://dbpedia.org/resource/Donetsk_People's_Republic,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Russian_ruble,Correct,36,71.64389896392822,41
http://dbpedia.org/resource/Donetsk_People's_Republic,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Donetsk,Correct,36,71.64389896392822,41
"http://dbpedia.org/resource/Adelaide,_Countess_of_Burgundy",http://dbpedia.org/ontology/placeOfBurial,http://dbpedia.org/resource/Cherlieu_Abbey,Correct,37,98.95422625541688,41
"http://dbpedia.org/resource/Adelaide,_Countess_of_Burgundy",http://dbpedia.org/ontology/parent,"http://dbpedia.org/resource/Otto_I,_Duke_of_Merania",Correct,37,98.95422625541688,41
http://dbpedia.org/resource/Empire_of_Vietnam,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Hanoi,Incorrect,38,36.49411702156067,41
http://dbpedia.org/resource/Empire_of_Vietnam,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Huế,Correct,38,36.49411702156067,41
http://dbpedia.org/resource/Neo-Babylonian_Empire,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Babylon,Correct,39,34.80854511260986,41
http://dbpedia.org/resource/Indiana_National_Guard,http://dbpedia.org/ontology/notableCommander,http://dbpedia.org/resource/William_G._Everson,Correct,40,241.1260123252869,41
http://dbpedia.org/resource/Democratic_Republic_of_Georgia,http://dbpedia.org/property/commonName,Georgia,Correct,41,33.40377593040466,41
http://dbpedia.org/resource/Tuvan_Autonomous_Soviet_Socialist_Republic,http://dbpedia.org/property/commonName,Tuvan ASSR,Correct,42,35.6693651676178,41
http://dbpedia.org/resource/Francia,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Tournai,Incorrect,43,26.422760009765625,41
http://dbpedia.org/resource/Francia,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Paris,Correct,43,26.422760009765625,41
http://dbpedia.org/resource/Kingdom_of_Asturias,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Pravia,Incorrect,44,129.0792031288147,41
http://dbpedia.org/resource/Kingdom_of_Asturias,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Oviedo,Correct,44,129.0792031288147,41
http://dbpedia.org/resource/Kingdom_of_Asturias,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Cangas_de_Onís,Incorrect,44,129.0792031288147,41
http://dbpedia.org/resource/Kingdom_of_Asturias,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/San_Martín_del_Rey_Aurelio,Incorrect,44,129.0792031288147,41
"http://dbpedia.org/resource/St_Mark's_Church,_Great_Wyrley",http://xmlns.com/foaf/0.1/page,http://www.greatwyrleyparish.org.uk,Incorrect,45,72.61335706710815,41
http://dbpedia.org/resource/Allied_Military_Government_for_Occupied_Territories,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/A_yen,I Don't Know,46,1071.307161808014,41
http://dbpedia.org/resource/Allied_Military_Government_for_Occupied_Territories,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/AM-Lira,Correct,46,1071.307161808014,41
http://dbpedia.org/resource/Allied_Military_Government_for_Occupied_Territories,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/AM-Shilling,Incorrect,46,1071.307161808014,41
http://dbpedia.org/resource/Allied_Military_Government_for_Occupied_Territories,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/AM-Mark,Correct,46,1071.307161808014,41
http://dbpedia.org/resource/Allied_Military_Government_for_Occupied_Territories,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/AM-Franc,Correct,46,1071.307161808014,41
http://dbpedia.org/resource/Pozsony_County,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Bratislava,Correct,47,68.46523594856262,41
http://dbpedia.org/resource/David_Rebibo,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Rabat,Correct,48,214.1176381111145,41
http://dbpedia.org/resource/David_Rebibo,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/Rabat,Correct,48,214.1176381111145,41
http://dbpedia.org/resource/David_Rebibo,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Morocco,Correct,48,214.1176381111145,41
http://dbpedia.org/resource/29th_Indian_Infantry_Brigade,http://dbpedia.org/ontology/commandStructure,http://dbpedia.org/resource/5th_Infantry_Division_(India),I Don't Know,49,156.549232006073,41
http://dbpedia.org/resource/Dutch_Bengal,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Hugli-Chuchura,Correct,50,33.26820397377014,41
"http://dbpedia.org/resource/Our_Lady_of_Ransom_Church,_Kanyakumari",http://xmlns.com/foaf/0.1/page,http://www.ransomchurchkanyakumari.org/,Incorrect,51,43.84674787521362,41
http://dbpedia.org/resource/Billie_Holiday,http://www.w3.org/2000/01/rdf-schema#label,Billie Holiday,Correct,52,3.0897841453552246,41
http://dbpedia.org/resource/Beylik_of_Tunis,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Tunisian_rial,Correct,53,35.68567109107971,41
http://dbpedia.org/resource/Moses_A._McLaughlin,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/County_Antrim,Correct,54,61.33384919166565,41
http://dbpedia.org/resource/Gabriella_Wilde,http://dbpedia.org/property/name,Gabriella Wilde,Correct,55,5007.371640920639,41
http://dbpedia.org/resource/Gabriella_Wilde,http://dbpedia.org/property/name,"Wilde, Gabriella",Correct,55,5007.371640920639,41
http://dbpedia.org/resource/Gabriella_Wilde,http://dbpedia.org/ontology/birthDate,1989-04-08,Correct,55,5007.371640920639,41
http://dbpedia.org/resource/Gabriella_Wilde,http://dbpedia.org/property/birthName,Gabriella Zanna Vanessa Anstruther-Gough-Calthorpe,Correct,55,5007.371640920639,41
http://dbpedia.org/resource/Gabriella_Wilde,http://dbpedia.org/property/alternativeNames,"Calthorpe, Gabriella; Anstruther-Gough-Calthorpe, Gabriella Zanna Vanessa",Correct,55,5007.371640920639,41
http://dbpedia.org/resource/North_Korea,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Pyongyang,Correct,56,19.865254878997803,41
http://dbpedia.org/resource/North_Korea,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/North_Korean_won,Correct,56,19.865254878997803,41
http://dbpedia.org/resource/Deheubarth,http://dbpedia.org/property/commonName,Deheubarth,Correct,57,3.434702157974243,41
http://dbpedia.org/resource/Syrian_Democratic_People's_Party,http://dbpedia.org/ontology/internationalAffiliation,http://dbpedia.org/resource/Progressive_Alliance,Correct,58,75.5932891368866,41
http://dbpedia.org/resource/Dennis_W._Sciama,http://dbpedia.org/property/deathDate,1999-12-19,Correct,59,368.2479028701782,41
http://dbpedia.org/resource/Dennis_W._Sciama,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/UK,Correct,59,368.2479028701782,41
http://dbpedia.org/resource/Dennis_W._Sciama,http://dbpedia.org/property/residence,United Kingdom and Italy,Correct,59,368.2479028701782,41
http://dbpedia.org/resource/Dennis_W._Sciama,http://dbpedia.org/property/religion,http://dbpedia.org/resource/Jews,Incorrect,59,368.2479028701782,41
http://dbpedia.org/resource/Dennis_W._Sciama,http://xmlns.com/foaf/0.1/name,Dennis Sciama,Correct,59,368.2479028701782,41
http://dbpedia.org/resource/Chanak_Crisis,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1922_in_France,Incorrect,60,105.70743179321288,41
http://dbpedia.org/resource/Chanak_Crisis,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:20th-century_military_history_of_the_United_Kingdom,Correct,60,105.70743179321288,41
http://dbpedia.org/resource/Chanak_Crisis,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:David_Lloyd_George,Correct,60,105.70743179321288,41
http://dbpedia.org/resource/Chanak_Crisis,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1922_in_international_relations,Correct,60,105.70743179321288,41
http://dbpedia.org/resource/Chanak_Crisis,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Scare,Correct,60,105.70743179321288,41
http://dbpedia.org/resource/Desperate_Teenage_Lovedolls,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/Black_Flag_(band),Correct,61,195.01410508155823,41
http://dbpedia.org/resource/Desperate_Teenage_Lovedolls,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/SIN_34,Correct,61,195.01410508155823,41
http://dbpedia.org/resource/Desperate_Teenage_Lovedolls,http://dbpedia.org/ontology/musicComposer,http://dbpedia.org/resource/The_Darkside,Correct,61,195.01410508155823,41
http://dbpedia.org/resource/Desperate_Teenage_Lovedolls,http://dbpedia.org/property/music,http://dbpedia.org/resource/SIN_34,Correct,61,195.01410508155823,41
http://dbpedia.org/resource/Desperate_Teenage_Lovedolls,http://dbpedia.org/property/starring,Hilary Rubens,Correct,61,195.01410508155823,41
http://dbpedia.org/resource/Baruch_Kamin,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Bilhorod-Dnistrovskyi,Correct,62,80.07294583320618,41
http://dbpedia.org/resource/Baruch_Kamin,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/Bilhorod-Dnistrovskyi,Correct,62,80.07294583320618,41
http://dbpedia.org/resource/Baruch_Kamin,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Russian_Empire,Correct,62,80.07294583320618,41
http://dbpedia.org/resource/Agus_Wirahadikusumah,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Agus_Wirahadikusumah,Correct,63,45.837074995040894,41
http://dbpedia.org/resource/Agus_Wirahadikusumah,http://dbpedia.org/property/title,Commanders of Kostrad,Correct,63,45.837074995040894,41
http://dbpedia.org/resource/Agus_Wirahadikusumah,http://dbpedia.org/property/years,--03-29,Incorrect,63,45.837074995040894,41
http://dbpedia.org/resource/Agus_Wirahadikusumah,http://purl.org/dc/elements/1.1/description,Indonesian general,Correct,63,45.837074995040894,41
http://dbpedia.org/resource/Agus_Wirahadikusumah,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1951_births,Correct,63,45.837074995040894,41
http://dbpedia.org/resource/Duke_George_of_Oldenburg,http://dbpedia.org/ontology/parent,http://dbpedia.org/resource/Duchess_Frederica_of_Württemberg,Correct,64,50.16425704956055,41
http://dbpedia.org/resource/Duke_George_of_Oldenburg,http://dbpedia.org/ontology/spouse,http://dbpedia.org/resource/Catherine_Pavlovna_of_Russia,Correct,64,50.16425704956055,41
"http://dbpedia.org/resource/St_John_the_Baptist's_Church,_Avon_Dassett",http://xmlns.com/foaf/0.1/page,http://www.visitchurches.org.uk/Ourchurches/Completelistofchurches/Church-of-St-John-the-Baptist-Avon-Dassett-Warwickshire/,Incorrect,65,2.8356497287750244,41
http://dbpedia.org/resource/10th_NKVD_Division_(Soviet_Union),http://dbpedia.org/ontology/commandStructure,http://dbpedia.org/resource/Stalingrad_Front,Correct,66,19.758877992630005,41
http://dbpedia.org/resource/Department_of_the_Arts_and_Administrative_Services,http://dbpedia.org/ontology/leader,http://dbpedia.org/resource/Bob_McMullan,Incorrect,67,68.3906660079956,41
