Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Georg_Rickhey,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Hildesheim,Correct,13,63.647576093673706,16
http://dbpedia.org/resource/Clarissa_S._Williams,http://dbpedia.org/property/successor,http://dbpedia.org/resource/Jennie_B._Knight,Correct,14,115.39355134963988,16
http://dbpedia.org/resource/Clarissa_S._Williams,http://dbpedia.org/property/predecessor,http://dbpedia.org/resource/Emmeline_B._Wells,Correct,14,115.39355134963988,16
http://dbpedia.org/resource/Clarissa_S._Williams,http://dbpedia.org/property/spouse,William N. Williams,Correct,14,115.39355134963988,16
http://dbpedia.org/resource/Clarissa_S._Williams,http://dbpedia.org/property/deathCause,http://dbpedia.org/resource/Nephritis,Correct,14,115.39355134963988,16
http://dbpedia.org/resource/Clarissa_S._Williams,http://xmlns.com/foaf/0.1/name,"Williams, Clarissa S.",Incorrect,14,115.39355134963988,16
http://dbpedia.org/resource/Military_Ordinariate_of_Portugal,http://dbpedia.org/property/name,Military Ordinariate of Portugal,Correct,15,238.01364135742188,16
http://dbpedia.org/resource/Military_Ordinariate_of_Portugal,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Roman_Catholic_dioceses_in_Portugal,Correct,15,238.01364135742188,16
http://dbpedia.org/resource/Military_Ordinariate_of_Portugal,http://xmlns.com/foaf/0.1/name,Military Ordinariate of Portugal,Correct,15,238.01364135742188,16
http://dbpedia.org/resource/Military_Ordinariate_of_Portugal,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Roman_Catholic_Military_Ordinariates,I Don't Know,15,238.01364135742188,16
http://dbpedia.org/resource/Military_Ordinariate_of_Portugal,http://xmlns.com/foaf/0.1/name,Ordinariato Castrense de Portugal,Correct,15,238.01364135742188,16
http://dbpedia.org/resource/ALARGAN_International_Real_Estate_Company,http://dbpedia.org/property/name,ALARGAN International Real Estate Company,Correct,16,1798.579701423645,16
http://dbpedia.org/resource/ALARGAN_International_Real_Estate_Company,http://dbpedia.org/ontology/foundingYear,1994,Correct,16,1798.579701423645,16
http://dbpedia.org/resource/ALARGAN_International_Real_Estate_Company,http://dbpedia.org/property/keyPeople,- Khaled K. Al-Mashaan,Correct,16,1798.579701423645,16
http://dbpedia.org/resource/ALARGAN_International_Real_Estate_Company,http://xmlns.com/foaf/0.1/name,ALARGAN International Real Estate Company,Correct,16,1798.579701423645,16
http://dbpedia.org/resource/ALARGAN_International_Real_Estate_Company,http://www.w3.org/2000/01/rdf-schema#comment,"ALARGAN International Real Estate Company is a Kuwaiti real estate development company. ALARGAN underwent an Initial public offering on the Kuwait Stock Exchange in July 2007. ""Alargan Projects"" a sister company of Alargan projects was established in Riyadh, Kingdom of Saudi Arabia in 2005.",Correct,16,1798.579701423645,16
http://dbpedia.org/resource/221st_Combat_Communications_Squadron,http://dbpedia.org/ontology/commandStructure,http://dbpedia.org/resource/Air_National_Guard,Correct,17,32.6676549911499,16
http://dbpedia.org/resource/221st_Combat_Communications_Squadron,http://dbpedia.org/ontology/garrison,http://dbpedia.org/resource/Texas,Correct,17,32.6676549911499,16
http://dbpedia.org/resource/Paul_Verdzekov,http://dbpedia.org/ontology/deathYear,2010,Correct,18,268.374128818512,16
http://dbpedia.org/resource/Paul_Verdzekov,http://dbpedia.org/property/name,"Verdzekov, Paul",Correct,18,268.374128818512,16
http://dbpedia.org/resource/Paul_Verdzekov,http://dbpedia.org/ontology/birthDate,1931-01-22,Correct,18,268.374128818512,16
http://dbpedia.org/resource/Paul_Verdzekov,http://purl.org/dc/elements/1.1/description,Catholic bishop,Correct,18,268.374128818512,16
http://dbpedia.org/resource/Paul_Verdzekov,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Archbishop,Incorrect,18,268.374128818512,16
http://dbpedia.org/resource/Priest,http://dbpedia.org/ontology/abstract,"A priest or priestess (feminine) (from  Greek πρεσβύτερος presbýteros through Latin presbyter, ""elder"", or from Old High German priast, prest, from Vulgar Latin ""prevost"" ""one put over others"", from Latin praepositus ""person placed in charge""), is a person authorized to perform the sacred rituals of a religion, especially as a mediatory agent between humans and one or more deities. They also have the authority or power to administer religious rites; in particular, rites of sacrifice to, and propitiation of, a deity or deities. Their office or position is the priesthood, a term which also may apply to such persons collectively.Priests and priestesses have existed since the earliest of times (see Proto-indo-European trifunctional hypothesis) and in the simplest societies, most likely as a result of agricultural surplus and consequent social stratification.  The necessity to read sacred texts and keep temple or church records helped foster literacy in many early societies.   Priests exist in many religions today, such as all or some branches of Judaism, Christianity, Shintoism, Hinduism.  They are generally regarded as having positive contact with the deity or deities of the religion to which they subscribe, often interpreting the meaning of events and performing the rituals of the religion.  There is no common definition of the duties of priesthood between faiths;  but generally it includes mediating the relationship between one's congregation, worshippers, and other members of the religious body, and its deity or deities, and administering religious rituals and rites.  These often include blessing worshipers with prayers of joy at marriages, after a birth, and at consecrations, teaching the wisdom and dogma of the faith at any regular worship service, and mediating and easing the experience of grief and death at funerals - maintaining a spiritual connection to the afterlife in faiths where such a concept exists.  Administering religious building grounds and office affairs and papers, including any religious library or collection of sacred texts, is also commonly a responsibility - for example, the modern term for clerical duties in a secular office refers originally to the duties of a cleric.  The question of which religions have a ""priest"" depends on how the titles of leaders are used or translated into English. In some cases, leaders are more like those that other believers will often turn to for advice on spiritual matters, and less of a ""person authorized to perform the sacred rituals."" For example, clergy in Roman Catholicism and Orthodox Christianity are priests, but in Protestant Christianity they are typically minister and pastor. The terms priest and priestess are sufficiently generic that they may be used in an anthropological sense to describe the religious mediators of an unknown or otherwise unspecified religion.In many religions, being a priest or priestess is a full-time position, ruling out any other career.  Many Christian priests and pastors choose or are mandated to dedicate themselves to their churches and receive their living directly from their churches.  In other cases it is a part-time role. For example, in the early history of Iceland the chieftains were titled goði, a word meaning ""priest"". As seen in the saga of Hrafnkell Freysgoði, however, being a priest consisted merely of offering periodic sacrifices to the Norse gods and goddesses; it was not a full-time role, nor did it involve ordination.In some religions, being a priest or priestess is by human election or human choice. In Judaism the priesthood is inherited in familial lines. In a theocracy a society is governed by its priesthood.",I Don't Know,19,174.05349707603455,16
http://dbpedia.org/resource/Brooks_School,http://www.w3.org/2000/01/rdf-schema#label,Brooks School,Correct,20,243.88084721565247,16
http://dbpedia.org/resource/Brooks_School,http://dbpedia.org/property/schooltype,http://dbpedia.org/resource/Boarding_school,Correct,20,243.88084721565247,16
http://dbpedia.org/resource/Brooks_School,http://dbpedia.org/ontology/endowment,5.8E7,Incorrect,20,243.88084721565247,16
http://dbpedia.org/resource/Bernard_Mary_of_Jesus,http://dbpedia.org/property/deathDate,1911-12-09,Correct,21,334.2695035934448,16
http://dbpedia.org/resource/Bernard_Mary_of_Jesus,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Bernard_Mary_of_Jesus,Correct,21,334.2695035934448,16
http://dbpedia.org/resource/Bernard_Mary_of_Jesus,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Bernardo02.jpg?width=300,Correct,21,334.2695035934448,16
http://dbpedia.org/resource/Bernard_Mary_of_Jesus,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Italian_beatified_people,Correct,21,334.2695035934448,16
http://dbpedia.org/resource/Bernard_Mary_of_Jesus,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:People_from_Rome,Correct,21,334.2695035934448,16
http://dbpedia.org/resource/Ugo_Foscolo,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Alessandro_Manzoni,Correct,22,394.39070105552673,16
http://dbpedia.org/resource/Ugo_Foscolo,http://dbpedia.org/ontology/partner,http://dbpedia.org/resource/Isabella_Teotochi_Albrizzi,Correct,22,394.39070105552673,16
http://dbpedia.org/resource/Ugo_Foscolo,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Greece,Correct,22,394.39070105552673,16
http://dbpedia.org/resource/Ugo_Foscolo,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Zakynthos,Correct,22,394.39070105552673,16
http://dbpedia.org/resource/Ugo_Foscolo,http://dbpedia.org/ontology/movement,http://dbpedia.org/resource/Neoclassicism,Correct,22,394.39070105552673,16
http://dbpedia.org/resource/Tibet_(1912–51),http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Tibetan_skar,Correct,23,202.6522204875946,16
http://dbpedia.org/resource/Tibet_(1912–51),http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Tibetan_tangka,Correct,23,202.6522204875946,16
http://dbpedia.org/resource/Tibet_(1912–51),http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Lhasa,Correct,23,202.6522204875946,16
http://dbpedia.org/resource/Tibet_(1912–51),http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Tibetan_srang,Correct,23,202.6522204875946,16
http://dbpedia.org/resource/Pope_Alexander_I,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Rome,Correct,24,25.699513912200928,16
http://dbpedia.org/resource/Pope_Alexander_I,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Rome,Correct,24,25.699513912200928,16
http://dbpedia.org/resource/Joe_Jonas,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,25,36.25794911384583,16
"http://dbpedia.org/resource/Gundakar,_Prince_of_Liechtenstein",http://dbpedia.org/property/name,"Gundakar, Prince of Liechtenstein",Correct,26,115.24153447151184,16
"http://dbpedia.org/resource/Gundakar,_Prince_of_Liechtenstein",http://dbpedia.org/property/dateOfDeath,1658-08-05,Correct,26,115.24153447151184,16
"http://dbpedia.org/resource/Gundakar,_Prince_of_Liechtenstein",http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/Gundaker_von_Lichtenstein.jpg,Correct,26,115.24153447151184,16
"http://dbpedia.org/resource/Gundakar,_Prince_of_Liechtenstein",http://dbpedia.org/property/alternativeNames,Fürst Gundaker von Liechtenstein,Correct,26,115.24153447151184,16
"http://dbpedia.org/resource/Gundakar,_Prince_of_Liechtenstein",http://xmlns.com/foaf/0.1/isPrimaryTopicOf,"http://en.wikipedia.org/wiki/Gundakar,_Prince_of_Liechtenstein",Correct,26,115.24153447151184,16
http://dbpedia.org/resource/Position_Ignition,http://www.w3.org/2000/01/rdf-schema#comment,"Position Ignition is a Careers Guidance Service that provides career support, advice and guidance to individuals and organizations. It was set up to provide highly personal career consulting services to individuals similar to those provided to senior businessmen in other professions such as a literary agent, talent agent and a sports agent. Although headquartered in London, United Kingdom, the company is a virtual business without any established offices.",Correct,27,80001.76357316971,16
http://dbpedia.org/resource/Position_Ignition,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Career_advice_services,Correct,27,80001.76357316971,16
http://dbpedia.org/resource/Position_Ignition,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Position_Ignition,Correct,27,80001.76357316971,16
http://dbpedia.org/resource/Position_Ignition,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Service,Correct,27,80001.76357316971,16
http://dbpedia.org/resource/Position_Ignition,http://dbpedia.org/ontology/abstract,"Position Ignition is a Careers Guidance Service that provides career support, advice and guidance to individuals and organizations. It was set up to provide highly personal career consulting services to individuals similar to those provided to senior businessmen in other professions such as a literary agent, talent agent and a sports agent. Although headquartered in London, United Kingdom, the company is a virtual business without any established offices. The business has created a modern virtual way of working and provides career advice to high level professionals in their homes and in open spaces. Position Ignition is the first UK company to call their career consultants career guides. They currently have 15 career guides working with them.",Incorrect,27,80001.76357316971,16
"http://dbpedia.org/resource/Church_of_St_Mary_the_Virgin,_Fordwich",http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Fordwich,Correct,28,22.823262453079224,17
"http://dbpedia.org/resource/Church_of_St_Mary_the_Virgin,_Fordwich",http://dbpedia.org/property/location,http://dbpedia.org/resource/Fordwich,Correct,28,22.823262453079224,17
http://dbpedia.org/resource/Federal_Institute_for_Risk_Assessment,http://dbpedia.org/property/headquarters,http://dbpedia.org/resource/Berlin,Correct,29,116.33833146095276,17
http://dbpedia.org/resource/Federal_Institute_for_Risk_Assessment,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Berlin,Correct,29,116.33833146095276,17
http://dbpedia.org/resource/Federal_Institute_for_Risk_Assessment,http://dbpedia.org/property/parentAgency,http://dbpedia.org/resource/Federal_Ministry_of_Food_and_Agriculture,Correct,29,116.33833146095276,17
http://dbpedia.org/resource/Federal_Institute_for_Risk_Assessment,http://dbpedia.org/property/parentAgency,http://dbpedia.org/resource/Federal_Ministry_of_Food_and_Agriculture_(Germany),Correct,29,116.33833146095276,17
http://dbpedia.org/resource/Federal_Institute_for_Risk_Assessment,http://dbpedia.org/property/nativename,Federal Institute for Risk Assessment,Correct,29,116.33833146095276,17
http://dbpedia.org/resource/Protestantism_in_the_Philippines,http://www.w3.org/2000/01/rdf-schema#label,Protestantism in the Philippines,Correct,30,985.4114339351654,17
http://dbpedia.org/resource/Protestantism_in_the_Philippines,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Protestant_schools_in_the_Philippines,Correct,30,985.4114339351654,17
http://dbpedia.org/resource/Protestantism_in_the_Philippines,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Protestantism_by_country,Incorrect,30,985.4114339351654,17
http://dbpedia.org/resource/Protestantism_in_the_Philippines,http://www.w3.org/2000/01/rdf-schema#comment,"Protestant Christianity arrived in the Philippines during the late 19th and the early 20th century. American missionaries were mostly responsible for introducing Protestantism, but some were founded locally.",Correct,30,985.4114339351654,17
http://dbpedia.org/resource/Protestantism_in_the_Philippines,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Christianity_in_the_Philippines,Correct,30,985.4114339351654,17
http://dbpedia.org/resource/Victor_L._Ludlow,http://purl.org/dc/terms/subject,"http://dbpedia.org/resource/Category:People_from_Provo,_Utah",Incorrect,31,468.93820214271545,17
http://dbpedia.org/resource/Our_Lady_of_Light_Parish_Church,http://dbpedia.org/ontology/architect,http://dbpedia.org/resource/Society_of_Jesus,Incorrect,32,1746.6260368824005,17
http://dbpedia.org/resource/Our_Lady_of_Light_Parish_Church,http://dbpedia.org/ontology/architecturalStyle,http://dbpedia.org/resource/Baroque,Correct,32,1746.6260368824005,17
http://dbpedia.org/resource/Our_Lady_of_Light_Parish_Church,http://dbpedia.org/ontology/architecturalStyle,http://dbpedia.org/resource/Renaissance_Revival_architecture,Correct,32,1746.6260368824005,17
http://dbpedia.org/resource/Jneiro_Jarel,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,33,119.53706812858582,17
http://dbpedia.org/resource/Court_of_Assistants,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Court_of_Assistants,Correct,34,284.3675804138184,17
http://dbpedia.org/resource/Court_of_Assistants,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Livery_companies,Correct,34,284.3675804138184,17
http://dbpedia.org/resource/Court_of_Assistants,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Articles_created_via_the_Article_Wizard,I Don't Know,34,284.3675804138184,17
http://dbpedia.org/resource/Court_of_Assistants,http://dbpedia.org/ontology/abstract,"A Court of Assistants is a council of members belonging to professional, trade, craft or livery organisations. The term originated among the London Livery Companies, but may also be used by other trade associations. The Court of Assistants is usually the governing body of these organisations and may include the officials, as in the case of the Worshipful Company of Clockmakers founded in 1631: ""The governing body of the Company is the Court of Assistants, comprising the Master, three Wardens and not less than ten Assistants."" Another example is the Honourable Artillery Company which has an Annual General Court open to all members. It meets in March to elect 20 Assistants. The Company is governed in its civil and financial affairs by the Court of Assistants, which was first established in 1633.",Correct,34,284.3675804138184,17
http://dbpedia.org/resource/Court_of_Assistants,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Committees,Correct,34,284.3675804138184,17
http://dbpedia.org/resource/William_J._Bichsel,http://dbpedia.org/ontology/abstract,"William Jerome Bichsel, S.J. (May 26, 1928 – February 28, 2015), nicknamed ""Bix"", was Jesuit priest in Tacoma, Washington, United States. He is notable for his actions as a non-violent protester, spending time in federal prison for demonstrating on issues such as nuclear weapons and the School of the Americas.",Correct,35,379.565818309784,17
http://dbpedia.org/resource/William_J._Bichsel,http://xmlns.com/foaf/0.1/name,"Bichsel, William J., S.J.",Correct,35,379.565818309784,17
http://dbpedia.org/resource/Soviet_Union,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Moscow,Correct,36,51.118515968322754,17
http://dbpedia.org/resource/Soviet_Union,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Soviet_ruble,Correct,36,51.118515968322754,17
http://dbpedia.org/resource/Soviet_Union,http://www.w3.org/2000/01/rdf-schema#label,Soviet Union,Correct,36,51.118515968322754,17
http://dbpedia.org/resource/Roman_Catholic_Diocese_of_San_Jose_de_Antique,http://dbpedia.org/ontology/patron,http://dbpedia.org/resource/Saint_Joseph,Correct,37,20.20387291908264,17
http://dbpedia.org/resource/People's_Socialist_Republic_of_Albania,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Tirana,Correct,38,220.0264184474945,17
http://dbpedia.org/resource/People's_Socialist_Republic_of_Albania,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Albanian_lek,Correct,38,220.0264184474945,17
http://dbpedia.org/resource/Pinnacle_Studio,http://www.w3.org/2000/01/rdf-schema#comment,"Pinnacle Studio is a video editing program originally developed by Pinnacle Systems as the consumer-level counterpart to Pinnacle's former professional-level software, Liquid Edition. It was acquired by Avid and later  by Corel in July 2012.",Correct,39,163.11840176582336,17
http://dbpedia.org/resource/Pinnacle_Studio,http://www.w3.org/2000/01/rdf-schema#label,Pinnacle Studio,Correct,39,163.11840176582336,17
http://dbpedia.org/resource/Daniel_Tammet,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/London,Correct,40,23.27592086791992,17
