Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Laza_Ristovski,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:People_from_Kraljevo,Object,27,12.696815490722656,40
http://dbpedia.org/resource/Ray_(film),http://dbpedia.org/ontology/budget,4.0E7,Object,29,3.771296501159668,40
http://dbpedia.org/resource/A_Pistol_Shot,http://dbpedia.org/property/runtime,5400.0,Object,35,6.290997505187988,40
http://dbpedia.org/resource/Bangalore_Nagarathnamma,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Bangalore,Object,40,3.1585493087768555,40
http://dbpedia.org/resource/British_Oceanographic_Data_Centre,http://dbpedia.org/property/size,150,Predicate,41,3.933525562286377,40
http://dbpedia.org/resource/The_Sounds,http://dbpedia.org/property/imageSize,Landscape,Predicate,44,4.812960147857666,40
http://dbpedia.org/resource/Citizen_Kane,http://dbpedia.org/ontology/budget,839727.0,Object,45,3.949455738067627,40
http://dbpedia.org/resource/454th_Bombardment_Group,http://xmlns.com/foaf/0.1/name,60px,Object,56,4.659336566925049,40
http://dbpedia.org/resource/Hangin'_Around_(Big_Brovaz_song),http://dbpedia.org/ontology/Work/runtime,3.4833333333333334,Object,57,9.009345293045044,40
http://dbpedia.org/resource/Apple_Inc.,http://dbpedia.org/ontology/revenue,1.82795E11,Object,66,7.686737298965454,40
http://dbpedia.org/resource/Thomas_Lough,http://dbpedia.org/property/years,1905,Predicate,72,4.896570444107056,41
http://dbpedia.org/resource/Sweeney_Todd:_The_Demon_Barber_of_Fleet_Street_(1936_film),http://dbpedia.org/property/starring,http://dbpedia.org/resource/Mrs._Lovett,Object,109,5.323267698287964,41
http://dbpedia.org/resource/Paul_Stephenson_(police_officer),http://dbpedia.org/property/years,2005,Object,113,5.786836862564087,41
http://dbpedia.org/resource/Paul_Stephenson_(police_officer),http://dbpedia.org/property/years,2009,Object,113,5.786836862564087,41
http://dbpedia.org/resource/Education,http://dbpedia.org/property/by,no,Predicate,116,7.55397891998291,41
http://dbpedia.org/resource/Education,http://dbpedia.org/property/about,yes,Predicate,116,7.55397891998291,41
http://dbpedia.org/resource/The_Toilers_and_the_Wayfarers,http://dbpedia.org/ontology/cinematography,http://www.imdb.com/name/nm1521054/,Object,119,27.37721061706543,41
http://dbpedia.org/resource/The_Toilers_and_the_Wayfarers,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:German_emigrants_to_the_United_States,Object,119,27.37721061706543,41
http://dbpedia.org/resource/As_Long_as_It_Takes,http://dbpedia.org/property/length,271.0,Object,120,3.669677019119263,41
"http://dbpedia.org/resource/St._James_Church_(Monkton,_Maryland)",http://dbpedia.org/property/longDirection,W,Object,121,4.994811058044434,41
http://dbpedia.org/resource/Gerald_Maxwell,http://dbpedia.org/property/serviceyears,1914,Object,126,42.67752504348755,41
http://dbpedia.org/resource/Gerald_Maxwell,http://dbpedia.org/property/serviceyears,1939,Object,126,42.67752504348755,41
