Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Ferdinand_Porsche,http://dbpedia.org/ontology/citizenship,http://dbpedia.org/resource/Austria-Hungary,Correct,7,438.0397899150848,7
http://dbpedia.org/resource/Ferdinand_Porsche,http://dbpedia.org/ontology/citizenship,http://dbpedia.org/resource/Germany,Correct,7,438.0397899150848,7
http://dbpedia.org/resource/Ferdinand_Porsche,http://dbpedia.org/ontology/citizenship,http://dbpedia.org/resource/First_Czechoslovak_Republic,Correct,7,438.0397899150848,7
http://dbpedia.org/resource/Guadalcanal_Diary_(film),http://dbpedia.org/property/starring,http://dbpedia.org/resource/Anthony_Quinn,Correct,8,122.77320504188538,7
http://dbpedia.org/resource/Richard_Boggs,http://dbpedia.org/ontology/deathPlace,"http://dbpedia.org/resource/California_State_Prison,_Corcoran",Correct,9,556.0848109722137,7
http://dbpedia.org/resource/Richard_Boggs,http://www.w3.org/2000/01/rdf-schema#label,Richard Boggs,Correct,9,556.0848109722137,7
http://dbpedia.org/resource/Richard_Boggs,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/California,Correct,9,556.0848109722137,7
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Copăceni,_Sîngerei",Correct,10,749.4979426860809,7
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Bălți_County,Correct,10,749.4979426860809,7
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Romania,Incorrect,10,749.4979426860809,7
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/ontology/restingPlace,http://dbpedia.org/resource/Bellu_Cemetery,Correct,10,749.4979426860809,7
http://dbpedia.org/resource/Adrian_Păunescu,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/Moldova,Correct,10,749.4979426860809,7
http://dbpedia.org/resource/Antonio_Leviste,http://dbpedia.org/ontology/otherParty,http://dbpedia.org/resource/Lakas–CMD_(1991),Incorrect,11,244.256952047348,7
http://dbpedia.org/resource/Antonio_Leviste,http://dbpedia.org/ontology/otherParty,http://dbpedia.org/resource/Kilusang_Bagong_Lipunan,Correct,11,244.256952047348,7
http://dbpedia.org/resource/Şehzade_Mehmed,http://dbpedia.org/ontology/parent,http://dbpedia.org/resource/Suleiman_the_Magnificent,Correct,12,93.90846014022829,7
http://dbpedia.org/resource/Louise_Frevert,http://dbpedia.org/ontology/ethnicity,http://dbpedia.org/resource/Danes,Correct,13,185.5399899482727,7
http://dbpedia.org/resource/Grigoriy_Rechkalov,http://dbpedia.org/property/deathDate,1990-12-20,Correct,14,625.2142541408539,7
http://dbpedia.org/resource/Grigoriy_Rechkalov,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Grigoriy_Rechkalov,Correct,14,625.2142541408539,7
http://dbpedia.org/resource/Grigoriy_Rechkalov,http://dbpedia.org/property/placeofburial,"cemetery of settlement Bobrovskiy, Sysertskiy DC",Correct,14,625.2142541408539,7
http://dbpedia.org/resource/Grigoriy_Rechkalov,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Russian_aviators,Correct,14,625.2142541408539,7
http://dbpedia.org/resource/Grigoriy_Rechkalov,http://dbpedia.org/property/serviceyears,1938,Incorrect,14,625.2142541408539,7
http://dbpedia.org/resource/James_Kay_(Kentucky_politician),http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/University_of_Kentucky,Incorrect,15,212.7096900939941,7
http://dbpedia.org/resource/James_Kay_(Kentucky_politician),http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/University_of_Kentucky_College_of_Law,Incorrect,15,212.7096900939941,7
http://dbpedia.org/resource/James_Kay_(Kentucky_politician),http://dbpedia.org/property/almaMater,http://dbpedia.org/resource/University_of_Kentucky,Incorrect,15,212.7096900939941,7
http://dbpedia.org/resource/James_Kay_(Kentucky_politician),http://dbpedia.org/property/almaMater,http://dbpedia.org/resource/University_of_Kentucky_College_of_Law,Incorrect,15,212.7096900939941,7
http://dbpedia.org/resource/Brad_Sherman,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Los_Angeles,Incorrect,16,1970.437616109848,7
http://dbpedia.org/resource/The_Featherstones,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,I Don't Know,17,465.0690557956696,7
http://dbpedia.org/resource/Xing_(state),http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Xingtai,I Don't Know,18,225.83978009223935,7
http://dbpedia.org/resource/Black_Army_Jacket,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,19,115.83419513702393,7
http://dbpedia.org/resource/Walk_the_Moon,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,20,78.78676199913025,7
http://dbpedia.org/resource/Speedy_West,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,21,47.17164087295532,7
http://dbpedia.org/resource/Norris_v._Ireland,http://dbpedia.org/property/judge,Brian Walsh,Correct,22,168.5373990535736,7
http://dbpedia.org/resource/Norris_v._Ireland,http://dbpedia.org/property/judge,F. Gölcüklü,Correct,22,168.5373990535736,7
http://dbpedia.org/resource/Norris_v._Ireland,http://dbpedia.org/property/court,ECtHR,Incorrect,22,168.5373990535736,7
http://dbpedia.org/resource/Norris_v._Ireland,http://dbpedia.org/property/judge,C. Russo,Correct,22,168.5373990535736,7
http://dbpedia.org/resource/Norris_v._Ireland,http://dbpedia.org/property/judge,N. Valticos,Correct,22,168.5373990535736,7
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Ghazal,I Don't Know,23,351.62033104896545,7
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Free_verse,I Don't Know,23,351.62033104896545,7
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/citizenship,http://dbpedia.org/resource/United_States,I Don't Know,23,351.62033104896545,7
http://dbpedia.org/resource/Noshi_Gilani,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/Pakistan,Correct,23,351.62033104896545,7
http://dbpedia.org/resource/8th_Fighter_Wing,http://dbpedia.org/ontology/garrison,http://dbpedia.org/resource/South_Korea,Incorrect,24,72.92456293106079,7
http://dbpedia.org/resource/Homotopia,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Correct,25,197.65509867668152,8
http://dbpedia.org/resource/Homotopia,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_films,Correct,25,197.65509867668152,8
http://dbpedia.org/resource/Homotopia,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_LGBT-related_films,Correct,25,197.65509867668152,8
http://dbpedia.org/resource/Homotopia,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_about_anarchism,I Don't Know,25,197.65509867668152,8
http://dbpedia.org/resource/Homotopia,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:LGBT_opposition_to_same-sex_marriage,Incorrect,25,197.65509867668152,8
http://dbpedia.org/resource/Justin_R._Durban,http://dbpedia.org/ontology/birthDate,1977-12-07,I Don't Know,26,509.4948558807373,8
http://dbpedia.org/resource/Justin_R._Durban,http://dbpedia.org/property/name,Justin R. Durban,Correct,26,509.4948558807373,8
http://dbpedia.org/resource/Justin_R._Durban,http://dbpedia.org/ontology/instrument,http://dbpedia.org/resource/Guitar,I Don't Know,26,509.4948558807373,8
http://dbpedia.org/resource/Justin_R._Durban,http://dbpedia.org/property/alternativeNames,"Edgen, Justin Durban",I Don't Know,26,509.4948558807373,8
http://dbpedia.org/resource/Justin_R._Durban,http://dbpedia.org/property/name,"Durban, Justin R.",Correct,26,509.4948558807373,8
http://dbpedia.org/resource/Ari_Up,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Vocalist,Correct,27,84651.91642594337,8
http://dbpedia.org/resource/Ari_Up,http://dbpedia.org/property/website,http://www.ariup.com/,Incorrect,27,84651.91642594337,8
http://dbpedia.org/resource/Ari_Up,http://dbpedia.org/property/alternativeNames,"Forster, Ariane Daniele",Correct,27,84651.91642594337,8
http://dbpedia.org/resource/Ari_Up,http://dbpedia.org/ontology/birthDate,1962-01-17,Correct,27,84651.91642594337,8
http://dbpedia.org/resource/Ari_Up,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Techno,Incorrect,27,84651.91642594337,8
http://dbpedia.org/resource/The_Alphabet_Murders,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Correct,28,293.1271798610687,9
http://dbpedia.org/resource/The_Alphabet_Murders,http://dbpedia.org/ontology/abstract,"The Alphabet Murders is a British detective film based on the novel The A.B.C. Murders by Agatha Christie, starring Tony Randall as Hercule Poirot.",Correct,28,293.1271798610687,9
http://dbpedia.org/resource/The_Alphabet_Murders,http://dbpedia.org/property/language,English,Correct,28,293.1271798610687,9
http://dbpedia.org/resource/Tonga_Fifita,http://dbpedia.org/ontology/trainer,http://dbpedia.org/resource/Giant_Baba,Correct,29,131.44505190849304,9
http://dbpedia.org/resource/Carmine_Galante,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/East_Harlem,Correct,30,127.35572719573976,9
http://dbpedia.org/resource/Zygmunt_Vetulani_(mathematician),http://dbpedia.org/ontology/citizenship,http://dbpedia.org/resource/Poland,Correct,31,156.57786297798157,9
http://dbpedia.org/resource/Thomas_Irwin,http://dbpedia.org/property/deathPlace,http://dbpedia.org/resource/Pittsburgh,I Don't Know,32,225.8284158706665,9
http://dbpedia.org/resource/Thomas_Irwin,http://dbpedia.org/property/placeOfDeath,http://dbpedia.org/resource/Pittsburgh,I Don't Know,32,225.8284158706665,9
http://dbpedia.org/resource/Thomas_Irwin,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Philadelphia,I Don't Know,32,225.8284158706665,9
http://dbpedia.org/resource/Mutterschied,http://www.w3.org/2000/01/rdf-schema#label,Mutterschied,Correct,33,111.2354381084442,9
http://dbpedia.org/resource/Mutterschied,http://dbpedia.org/ontology/associationOfLocalGovernment,http://dbpedia.org/resource/Simmern,Incorrect,33,111.2354381084442,9
http://dbpedia.org/resource/Living_a_Dream,http://dbpedia.org/ontology/abstract,"Living a Dream is the third album by Welsh mezzo-soprano Katherine Jenkins, released on 31 October 2005, in the UK. It charted at number 4 on the UK Albums Chart and at number 1 on the UK Classical Album Chart.",I Don't Know,34,873.3999090194702,9
http://dbpedia.org/resource/Living_a_Dream,http://www.w3.org/2000/01/rdf-schema#comment,"Living a Dream is the third album by Welsh mezzo-soprano Katherine Jenkins, released on 31 October 2005, in the UK. It charted at number 4 on the UK Albums Chart and at number 1 on the UK Classical Album Chart.",I Don't Know,34,873.3999090194702,9
http://dbpedia.org/resource/Living_a_Dream,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2005_albums,Correct,34,873.3999090194702,9
http://dbpedia.org/resource/Living_a_Dream,http://xmlns.com/foaf/0.1/name,Living a Dream,Correct,34,873.3999090194702,9
http://dbpedia.org/resource/Living_a_Dream,http://dbpedia.org/property/rev,musicOMH,I Don't Know,34,873.3999090194702,9
http://dbpedia.org/resource/Friedrich_Hayek,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/George_Stigler,I Don't Know,35,1392.5945978164673,11
http://dbpedia.org/resource/Friedrich_Hayek,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Karl_Popper,Correct,35,1392.5945978164673,11
http://dbpedia.org/resource/Friedrich_Hayek,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Austria-Hungary,Correct,35,1392.5945978164673,11
http://dbpedia.org/resource/Friedrich_Hayek,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/John_Hicks,I Don't Know,35,1392.5945978164673,11
http://dbpedia.org/resource/Friedrich_Hayek,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Milton_Friedman,I Don't Know,35,1392.5945978164673,11
http://dbpedia.org/resource/Smooth_Glasgow,http://dbpedia.org/ontology/shareSource,http://www.rajar.co.uk/listening/quarterly_listening.php,Incorrect,36,945.3944590091704,11
http://dbpedia.org/resource/Smooth_Glasgow,http://dbpedia.org/ontology/firstAirDate,2007-03-26,Incorrect,36,945.3944590091704,11
http://dbpedia.org/resource/Smooth_Glasgow,http://www.w3.org/2000/01/rdf-schema#comment,"Smooth Glasgow is a Scottish independent local radio station broadcasting to Glasgow and the surrounding area, owned and operated by Global Radio and broadcasting from studios at Baillieston in the East End of Glasgow. The station replaced Saga 105.2 FM in 2007 and competes with BBC Radio 2, aiming its music at listeners aged 35 and over.",I Don't Know,36,945.3944590091704,11
http://dbpedia.org/resource/Smooth_Glasgow,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:GMG_Radio,Correct,36,945.3944590091704,11
http://dbpedia.org/resource/Smooth_Glasgow,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Radio_stations_established_in_2007,Incorrect,36,945.3944590091704,11
http://dbpedia.org/resource/Leipzig,http://dbpedia.org/property/janSun,62.8,Incorrect,37,349.253790140152,11
http://dbpedia.org/resource/Leipzig,http://dbpedia.org/property/imageCoa,Coat of arms of Leipzig.svg,Incorrect,37,349.253790140152,11
http://dbpedia.org/resource/Leipzig,http://dbpedia.org/property/aprRecordLowC,-6.5,Incorrect,37,349.253790140152,11
http://dbpedia.org/resource/Leipzig,http://dbpedia.org/property/latDeg,51,Incorrect,37,349.253790140152,11
http://dbpedia.org/resource/Edward_Stopford_(British_Army_officer),http://dbpedia.org/ontology/parent,"http://dbpedia.org/resource/James_Stopford,_2nd_Earl_of_Courtown",Correct,38,3670.4861800670624,11
http://dbpedia.org/resource/In_the_Name_of_the_Father_(film),http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/In_the_Name_of_the_Father_(film),Incorrect,39,410.3635232448578,11
http://dbpedia.org/resource/In_the_Name_of_the_Father_(film),http://dbpedia.org/ontology/budget,1.3E7,Incorrect,39,410.3635232448578,11
http://dbpedia.org/resource/In_the_Name_of_the_Father_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_biographical_films,Correct,39,410.3635232448578,11
http://dbpedia.org/resource/In_the_Name_of_the_Father_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_about_The_Troubles_(Northern_Ireland),Incorrect,39,410.3635232448578,11
http://dbpedia.org/resource/In_the_Name_of_the_Father_(film),http://dbpedia.org/ontology/starring,http://dbpedia.org/resource/Emma_Thompson,Correct,39,410.3635232448578,11
http://dbpedia.org/resource/Gallant_Journey,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_the_1890s,I Don't Know,40,481.4307518005371,11
http://dbpedia.org/resource/Gallant_Journey,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1940s_historical_films,Correct,40,481.4307518005371,11
http://dbpedia.org/resource/Gallant_Journey,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_films,Correct,40,481.4307518005371,11
http://dbpedia.org/resource/Gallant_Journey,http://dbpedia.org/ontology/abstract,"Gallant Journey is a 1946 American historical film directed by William A. Wellman and starring Glenn Ford, Janet Blair, Charles Ruggles. The film is a biopic of the early U.S. aviation pioneer John Joseph Montgomery.  It depicts his efforts to build and fly gliders, from his childhood through to his death in 1911. The Columbia Pictures movie debuted in San Diego, California on September 4, 1946. The chief stunt pilot for the film was Paul Mantz. It is also known as The Great Highway.",Correct,40,481.4307518005371,11
http://dbpedia.org/resource/Gallant_Journey,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1940s_drama_films,Correct,40,481.4307518005371,11
http://dbpedia.org/resource/Battle_of_Pancorbo_(1808),http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Battle_of_Pancorbo_(1808),Incorrect,41,214.2594928741455,16
http://dbpedia.org/resource/Battle_of_Pancorbo_(1808),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Conflicts_in_1808,Correct,41,214.2594928741455,16
http://dbpedia.org/resource/Battle_of_Pancorbo_(1808),http://dbpedia.org/ontology/place,"http://dbpedia.org/resource/Durango,_Biscay",Correct,41,214.2594928741455,16
http://dbpedia.org/resource/Battle_of_Pancorbo_(1808),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Battles_involving_Spain,Correct,41,214.2594928741455,16
http://dbpedia.org/resource/Battle_of_Pancorbo_(1808),http://dbpedia.org/ontology/combatant,Spain,Correct,41,214.2594928741455,16
http://dbpedia.org/resource/Republic_of_Texas,http://xmlns.com/foaf/0.1/name,Republic of Texas,Correct,42,173.0905270576477,16
http://dbpedia.org/resource/Republic_of_Texas,http://dbpedia.org/ontology/capital,"http://dbpedia.org/resource/Velasco,_Texas",Incorrect,42,173.0905270576477,16
http://dbpedia.org/resource/Republic_of_Texas,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Houston,Incorrect,42,173.0905270576477,16
http://dbpedia.org/resource/Republic_of_Texas,http://dbpedia.org/ontology/capital,"http://dbpedia.org/resource/Washington-on-the-Brazos,_Texas",Incorrect,42,173.0905270576477,16
http://dbpedia.org/resource/Republic_of_Texas,http://xmlns.com/foaf/0.1/name,Texas,Correct,42,173.0905270576477,16
http://dbpedia.org/resource/Time_of_My_Life_(George_Fox_song),http://dbpedia.org/ontology/runtime,205.0,Correct,43,517.681471824646,16
http://dbpedia.org/resource/Time_of_My_Life_(George_Fox_song),http://dbpedia.org/property/name,Time of My Life,Correct,43,517.681471824646,16
http://dbpedia.org/resource/Time_of_My_Life_(George_Fox_song),http://dbpedia.org/ontology/writer,http://dbpedia.org/resource/George_Fox_(singer),Incorrect,43,517.681471824646,16
http://dbpedia.org/resource/Time_of_My_Life_(George_Fox_song),http://dbpedia.org/property/nextSingle,"""I Give You My Word""",I Don't Know,43,517.681471824646,16
http://dbpedia.org/resource/Time_of_My_Life_(George_Fox_song),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:George_Fox_songs,Correct,43,517.681471824646,16
http://dbpedia.org/resource/WPKN,http://www.georss.org/georss/point,41.279 -73.185,Incorrect,44,215.01557898521423,16
http://dbpedia.org/resource/WPKN,http://dbpedia.org/property/airdate,1963,Correct,44,215.01557898521423,16
http://dbpedia.org/resource/WPKN,http://dbpedia.org/property/callsignMeaning,W Purple Knights Network,Correct,44,215.01557898521423,16
http://dbpedia.org/resource/WPKN,http://dbpedia.org/property/name,WPKN,Correct,44,215.01557898521423,16
http://dbpedia.org/resource/WPKN,http://xmlns.com/foaf/0.1/name,WPKN,Correct,44,215.01557898521423,16
http://dbpedia.org/resource/Otto_Hölder,http://dbpedia.org/property/doctoralAdvisor,http://dbpedia.org/resource/Paul_du_Bois-Reymond,Correct,45,189.09944200515747,16
http://dbpedia.org/resource/Otto_Hölder,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Nazi_Germany,Correct,45,189.09944200515747,16
http://dbpedia.org/resource/Otto_Hölder,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Germany,Correct,45,189.09944200515747,16
http://dbpedia.org/resource/Otto_Hölder,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Stuttgart,Correct,45,189.09944200515747,16
http://dbpedia.org/resource/Otto_Hölder,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/German_Confederation,Correct,45,189.09944200515747,16
http://dbpedia.org/resource/Capture_of_USS_President,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/President_and_endymion.jpg,Correct,46,303.584734916687,16
http://dbpedia.org/resource/Capture_of_USS_President,http://www.w3.org/2000/01/rdf-schema#label,Capture of USS President,Correct,46,303.584734916687,16
http://dbpedia.org/resource/Capture_of_USS_President,http://dbpedia.org/property/casualties,1,Incorrect,46,303.584734916687,16
http://dbpedia.org/resource/Capture_of_USS_President,http://dbpedia.org/property/strength,1,Incorrect,46,303.584734916687,16
http://dbpedia.org/resource/Capture_of_USS_President,http://dbpedia.org/ontology/date,1815-01-15,Incorrect,46,303.584734916687,16
http://dbpedia.org/resource/Salomé_(1923_film),http://dbpedia.org/property/country,http://dbpedia.org/resource/United_States,Correct,47,66.16805505752563,16
http://dbpedia.org/resource/Projekt_Herz,http://xmlns.com/foaf/0.1/name,Projekt Herz,Correct,48,835.9326050281525,16
http://dbpedia.org/resource/Projekt_Herz,http://dbpedia.org/property/title,Western Beta,Correct,48,835.9326050281525,16
http://dbpedia.org/resource/Projekt_Herz,http://dbpedia.org/property/label,Independent,Incorrect,48,835.9326050281525,16
http://dbpedia.org/resource/Projekt_Herz,http://dbpedia.org/property/title,Supernova,Correct,48,835.9326050281525,16
http://dbpedia.org/resource/Projekt_Herz,http://www.w3.org/2000/01/rdf-schema#comment,"Projekt Herz (English: Project Heart)  is the first EP by German metalcore band, We Butter the Bread with Butter. It was released December 19, 2012 independently. It is also the band's first release to feature Paul Bartzsch on vocals.On Facebook, the band posted a comment on November 18, 2012 with a picture of their new album cover for ""Projekt Herz"" saying ""It all begins Thursday"".The album was hitting Nr. 10 at US Album Charts.",I Don't Know,48,835.9326050281525,16
http://dbpedia.org/resource/Tower_of_Power,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,49,29.33057904243469,16
http://dbpedia.org/resource/The_Independents_(band),http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,50,185.9046149253845,16
http://dbpedia.org/resource/Bukharan_People's_Soviet_Republic,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Bukhara,Correct,51,503.56992506980896,17
http://dbpedia.org/resource/The_Hooters,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,52,80.15799713134766,17
http://dbpedia.org/resource/Eastlawn_Records,http://xmlns.com/foaf/0.1/name,Eastlawn Records,Correct,53,9.986855268478394,17
http://dbpedia.org/resource/Edwin_Sydney_Stuart,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Edwin_S_Stuart_1909.jpg?width=300,Correct,54,731.1155230998993,18
http://dbpedia.org/resource/Edwin_Sydney_Stuart,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Republican_Party_state_governors_of_the_United_States,Correct,54,731.1155230998993,18
http://dbpedia.org/resource/Edwin_Sydney_Stuart,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/Edwin_S_Stuart_1909.jpg,Correct,54,731.1155230998993,18
http://dbpedia.org/resource/Edwin_Sydney_Stuart,http://dbpedia.org/property/before,http://dbpedia.org/resource/Edwin_Henry_Fitler,I Don't Know,54,731.1155230998993,18
http://dbpedia.org/resource/Edwin_Sydney_Stuart,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Burials_at_West_Laurel_Hill_Cemetery,Correct,54,731.1155230998993,18
http://dbpedia.org/resource/Sanell_Aggenbach,http://dbpedia.org/ontology/training,http://dbpedia.org/resource/Stellenbosch_University,Correct,55,69.72356295585632,18
http://dbpedia.org/resource/J._Michael_Luttig,http://dbpedia.org/property/appointer,http://dbpedia.org/resource/George_H._W._Bush,Correct,56,63.1837329864502,18
"http://dbpedia.org/resource/United_States_presidential_election_in_Alabama,_1836",http://dbpedia.org/ontology/startDate,1836-12-07,I Don't Know,57,507.8598530292511,18
http://dbpedia.org/resource/Charles_Bukowski,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/German_American,Correct,58,428.9557068347931,18
http://dbpedia.org/resource/Charles_Bukowski,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:20th-century_American_novelists,Correct,58,428.9557068347931,18
