Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Shining_Victory,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Predicate,50,2.1146240234375,8
http://dbpedia.org/resource/Health_Service_Journal,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:EMAP,Predicate;Object,51,4.998801231384277,8
http://dbpedia.org/resource/Laurence_Leamer,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Politics_of_the_United_States,Predicate,52,2.921638250350952,8
http://dbpedia.org/resource/Saudi_Press_Agency,http://dbpedia.org/property/parentAgency,http://dbpedia.org/resource/Ministry_of_Culture_and_Information,Object,55,3.540721893310547,8
http://dbpedia.org/resource/Saudi_Press_Agency,http://dbpedia.org/property/parentAgency,http://dbpedia.org/resource/Ministry_of_Culture_and_Information_(Saudi_Arabia),Object,55,3.540721893310547,8
http://dbpedia.org/resource/Michael_Fourman,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Oxford,Object,56,1.9508728981018064,8
http://dbpedia.org/resource/Arnold_Schwarzenegger,http://dbpedia.org/property/votes,2724874,Subject,57,3.692713022232056,8
http://dbpedia.org/resource/Arnold_Schwarzenegger,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:People_from_Graz,Object,57,3.692713022232056,8
http://dbpedia.org/resource/The_Fire_Brigade,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/The_Fire_Brigade,Predicate,58,1.8145880699157717,8
http://dbpedia.org/resource/Ian_Henschke,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Ian_Henschke,Object,59,12.02371311187744,8
http://dbpedia.org/resource/Ian_Henschke,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Journalist,Predicate,59,12.02371311187744,8
http://dbpedia.org/resource/Wilhelm_Höttl,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Altaussee,Object,60,3.08374285697937,8
http://dbpedia.org/resource/Murder_of_Elisa_Izquierdo,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/New_York_City,Subject,62,46.51605200767517,8
http://dbpedia.org/resource/Murder_of_Elisa_Izquierdo,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/Manhattan,Subject;Predicate;Object,62,46.51605200767517,8
http://dbpedia.org/resource/Murder_of_Elisa_Izquierdo,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/New_York,Subject;Predicate,62,46.51605200767517,8
http://dbpedia.org/resource/Murder_of_Elisa_Izquierdo,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Brooklyn,Subject;Predicate;Object,62,46.51605200767517,8
http://dbpedia.org/resource/Murder_of_Elisa_Izquierdo,http://dbpedia.org/ontology/deathPlace,http://dbpedia.org/resource/New_York,Subject;Object,62,46.51605200767517,8
http://dbpedia.org/resource/Silvio_Berlusconi,http://dbpedia.org/property/termStart,2009-03-29,Predicate;Object,63,31.06200408935547,8
http://dbpedia.org/resource/Silvio_Berlusconi,http://dbpedia.org/property/deputy,http://dbpedia.org/resource/Giulio_Tremonti,Predicate,63,31.06200408935547,8
http://dbpedia.org/resource/Silvio_Berlusconi,http://dbpedia.org/ontology/termPeriod,http://dbpedia.org/resource/Silvio_Berlusconi__6,Predicate;Object,63,31.06200408935547,8
http://dbpedia.org/resource/Warren_A._Haggott,http://www.w3.org/2000/01/rdf-schema#comment,"Warren Armstrong Haggott (May 18, 1864 – April 29, 1958) was a U.S.",Predicate;Object,64,3.3262648582458496,8
http://dbpedia.org/resource/Street_Dogs,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Predicate,66,3.4825098514556885,8
http://dbpedia.org/resource/Truckin'_Magazine,http://dbpedia.org/property/title,Truckin Magazine,Object,67,17.88714623451233,8
http://dbpedia.org/resource/Truckin'_Magazine,http://dbpedia.org/property/website,http://www.truckinweb.com/,Predicate;Object,67,17.88714623451233,8
http://dbpedia.org/resource/Truckin'_Magazine,http://dbpedia.org/property/circulationYear,2011,Predicate,67,17.88714623451233,8
http://dbpedia.org/resource/Austrian_People's_Party,http://dbpedia.org/ontology/internationalAffiliation,http://dbpedia.org/resource/International_Democrat_Union,Predicate,69,1.9692652225494385,8
http://dbpedia.org/resource/WTCF,http://dbpedia.org/property/format,http://dbpedia.org/resource/Contemporary_Christian_music,Predicate,73,16.3313148021698,8
http://dbpedia.org/resource/WTCF,http://dbpedia.org/property/callsignMeaning,W The Cross FM,Object,73,16.3313148021698,8
http://dbpedia.org/resource/Il_Politecnico,http://dbpedia.org/ontology/founder,http://dbpedia.org/resource/Giulio_Einaudi,Subject,75,11.695288181304932,8
http://dbpedia.org/resource/Il_Politecnico,http://dbpedia.org/ontology/editor,http://dbpedia.org/resource/Elio_Vittorini,Subject,75,11.695288181304932,8
http://dbpedia.org/resource/Battle_of_the_Espero_Convoy,http://dbpedia.org/property/partof,the Battle of the Mediterranean of World War II,Predicate,77,2.6017720699310303,8
http://dbpedia.org/resource/Exit_(video_game),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:PlayStation_Portable_games,Object,80,2.876946926116944,8
http://dbpedia.org/resource/John_M._Gerrard,http://dbpedia.org/property/appointer,http://dbpedia.org/resource/Ben_Nelson,Object,81,1.9615800380706787,8
http://dbpedia.org/resource/Momtaz_Begum-Hossain,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/London,Object,82,2.242264986038208,8
http://dbpedia.org/resource/Martha_Coakley,http://dbpedia.org/ontology/governor,http://dbpedia.org/resource/Charlie_Baker,Predicate;Object,84,3.792062997817993,9
http://dbpedia.org/resource/Evans_Blue,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/Canada,Predicate,87,1.8102219104766848,9
http://dbpedia.org/resource/Esther_Rolle,http://purl.org/dc/elements/1.1/description,Actress,Predicate,88,1.6719059944152832,9
http://dbpedia.org/resource/Paul_Davis_(Kansas_politician),http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Woodland,_California",Object,92,3.363121032714844,9
http://dbpedia.org/resource/Paul_Davis_(Kansas_politician),http://dbpedia.org/property/birthPlace,"http://dbpedia.org/resource/Woodland,_California",Object,92,3.363121032714844,9
http://dbpedia.org/resource/Jules_Van_den_Heuvel,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Ghent,Object,93,2.066781044006348,9
http://dbpedia.org/resource/Kirk_Fordice,http://dbpedia.org/ontology/militaryRank,http://dbpedia.org/resource/Colonel,Object,94,2.932170391082764,9
http://dbpedia.org/resource/Corrosion_of_Conformity,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Predicate,96,1.7083897590637207,9
http://dbpedia.org/resource/Mavis_Staples,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Predicate,99,2.793997049331665,9
http://dbpedia.org/resource/Abhijit_Pandya,http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/United_Kingdom,Object,102,9.88250184059143,9
http://dbpedia.org/resource/Abhijit_Pandya,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Solicitor,Predicate,102,9.88250184059143,9
http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon,http://dbpedia.org/property/appointer,http://dbpedia.org/resource/List_of_federal_judges_appointed_by_Bill_Clinton,Object,106,13.390705347061155,9
http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon,http://dbpedia.org/property/appointer,http://dbpedia.org/resource/List_of_federal_judges_appointed_by_Ronald_Reagan,Object,106,13.390705347061155,9
http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon,http://dbpedia.org/property/appointer,http://dbpedia.org/resource/List_of_federal_judges_appointed_by_George_H._W._Bush,Object,106,13.390705347061155,9
http://dbpedia.org/resource/United_States_District_Court_for_the_District_of_Oregon,http://dbpedia.org/property/appointer,http://dbpedia.org/resource/List_of_federal_judges_appointed_by_George_W._Bush,Object,106,13.390705347061155,9
http://dbpedia.org/resource/Evangelos_Venizelos,http://dbpedia.org/property/years,1995,Predicate,107,7.698941946029663,9
http://dbpedia.org/resource/Evangelos_Venizelos,http://dbpedia.org/ontology/primeMinister,http://dbpedia.org/resource/Lucas_Papademos,Object,107,7.698941946029663,9
http://dbpedia.org/resource/Haim_Saban,http://dbpedia.org/ontology/residence,http://dbpedia.org/resource/Israel,Predicate,108,3.984236240386963,9
http://dbpedia.org/resource/Haim_Saban,http://dbpedia.org/property/shortDescription,http://dbpedia.org/resource/Media_proprietor,Object,108,3.984236240386963,9
http://dbpedia.org/resource/F._D._Reeve,http://dbpedia.org/property/residence,"http://dbpedia.org/resource/Wilmington,_Vermont",Predicate;Object,109,6.435704946517944,9
http://dbpedia.org/resource/F._D._Reeve,http://dbpedia.org/property/children,Alya Reeve,Predicate;Object,109,6.435704946517944,9
http://dbpedia.org/resource/Yedioth_Ahronoth,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Newspaper,Predicate,110,4.383708953857422,9
http://dbpedia.org/resource/Yedioth_Ahronoth,http://dbpedia.org/property/sisterNewspapers,Calcalist,Predicate,110,4.383708953857422,9
http://dbpedia.org/resource/Heather_Spohr,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Articles_created_via_the_Article_Wizard,Object,111,3.66930890083313,9
http://dbpedia.org/resource/Heather_Spohr,http://dbpedia.org/property/dateOfBirth,1979-06-27,Object,111,3.66930890083313,9
http://dbpedia.org/resource/Imad_Abu_Zahra,http://dbpedia.org/property/float,left,Predicate;Object,114,3.430630922317505,9
http://dbpedia.org/resource/Imad_Abu_Zahra,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Journalist,Predicate,114,3.430630922317505,9
http://dbpedia.org/resource/Time_(magazine),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_news_magazines,Object,115,1.9259560108184812,9
http://dbpedia.org/resource/John_Boozman,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Fort_Smith,_Arkansas",Predicate,116,4.135119199752808,9
http://dbpedia.org/resource/Novorossiya_Governorate,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Kremenchuk,Predicate;Object,119,5.926835775375366,9
http://dbpedia.org/resource/Novorossiya_Governorate,http://dbpedia.org/ontology/capital,"http://dbpedia.org/resource/Novomoskovsk,_Dnipropetrovsk_Oblast",Predicate;Object,119,5.926835775375366,9
http://dbpedia.org/resource/Novorossiya_Governorate,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Kirovohrad,Predicate;Object,119,5.926835775375366,9
http://dbpedia.org/resource/Beki_Adam,http://dbpedia.org/ontology/abstract,"Beki Adam (born 25 June 1966), is a researcher, Sussex farm and campsite owner. She was a parliamentary candidate for Mid Sussex (UK Parliament constituency) in the 2015 British General Election.",Object,123,1.9576551914215088,9
http://dbpedia.org/resource/Charles_Mann_(Australian_politician),http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Adelaide,Object,125,1.7840840816497805,9
http://dbpedia.org/resource/The_National_Memo,http://dbpedia.org/ontology/abstract,"The National Memo is an American online news site and newsletter. Founded in 2011, The National Memo features daily breaking news and commentary as well as analysis from Americas top progressive thinkers. With a focus on american politics, The National Memo also covers world news and events, consumer finance, health, travel and entertainment.  The National Memo emphasizes coverage on the key issues of education, infrastructure and the environment.  Its ""About"" page says, ""Our own journalism — as well as our selections of the smartest stories available every day — reflects a clear and strong perspective, without the kind of propaganda, ultra-partisanship and overwrought ideology that burden so much of our political discourse."" Its founder and editor-in-chief is Joe Conason.Its featured writers include Editor-in-Chief Joe Conason, E. J. Dionne, Gene Lyons, David Cay Johnson, Cynthia Tucker, Leonard Pitts, David Sirota, James Carville and Stan Greenberg. It also has other contributors, such as Jason Sattler.",Object,127,12.08634090423584,9
http://dbpedia.org/resource/The_National_Memo,http://dbpedia.org/property/commercial,Yes,Predicate;Object,127,12.08634090423584,9
http://dbpedia.org/resource/Under_the_Hawthorn_Tree_(film),http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Predicate,135,1.9864928722381592,9
http://dbpedia.org/resource/Joseph_Stalin,http://dbpedia.org/property/years,1945,Predicate;Object,137,7.655904054641724,9
http://dbpedia.org/resource/Ron_Marlenee,http://dbpedia.org/property/years,1977,Predicate;Object,139,5.634873151779175,9
http://dbpedia.org/resource/William_C._Marland,http://dbpedia.org/ontology/governor,http://dbpedia.org/resource/Okey_L._Patteson,Predicate,140,2.2243940830230717,9
http://dbpedia.org/resource/Maverick_(film),http://dbpedia.org/property/producer,Richard Donner,Object,141,9.043751955032349,9
http://dbpedia.org/resource/Maverick_(film),http://dbpedia.org/property/gross,1.83031272E8,Predicate;Object,141,9.043751955032349,9
http://dbpedia.org/resource/Olympia_Snowe,http://dbpedia.org/property/termStart,1989-02-24,Predicate,143,4.046933889389038,9
http://dbpedia.org/resource/Olympia_Snowe,http://dbpedia.org/property/order,Member of the,Predicate;Object,143,4.046933889389038,9
http://dbpedia.org/resource/Doug_Turner,http://dbpedia.org/property/residence,"http://dbpedia.org/resource/Albuquerque,_New_Mexico",Subject,145,4.8229639530181885,10
http://dbpedia.org/resource/David_Fisher_(politician),http://dbpedia.org/ontology/region,"http://dbpedia.org/resource/Brown_County,_Ohio",Predicate,146,3.710378885269165,13
http://dbpedia.org/resource/David_Fisher_(politician),http://dbpedia.org/ontology/region,"http://dbpedia.org/resource/Clermont_County,_Ohio",Predicate,146,3.710378885269165,13
http://dbpedia.org/resource/David_Fisher_(politician),http://dbpedia.org/ontology/region,"http://dbpedia.org/resource/Clinton_County,_Ohio",Predicate,146,3.710378885269165,13
http://dbpedia.org/resource/Vasa_IFK,http://dbpedia.org/property/name,Artur Lemanowicz,Predicate,147,11.797412157058716,13
http://dbpedia.org/resource/Vasa_IFK,http://dbpedia.org/property/no,21,Predicate,147,11.797412157058716,13
http://dbpedia.org/resource/Vasa_IFK,http://dbpedia.org/property/no,2,Predicate,147,11.797412157058716,13
http://dbpedia.org/resource/French_Fifth_Republic,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/CFP_franc,Object,148,49.02782320976257,13
http://dbpedia.org/resource/French_Fifth_Republic,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/ISO_4217,Object,148,49.02782320976257,13
http://dbpedia.org/resource/Poland_Plus,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2010_establishments_in_Poland,Subject;Object,150,77.51241779327393,13
http://dbpedia.org/resource/Poland_Plus,http://dbpedia.org/ontology/colour,http://dbpedia.org/resource/Blue,Subject,150,77.51241779327393,13
http://dbpedia.org/resource/Poland_Plus,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Conservative_parties_in_Poland,Subject,150,77.51241779327393,13
http://dbpedia.org/resource/Poland_Plus,http://dbpedia.org/property/ideology,http://dbpedia.org/resource/Conservatism,Subject,150,77.51241779327393,13
http://dbpedia.org/resource/Poland_Plus,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Law_and_Justice,Subject,150,77.51241779327393,13
http://dbpedia.org/resource/Mike_Simpson,http://dbpedia.org/property/profession,http://dbpedia.org/resource/Dentist,Object,152,6.5084068775177,13
http://dbpedia.org/resource/Lindsay_Pollock,http://dbpedia.org/property/name,Lindsay Pollock,Object,154,6.568771839141846,13
http://dbpedia.org/resource/Lindsay_Pollock,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_art_critics,Object,154,6.568771839141846,13
http://dbpedia.org/resource/Arnold_Schwarzenegger,http://dbpedia.org/property/wikt,no,Predicate;Object,158,6.545052766799927,13
http://dbpedia.org/resource/Arnold_Schwarzenegger,http://dbpedia.org/property/years,20032006,Predicate;Object,158,6.545052766799927,13
http://dbpedia.org/resource/Mike_Wallace,http://xmlns.com/foaf/0.1/name,"Wallace, Myron Leon",Predicate,160,5.168121099472046,13
http://dbpedia.org/resource/Mike_Wallace,http://xmlns.com/foaf/0.1/name,Mike Wallace,Predicate,160,5.168121099472046,13
http://dbpedia.org/resource/Mike_Wallace,http://xmlns.com/foaf/0.1/name,Myron Leon Wallace,Predicate,160,5.168121099472046,13
http://dbpedia.org/resource/Savannah_Guthrie,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Predicate,161,1.6101341247558594,13
http://dbpedia.org/resource/Edward_Felten,http://dbpedia.org/ontology/citizenship,http://dbpedia.org/resource/United_States,Object,162,3.1678178310394287,13
http://dbpedia.org/resource/Theodorias_(province),http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Latakia,Object,163,1.995487928390503,13
http://dbpedia.org/resource/Sinclair_Vehicles,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Sinclair_Vehicles,Predicate;Object,164,6.11533522605896,13
http://dbpedia.org/resource/Sinclair_Vehicles,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Historic_electric_vehicles,Object,164,6.11533522605896,13
http://dbpedia.org/resource/P._Harrison,http://dbpedia.org/ontology/abstract,"Pelisge Harrison (born July 24, 1964) is a Sri Lankan United National Party politician, current member of the Parliament for Anuradhapura District and Minister of Social Services and Welfare. Harrison first entered parliament in 1994 from the United National Party within a few years from his graduation from the University of Kelaniya.",Object,166,6.565732002258301,13
http://dbpedia.org/resource/P._Harrison,http://xmlns.com/foaf/0.1/name,"Harrison, P.",Predicate,166,6.565732002258301,13
http://dbpedia.org/resource/P._Harrison,http://xmlns.com/foaf/0.1/name,P. Harrison,Predicate,166,6.565732002258301,13
http://dbpedia.org/resource/P._Harrison,http://dbpedia.org/ontology/party,http://dbpedia.org/resource/United_National_Party,Object,166,6.565732002258301,13
http://dbpedia.org/resource/Bob_Franklin_(comedian),http://dbpedia.org/property/name,"Franklin, Bob",Object,167,3.24060583114624,13
http://dbpedia.org/resource/Bob_Franklin_(comedian),http://dbpedia.org/property/name,Bob Franklin,Object,167,3.24060583114624,13
http://dbpedia.org/resource/Daniel_C._Roper,http://dbpedia.org/ontology/termPeriod,http://dbpedia.org/resource/Daniel_C._Roper__2,Object,169,10.41215705871582,13
http://dbpedia.org/resource/Daniel_C._Roper,http://dbpedia.org/property/title,http://dbpedia.org/resource/United_States_Ambassador_to_Canada,Object,169,10.41215705871582,13
