Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Time_(magazine),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_magazines,Correct,6,174.58481693267822,40
http://dbpedia.org/resource/Time_(magazine),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Former_Time_Warner_subsidiaries,Correct,6,174.58481693267822,40
http://dbpedia.org/resource/Time_(magazine),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_news_magazines,Correct,6,174.58481693267822,40
http://dbpedia.org/resource/Time_(magazine),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_weekly_magazines,Incorrect,6,174.58481693267822,40
http://dbpedia.org/resource/Time_(magazine),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_news_magazines,Incorrect,6,174.58481693267822,40
http://dbpedia.org/resource/Biba_Singh,http://dbpedia.org/property/label,Hamara Music,Correct,7,137.07757925987244,40
http://dbpedia.org/resource/Biba_Singh,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Indian_Sikhs,Correct,7,137.07757925987244,40
http://dbpedia.org/resource/Biba_Singh,http://dbpedia.org/ontology/abstract,"Biba Singh (born August 30)  is an Indian American artist, doctor and singer. She has released two albums, Biba (2009) and Biba For You (2011). The album Biba For You was launched by Bappi Lahri in May 2011. She sings both pop and traditional Punjabi music. She is also a board-certified practicing physician in New York.Singh's father is a doctor and encouraged her to follow in his footsteps. She went to medical school and completed her MBBS and then her MD,She has been singing since she was four, and was also encouraged in that by her parents. At seven she began singing at gurudwaras, and she released a shabad album titled Desire for Truth-Saachi Baani with Ustaad Taari Khan. She was discovered by Bollywood singer Daler Mehndi and then in 2009 was introduced to Santokh Singh. She worked with him to create her first pop album, Biba, that year, and with Bappi Lahri on her second, Biba For You, released in 2011. In November 2013 she released a single, ""Akhian"", based on the classic song ""Akhiyan'ch tu Vasda"" by Surinder Kaur.She has toured in India, the United States and Canada, and in the UK has a contract with Moviebox, a major label for Indian music.",Correct,7,137.07757925987244,40
http://dbpedia.org/resource/Biba_Singh,http://xmlns.com/foaf/0.1/surname,Singh,Correct,7,137.07757925987244,40
http://dbpedia.org/resource/Biba_Singh,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Year_of_birth_missing_(living_people),Correct,7,137.07757925987244,40
http://dbpedia.org/resource/Disco_2000_(song),http://dbpedia.org/ontology/subsequentWork,http://dbpedia.org/resource/Something_Changed,I Don't Know,8,364.9038116931915,40
http://dbpedia.org/resource/Disco_2000_(song),http://dbpedia.org/property/headline,Part one,Correct,8,364.9038116931915,40
http://dbpedia.org/resource/Disco_2000_(song),http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-phonograph_record-noun-1,I Don't Know,8,364.9038116931915,40
http://dbpedia.org/resource/Disco_2000_(song),http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Britpop,Correct,8,364.9038116931915,40
http://dbpedia.org/resource/Disco_2000_(song),http://www.w3.org/2000/01/rdf-schema#comment,"""Disco 2000"" is a hit single by British band Pulp, released in 1995. It reached No. 7 in the UK Singles Chart. It was the third single from the album Different Class, following ""Common People"" and the double A-side ""Mis-Shapes""/""Sorted for E's & Wizz"", both of which reached No. 2.The song tells the story of a narrator falling for a childhood friend called Deborah, who is more popular than he is and wondering what it would be like to meet again when they are older.",Correct,8,364.9038116931915,40
http://dbpedia.org/resource/We_Dive_at_Dawn,http://dbpedia.org/property/country,United Kingdom,Correct,9,181.9482400417328,40
http://dbpedia.org/resource/We_Dive_at_Dawn,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Correct,9,181.9482400417328,40
http://dbpedia.org/resource/We_Dive_at_Dawn,http://dbpedia.org/property/wordnet_type,http://www.w3.org/2006/03/wn/wn20/instances/synset-movie-noun-1,Correct,9,181.9482400417328,40
http://dbpedia.org/resource/We_Dive_at_Dawn,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:British_films,Correct,9,181.9482400417328,40
http://dbpedia.org/resource/We_Dive_at_Dawn,http://dbpedia.org/property/language,English,Correct,9,181.9482400417328,40
http://dbpedia.org/resource/The_Magnificent_Ambersons_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_the_1890s,Correct,10,318.98097038269043,40
http://dbpedia.org/resource/The_Magnificent_Ambersons_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_the_1870s,Correct,10,318.98097038269043,40
http://dbpedia.org/resource/The_Magnificent_Ambersons_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Film_scores_by_Bernard_Herrmann,Correct,10,318.98097038269043,40
http://dbpedia.org/resource/The_Magnificent_Ambersons_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_directed_by_Orson_Welles,Correct,10,318.98097038269043,40
http://dbpedia.org/resource/The_Magnificent_Ambersons_(film),http://dbpedia.org/ontology/narrator,http://dbpedia.org/resource/Orson_Welles,Correct,10,318.98097038269043,40
"http://dbpedia.org/resource/Andalusian_parliamentary_election,_2015",http://dbpedia.org/ontology/startDate,2015-03-22,Incorrect,11,65.83132481575012,40
http://dbpedia.org/resource/Jake_Dean,http://dbpedia.org/ontology/televisionSeries,http://dbpedia.org/resource/Hollyoaks,Correct,12,74.17760801315308,40
http://dbpedia.org/resource/Glionitrin_A,http://www.w3.org/2000/01/rdf-schema#label,Glionitrin A,Correct,13,38.131489753723145,40
http://dbpedia.org/resource/Novar_Controls,http://dbpedia.org/property/products,http://dbpedia.org/resource/Building_automation,Correct,14,152.6080973148346,40
http://dbpedia.org/resource/Novar_Controls,http://dbpedia.org/property/products,http://dbpedia.org/resource/Programmable_thermostat,Correct,14,152.6080973148346,40
http://dbpedia.org/resource/Novar_Controls,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Cleveland,Correct,14,152.6080973148346,40
http://dbpedia.org/resource/Novar_Controls,http://dbpedia.org/property/products,http://dbpedia.org/resource/Energy_services,Correct,14,152.6080973148346,40
http://dbpedia.org/resource/Novar_Controls,http://dbpedia.org/property/products,http://dbpedia.org/resource/Building_Automation_System,Correct,14,152.6080973148346,40
http://dbpedia.org/resource/Stonewall_Uprising,http://dbpedia.org/ontology/abstract,"Stonewall Uprising is a 2010 American documentary film examining the events surrounding the Stonewall riots that began during the early hours of June 28, 1969. Stonewall Uprising made its theatrical debut on June 16, 2010, at the Film Forum in New York City. The movie features interviews with eyewitnesses to the incident, including the New York Police Department deputy inspector Seymour Pine.The film was produced and directed by the documentary makers Kate Davis and David Heilbroner, and is based on the book by the historian David Carter, Stonewall: The Riots That Sparked the Gay Revolution. The title theme is by Gary Lionelli.",Correct,15,381.9403281211853,40
http://dbpedia.org/resource/Stonewall_Uprising,http://www.w3.org/2000/01/rdf-schema#label,Stonewall Uprising,Correct,15,381.9403281211853,40
http://dbpedia.org/resource/Stonewall_Uprising,http://dbpedia.org/property/runtime,4920.0,Incorrect,15,381.9403281211853,40
http://dbpedia.org/resource/Stonewall_Uprising,http://dbpedia.org/property/caption,Theatrical release poster,Correct,15,381.9403281211853,40
http://dbpedia.org/resource/Stonewall_Uprising,http://dbpedia.org/property/editing,Kate Davis,Correct,15,381.9403281211853,40
http://dbpedia.org/resource/Boxing_Legends_of_the_Ring,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1993_video_games,Correct,16,11067.666052818298,40
http://dbpedia.org/resource/Boxing_Legends_of_the_Ring,http://dbpedia.org/property/developer,http://dbpedia.org/resource/Sculptured_Software,Correct,16,11067.666052818298,40
http://dbpedia.org/resource/Boxing_Legends_of_the_Ring,http://dbpedia.org/property/modes,http://dbpedia.org/resource/Single-player_video_game,Incorrect,16,11067.666052818298,40
http://dbpedia.org/resource/Boxing_Legends_of_the_Ring,http://dbpedia.org/ontology/developer,http://dbpedia.org/resource/Sculptured_Software,Correct,16,11067.666052818298,40
http://dbpedia.org/resource/Jeff_Panzer_(ice_hockey),http://dbpedia.org/property/playedFor,http://dbpedia.org/resource/Rapperswil-Jona_Lakers,Correct,17,65.82819080352783,41
http://dbpedia.org/resource/Jeff_Panzer_(ice_hockey),http://dbpedia.org/ontology/formerTeam,http://dbpedia.org/resource/Rapperswil-Jona_Lakers,Correct,17,65.82819080352783,41
http://dbpedia.org/resource/Robert_Lepage,http://xmlns.com/foaf/0.1/homepage,http://www.robertlepage.com/,Correct,18,76.53903269767761,41
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Best_Screenplay_Genie_and_Canadian_Screen_Award_winners,Correct,18,76.53903269767761,41
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_dramatists_and_playwrights_in_French,Correct,18,76.53903269767761,41
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_male_film_actors,Correct,18,76.53903269767761,41
http://dbpedia.org/resource/Robert_Lepage,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1957_births,Correct,18,76.53903269767761,41
http://dbpedia.org/resource/Barry_Davis_(footballer),http://dbpedia.org/property/heightweight,185,Incorrect,19,196.94685173034668,41
http://dbpedia.org/resource/Barry_Davis_(footballer),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:W._S._Crichton_Medal_winners,Correct,19,196.94685173034668,41
http://dbpedia.org/resource/Barry_Davis_(footballer),http://dbpedia.org/property/years,1973,Incorrect,19,196.94685173034668,41
http://dbpedia.org/resource/Barry_Davis_(footballer),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Essendon_Football_Club_players,Correct,19,196.94685173034668,41
http://dbpedia.org/resource/Barry_Davis_(footballer),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Living_people,Correct,19,196.94685173034668,41
http://dbpedia.org/resource/Irkutskoye_Slovo,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Irkutskoye_Slovo,Incorrect,20,65.25572896003723,41
http://dbpedia.org/resource/Irkutskoye_Slovo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Publications_disestablished_in_1912,Correct,20,65.25572896003723,41
http://dbpedia.org/resource/Irkutskoye_Slovo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Media_in_Irkutsk,Correct,20,65.25572896003723,41
http://dbpedia.org/resource/Irkutskoye_Slovo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Defunct_weekly_newspapers,Correct,20,65.25572896003723,41
http://dbpedia.org/resource/Irkutskoye_Slovo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Russian-language_newspapers,Correct,20,65.25572896003723,41
http://dbpedia.org/resource/WTYS_(AM),http://dbpedia.org/ontology/facilityId,72512,Incorrect,21,69.94560408592224,41
http://dbpedia.org/resource/WTYS_(AM),http://www.w3.org/2000/01/rdf-schema#comment,"WTYS (1340 AM) is a radio station broadcasting a bluegrass and country music format. Licensed to Marianna, Florida, USA.  The station is currently owned by James L. Adams, Jr.",Correct,21,69.94560408592224,41
http://dbpedia.org/resource/WTYS_(AM),http://dbpedia.org/property/city,"http://dbpedia.org/resource/Marianna,_Florida",Correct,21,69.94560408592224,41
http://dbpedia.org/resource/WTYS_(AM),http://dbpedia.org/property/name,WTYS,Correct,21,69.94560408592224,41
http://dbpedia.org/resource/WTYS_(AM),http://dbpedia.org/ontology/programmeFormat,http://dbpedia.org/resource/Country_music,Correct,21,69.94560408592224,41
http://dbpedia.org/resource/Death_Angel,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Musical_groups_from_the_San_Francisco_Bay_Area,Correct,22,91.5241949558258,41
http://dbpedia.org/resource/Death_Angel,http://dbpedia.org/property/associatedActs,http://dbpedia.org/resource/Swarm_(band),Incorrect,22,91.5241949558258,41
http://dbpedia.org/resource/Death_Angel,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Musical_groups_reestablished_in_2001,Correct,22,91.5241949558258,41
http://dbpedia.org/resource/Death_Angel,http://dbpedia.org/property/genre,http://dbpedia.org/resource/Thrash_metal,Correct,22,91.5241949558258,41
http://dbpedia.org/resource/Death_Angel,http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/San_Francisco_Bay_Area,Correct,22,91.5241949558258,41
http://dbpedia.org/resource/Théophile_Gautier,http://dbpedia.org/property/birthDate,1811-08-30,Correct,23,57.27651834487915,41
http://dbpedia.org/resource/Théophile_Gautier,http://dbpedia.org/ontology/abstract,"Pierre Jules Théophile Gautier (French: [pjɛʁ ʒyl teofil ɡotje]; 30 August 1811 – 23 October 1872) was a French poet, dramatist, novelist, journalist, and art and literary critic.While Gautier was an ardent defender of Romanticism, his work is difficult to classify and remains a point of reference for many subsequent literary traditions such as Parnassianism, Symbolism, Decadence and Modernism. He was widely esteemed by writers as diverse as Balzac, Baudelaire, the Goncourt brothers, Flaubert, Ezra Pound, T. S. Eliot, Henry James, Proust and Oscar Wilde.",Correct,23,57.27651834487915,41
http://dbpedia.org/resource/Théophile_Gautier,http://dbpedia.org/ontology/birthName,Pierre Jules Théophile Gautier,Correct,23,57.27651834487915,41
http://dbpedia.org/resource/Théophile_Gautier,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:19th-century_French_novelists,Correct,23,57.27651834487915,41
http://dbpedia.org/resource/Théophile_Gautier,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:19th-century_poets,Correct,23,57.27651834487915,41
http://dbpedia.org/resource/Bjørn_Hansen_(journalist),http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Norway,Correct,24,31.28319382667541,41
http://dbpedia.org/resource/Halflife_(Doctor_Who),http://dbpedia.org/ontology/publisher,http://dbpedia.org/resource/BBC_Books,Correct,25,137.5030665397644,41
http://dbpedia.org/resource/Halflife_(Doctor_Who),http://dbpedia.org/property/id,1158,I Don't Know,25,137.5030665397644,41
http://dbpedia.org/resource/Halflife_(Doctor_Who),http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/BBC,Incorrect,25,137.5030665397644,41
http://dbpedia.org/resource/Halflife_(Doctor_Who),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Novels_by_Mark_Michalowski,Correct,25,137.5030665397644,41
http://dbpedia.org/resource/Halflife_(Doctor_Who),http://dbpedia.org/property/id,bbc8-68,Correct,25,137.5030665397644,41
http://dbpedia.org/resource/Mike_Brewer_(television_presenter),http://dbpedia.org/ontology/abstract,"Mike Brewer (born 28 August 1964) is a British car trader turned presenter of motoring television programmes. He currently presents Wheeler Dealers on Discovery Channel with Edd China.These have included Driven on Channel 4, Deals on Wheels, Pulling Power, Wrecks To Riches, Auto Trader and Wheeler Dealers Trading Up. With the exception of Driven and Pulling Power, all these shows have subsequently aired on the Discovery Channel.He has appeared in a series called Revved Up in which cars are modified, and presents coverage of the British Rally Championship on Sky Sports. He has presented a show called Remote Madness, in which people with remote controlled mini cars, boats and helicopters compete in a multi challenge race.In 2010, he changed direction and fronted a new Discovery Channel series Frontline Battle Machines, where he went to Afghanistan, and accompanied front line troops, showing how they use their motorised equipment. In 2004, he won the Royal Television Society Midland Centre award for ""Best In Vision Personality"".",Correct,26,43.24022912979126,41
http://dbpedia.org/resource/Mike_Brewer_(television_presenter),http://xmlns.com/foaf/0.1/name,"Brewer, Mike",Incorrect,26,43.24022912979126,41
http://dbpedia.org/resource/Mike_Brewer_(television_presenter),http://xmlns.com/foaf/0.1/name,Mike Brewer,Correct,26,43.24022912979126,41
http://dbpedia.org/resource/Darius_Jones_(saxophonist),http://dbpedia.org/ontology/hometown,http://dbpedia.org/resource/United_States,Correct,27,21.891847133636475,41
http://dbpedia.org/resource/The_Almighty_(band),http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/New_Model_Army_(band),Incorrect,28,86.69834589958191,41
http://dbpedia.org/resource/The_Almighty_(band),http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Sanctuary_Records_Group,Correct,28,86.69834589958191,41
http://dbpedia.org/resource/The_Almighty_(band),http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/New_Model_Army_(band),Correct,28,86.69834589958191,41
http://dbpedia.org/resource/The_Almighty_(band),http://dbpedia.org/property/associatedActs,http://dbpedia.org/resource/New_Model_Army_(band),Incorrect,28,86.69834589958191,41
http://dbpedia.org/resource/The_Almighty_(band),http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Pony_Canyon,Correct,28,86.69834589958191,41
http://dbpedia.org/resource/Avtar_Singh_Kang,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Desi,Incorrect,29,338.6303396224976,41
http://dbpedia.org/resource/Avtar_Singh_Kang,http://xmlns.com/foaf/0.1/name,"Kang, A. S.",Incorrect,29,338.6303396224976,41
http://dbpedia.org/resource/Avtar_Singh_Kang,http://xmlns.com/foaf/0.1/name,Avtar Singh Kang,Correct,29,338.6303396224976,41
http://dbpedia.org/resource/Avtar_Singh_Kang,http://xmlns.com/foaf/0.1/name,A. S. Kang,Incorrect,29,338.6303396224976,41
http://dbpedia.org/resource/Lionel_Messi,http://dbpedia.org/property/nationalteam,http://dbpedia.org/resource/Argentina_national_football_team,Correct,30,99.71932411193848,41
http://dbpedia.org/resource/Lionel_Messi,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/Argentina_national_under-23_football_team,Incorrect,30,99.71932411193848,41
http://dbpedia.org/resource/Lionel_Messi,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Argentina_national_football_team,Incorrect,30,99.71932411193848,41
http://dbpedia.org/resource/Lionel_Messi,http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Rosario,_Santa_Fe",Correct,30,99.71932411193848,41
http://dbpedia.org/resource/Lionel_Messi,http://dbpedia.org/ontology/birthDate,1987-06-24,Correct,30,99.71932411193848,41
http://dbpedia.org/resource/Sebastian_Junger,http://xmlns.com/foaf/0.1/name,"Junger, Sebastian",Incorrect,31,19.814584732055664,41
http://dbpedia.org/resource/Sebastian_Junger,http://xmlns.com/foaf/0.1/name,Sebastian Junger,Correct,31,19.814584732055664,41
http://dbpedia.org/resource/The_Invisible_War,http://dbpedia.org/property/director,http://dbpedia.org/resource/Kirby_Dick,Correct,32,50.63648653030396,41
http://dbpedia.org/resource/The_Invisible_War,http://dbpedia.org/property/cinematography,Thaddeus Wadleigh,Correct,32,50.63648653030396,41
http://dbpedia.org/resource/The_Invisible_War,http://dbpedia.org/property/writer,http://dbpedia.org/resource/Kirby_Dick,Correct,32,50.63648653030396,41
http://dbpedia.org/resource/The_Invisible_War,http://dbpedia.org/property/producer,Tanner King Barklow,Correct,32,50.63648653030396,41
http://dbpedia.org/resource/The_Invisible_War,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/The_Invisible_War,Correct,32,50.63648653030396,41
http://dbpedia.org/resource/Robbery_Under_Arms_(1957_film),http://dbpedia.org/property/language,English,Correct,33,51.34678053855896,41
http://dbpedia.org/resource/Robbery_Under_Arms_(1957_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_directed_by_Jack_Lee,Correct,33,51.34678053855896,41
http://dbpedia.org/resource/Robbery_Under_Arms_(1957_film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Pinewood_Studios_films,Incorrect,33,51.34678053855896,41
http://dbpedia.org/resource/WXAF,http://dbpedia.org/property/city,"http://dbpedia.org/resource/Charleston,_West_Virginia",Correct,34,50.018290281295776,41
http://dbpedia.org/resource/WXAF,http://dbpedia.org/ontology/broadcastArea,"http://dbpedia.org/resource/Charleston,_West_Virginia_metropolitan_area",Correct,34,50.018290281295776,41
http://dbpedia.org/resource/WXAF,http://dbpedia.org/ontology/city,"http://dbpedia.org/resource/Charleston,_West_Virginia",Correct,34,50.018290281295776,41
http://dbpedia.org/resource/Zainab_Biisheva,http://dbpedia.org/property/almaMater,http://dbpedia.org/resource/Orenburg_Bashkir_Pedagogical_College,Correct,35,40.884777784347534,41
http://dbpedia.org/resource/Zainab_Biisheva,http://dbpedia.org/ontology/almaMater,http://dbpedia.org/resource/Orenburg_Bashkir_Pedagogical_College,Correct,35,40.884777784347534,41
http://dbpedia.org/resource/Zainab_Biisheva,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Orenburg_Governorate,Correct,35,40.884777784347534,41
http://dbpedia.org/resource/Crooked_I,http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Hip_hop_music,Correct,36,18.012227058410645,41
http://dbpedia.org/resource/Le_Matin_du_Sahara_et_du_Maghreb,http://dbpedia.org/ontology/language,http://dbpedia.org/resource/French_language,Correct,37,24.28931975364685,41
http://dbpedia.org/resource/Le_Matin_du_Sahara_et_du_Maghreb,http://dbpedia.org/ontology/sisterNewspaper,http://dbpedia.org/resource/Assahra_Al_Maghribiya,Correct,37,24.28931975364685,41
http://dbpedia.org/resource/Le_Matin_du_Sahara_et_du_Maghreb,http://dbpedia.org/property/headquarters,http://dbpedia.org/resource/Casablanca,Correct,37,24.28931975364685,41
http://dbpedia.org/resource/Sinnathamby_Sivamaharajah,http://dbpedia.org/property/placeOfBirth,http://dbpedia.org/resource/Jaffna,I Don't Know,38,90.99020862579346,41
http://dbpedia.org/resource/Sinnathamby_Sivamaharajah,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Jaffna,I Don't Know,38,90.99020862579346,41
http://dbpedia.org/resource/Sinnathamby_Sivamaharajah,http://dbpedia.org/property/deathPlace,http://dbpedia.org/resource/Jaffna,Incorrect,38,90.99020862579346,41
http://dbpedia.org/resource/Sinnathamby_Sivamaharajah,http://dbpedia.org/property/placeOfDeath,http://dbpedia.org/resource/Jaffna,Incorrect,38,90.99020862579346,41
http://dbpedia.org/resource/Robert_Black_(author),http://dbpedia.org/property/birth,1829,Correct,39,28.56038498878479,41
http://dbpedia.org/resource/Robert_Black_(author),http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/London,Correct,39,28.56038498878479,41
http://dbpedia.org/resource/Robert_Black_(author),http://dbpedia.org/ontology/nationality,http://dbpedia.org/resource/United_Kingdom,Incorrect,39,28.56038498878479,41
http://dbpedia.org/resource/Robert_Black_(author),http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/England,Correct,39,28.56038498878479,41
http://dbpedia.org/resource/Charlie_Chan_Carries_On_(film),http://dbpedia.org/property/starring,http://dbpedia.org/resource/Warren_Hymer,Correct,40,79.48536157608032,41
http://dbpedia.org/resource/Charlie_Chan_Carries_On_(film),http://dbpedia.org/ontology/cinematography,http://dbpedia.org/resource/George_Schneiderman,Correct,40,79.48536157608032,41
http://dbpedia.org/resource/Charlie_Chan_Carries_On_(film),http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Charlie_Chan_Carries_On_(film),Incorrect,40,79.48536157608032,41
http://dbpedia.org/resource/Charlie_Chan_Carries_On_(film),http://dbpedia.org/property/producer,http://dbpedia.org/resource/Sol_M._Wurtzel,Correct,40,79.48536157608032,41
http://dbpedia.org/resource/Charlie_Chan_Carries_On_(film),http://dbpedia.org/property/studio,http://dbpedia.org/resource/Fox_Film,Correct,40,79.48536157608032,41
http://dbpedia.org/resource/K._J._Stevens,http://dbpedia.org/ontology/movement,http://dbpedia.org/resource/Minimalism,Correct,41,34.692487955093384,41
http://dbpedia.org/resource/K._J._Stevens,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Flannery_O'Connor,Correct,41,34.692487955093384,41
