Subject,Predicate,Object,Error,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Oded_Forer,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Oded_Forer,Predicate,68,4.182318925857544,14
http://dbpedia.org/resource/The_Neighbourhood,http://dbpedia.org/property/currentMembers,Brandon Fried,Predicate;Object,78,6.122581005096436,14
http://dbpedia.org/resource/Oscar_Steen,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/AIK_IF,Object,80,7.438772439956665,14
http://dbpedia.org/resource/Salto_Mortale_(1953_film),http://dbpedia.org/ontology/language,http://dbpedia.org/resource/German_language,Object,83,3.674304008483887,14
http://dbpedia.org/resource/Kingdom_of_Hungary,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Bratislava,Object,84,4.987792491912842,14
http://dbpedia.org/resource/This_Boy's_in_Love,http://dbpedia.org/property/accessdate,2015-05-02,Object,90,19.95443630218506,15
http://dbpedia.org/resource/This_Boy's_in_Love,http://dbpedia.org/property/writer,http://dbpedia.org/resource/Kim_Moyes,Predicate;Object,90,19.95443630218506,15
http://dbpedia.org/resource/This_Boy's_in_Love,http://dbpedia.org/ontology/Work/runtime,4.183333333333334,Object,90,19.95443630218506,15
http://dbpedia.org/resource/Paul_Kurtz,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Plato,Object,92,3.942061424255371,15
http://dbpedia.org/resource/Andy_Roberts_(musician),http://dbpedia.org/property/yearsActive,1960,Object,93,7.188080072402954,15
http://dbpedia.org/resource/FEAT_(album),http://dbpedia.org/property/note,featuring The Rosebuds and Astronautalis,Predicate,97,12.617554903030396,17
http://dbpedia.org/resource/FEAT_(album),http://dbpedia.org/property/title,These Things Are Nice,Predicate,97,12.617554903030396,17
http://dbpedia.org/resource/FEAT_(album),http://dbpedia.org/ontology/genre,http://dbpedia.org/resource/Alternative_hip_hop,Object,97,12.617554903030396,17
http://dbpedia.org/resource/Kingdom_of_Nepal,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Nepalese_mohar,Object,99,6.867387056350708,17
http://dbpedia.org/resource/Zhang_Yueran,http://dbpedia.org/ontology/occupation,http://dbpedia.org/resource/Zhang_Yueran__1,Predicate,101,2.301096200942993,17
http://dbpedia.org/resource/The_Trusts_Arena,http://dbpedia.org/ontology/tenant,http://dbpedia.org/resource/New_Zealand_Breakers,Object,102,4.154346942901611,17
http://dbpedia.org/resource/Operation_Infatuate,http://dbpedia.org/property/caption,--11-01,Predicate,104,1.8164575099945068,17
http://dbpedia.org/resource/Dominion_of_Newfoundland,http://dbpedia.org/ontology/capital,"http://dbpedia.org/resource/St._John's,_Newfoundland_and_Labrador",Object,106,5.057751417160034,17
http://dbpedia.org/resource/Jean-Paul_Sartre,http://dbpedia.org/ontology/philosophicalSchool,http://dbpedia.org/resource/Anarchism,Predicate;Object,109,8.220994472503662,17
http://dbpedia.org/resource/Bahmani_Sultanate,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Gulbarga,Predicate,110,3.208674430847168,17
http://dbpedia.org/resource/Faisal_II_of_Iraq,http://xmlns.com/foaf/0.1/name,Faisal bin Ghazi bin Faisal bin Hussein bin Ali,Object,112,2.165035486221313,18
http://dbpedia.org/resource/Hidayat_Orujov,http://xmlns.com/foaf/0.1/name,(Hidayət Orucov),Predicate,113,2.189434051513672,18
http://dbpedia.org/resource/John_F._Kennedy,http://dbpedia.org/property/description,--11-10,Predicate;Object,114,3.912132501602173,18
http://dbpedia.org/resource/Taifa_of_Algeciras,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Province_of_Cádiz,Predicate,120,3.9536149501800537,18
http://dbpedia.org/resource/Taifa_of_Algeciras,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Andalusia,Predicate,120,3.9536149501800537,18
http://dbpedia.org/resource/Taifa_of_Algeciras,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Spain,Predicate,120,3.9536149501800537,18
http://dbpedia.org/resource/Rokunin_no_ansatsusha,http://dbpedia.org/property/producer,http://dbpedia.org/resource/Nikkatsu,Predicate,121,4.576989650726318,18
http://dbpedia.org/resource/Rokunin_no_ansatsusha,http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Nikkatsu,Predicate,121,4.576989650726318,18
http://dbpedia.org/resource/South_Sudan,http://dbpedia.org/property/populationEstimate,12340000,Predicate;Object,125,25.777947902679443,20
http://dbpedia.org/resource/South_Sudan,http://dbpedia.org/ontology/populationTotal,12340000,Predicate;Object,125,25.777947902679443,20
http://dbpedia.org/resource/Liechtenstein,http://dbpedia.org/ontology/populationTotal,37340,Object,127,2.7338790893554688,20
http://dbpedia.org/resource/Turkish_War_of_Independence,http://dbpedia.org/ontology/combatant,*French West Africa,Object,130,9.759864568710327,20
http://dbpedia.org/resource/Turkish_War_of_Independence,http://dbpedia.org/property/casualties,"~500
Total: ~112,315",Object,130,9.759864568710327,20
http://dbpedia.org/resource/Turkish_War_of_Independence,http://dbpedia.org/ontology/commander,http://dbpedia.org/resource/Charles_Harington_Harington,Object,130,9.759864568710327,20
http://dbpedia.org/resource/List_of_Super_Dave_Osborne_Show_episodes,http://dbpedia.org/property/shortsummary,30.0,Predicate,131,3.136723518371582,20
http://dbpedia.org/resource/Memorial_to_Women_of_the_Confederacy,http://dbpedia.org/ontology/architecturalStyle,http://dbpedia.org/resource/Neoclassical_architecture,Object,132,4.412410974502564,20
"http://dbpedia.org/resource/Philip_Snowden,_1st_Viscount_Snowden",http://dbpedia.org/property/before,http://dbpedia.org/resource/Winston_Churchill,Object,133,8.208136320114136,20
"http://dbpedia.org/resource/Philip_Snowden,_1st_Viscount_Snowden",http://dbpedia.org/property/predecessor,http://dbpedia.org/resource/Winston_Churchill,Object,133,8.208136320114136,20
http://dbpedia.org/resource/Yul_Edochie,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Enugu,Object,134,1.8106818199157717,20
http://dbpedia.org/resource/Balwant_Singh_(footballer),http://dbpedia.org/ontology/birthPlace,"http://dbpedia.org/resource/Punjab,_India",Object,136,3.166282415390014,20
http://dbpedia.org/resource/Erwin_von_Witzleben,http://dbpedia.org/property/serviceyears,1901,Predicate;Object,140,8.014363527297974,20
http://dbpedia.org/resource/Second_Bulgarian_Empire,http://dbpedia.org/ontology/capital,"http://dbpedia.org/resource/Nikopol,_Bulgaria",Object,144,5.117196559906006,20
http://dbpedia.org/resource/Second_Bulgarian_Empire,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Vidin,Object,144,5.117196559906006,20
http://dbpedia.org/resource/SexyMandarin,http://xmlns.com/foaf/0.1/homepage,http://www.sexymandarin.com/,Object,146,2.439181327819824,20
http://dbpedia.org/resource/SexyMandarin,http://dbpedia.org/property/homepage,http://www.sexymandarin.com/,Object,146,2.439181327819824,20
http://dbpedia.org/resource/The_King_of_Fighters_'95,http://dbpedia.org/ontology/releaseDate,1930-04-09,Object,156,3.4731264114379883,20
http://dbpedia.org/resource/The_King_of_Fighters_'95,http://dbpedia.org/ontology/releaseDate,1995-09-29,Object,156,3.4731264114379883,20
http://dbpedia.org/resource/James_Madison,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/British_America,Object,157,1.9048781394958496,20
http://dbpedia.org/resource/Ran_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_films,Object,161,3.316206455230713,20
http://dbpedia.org/resource/Randy_Quaid,http://dbpedia.org/property/yearsActive,1971,Predicate;Object,162,6.489952564239502,20
http://dbpedia.org/resource/Afghanistan,http://dbpedia.org/property/leaderName,http://dbpedia.org/resource/Ashraf_Ghani,Object,169,2.0908188819885254,20
http://dbpedia.org/resource/Jupiter_Ascending,http://dbpedia.org/property/studio,*,Object,170,3.161961793899536,20
http://dbpedia.org/resource/La_rencontre,http://dbpedia.org/ontology/museum,http://dbpedia.org/resource/Musée_Fabre,Object,176,16.966516256332397,20
http://dbpedia.org/resource/Sergio_Osmeña,http://dbpedia.org/ontology/office,2ndSenate President pro tempore of the Philippines,Object,178,3.814361572265625,20
http://dbpedia.org/resource/Maria_Theresa_of_Austria_(1767–1827),http://dbpedia.org/ontology/parent,http://dbpedia.org/resource/Maria_Luisa_of_Spain,Predicate;Object,181,3.920421123504639,20
http://dbpedia.org/resource/Rose_Tremain,http://dbpedia.org/property/name,"(CBE, FRSL)",Object,182,2.1904232501983643,20
http://dbpedia.org/resource/Butterfly_(Hartnett_novel),http://dbpedia.org/ontology/numberOfPages,224,Object,185,3.230900287628174,21
