Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/Maseru,http://dbpedia.org/property/subdivisionName,http://dbpedia.org/resource/Lesotho,Incorrect,12,201.4091920852661,14
http://dbpedia.org/resource/Maseru,http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/Districts_of_Lesotho,Correct,12,201.4091920852661,14
http://dbpedia.org/resource/The_National_Memo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_online_magazines,Incorrect,13,783.0972299575806,14
http://dbpedia.org/resource/The_National_Memo,http://xmlns.com/foaf/0.1/homepage,http://www.nationalmemo.com,Incorrect,13,783.0972299575806,14
http://dbpedia.org/resource/The_National_Memo,http://dbpedia.org/ontology/abstract,"The National Memo is an American online news site and newsletter. Founded in 2011, The National Memo features daily breaking news and commentary as well as analysis from Americas top progressive thinkers. With a focus on american politics, The National Memo also covers world news and events, consumer finance, health, travel and entertainment.  The National Memo emphasizes coverage on the key issues of education, infrastructure and the environment.  Its ""About"" page says, ""Our own journalism — as well as our selections of the smartest stories available every day — reflects a clear and strong perspective, without the kind of propaganda, ultra-partisanship and overwrought ideology that burden so much of our political discourse."" Its founder and editor-in-chief is Joe Conason.Its featured writers include Editor-in-Chief Joe Conason, E. J. Dionne, Gene Lyons, David Cay Johnson, Cynthia Tucker, Leonard Pitts, David Sirota, James Carville and Stan Greenberg. It also has other contributors, such as Jason Sattler.",Incorrect,13,783.0972299575806,14
http://dbpedia.org/resource/The_National_Memo,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_news_websites,Incorrect,13,783.0972299575806,14
http://dbpedia.org/resource/The_National_Memo,http://dbpedia.org/property/commercial,Yes,Incorrect,13,783.0972299575806,14
http://dbpedia.org/resource/The_Legend_of_White_Fang,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Series,Correct,14,318.73523712158203,14
http://dbpedia.org/resource/The_Legend_of_White_Fang,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_animated_television_series,Correct,14,318.73523712158203,14
http://dbpedia.org/resource/The_Legend_of_White_Fang,http://dbpedia.org/ontology/network,http://dbpedia.org/resource/HBO,Correct,14,318.73523712158203,14
http://dbpedia.org/resource/The_Legend_of_White_Fang,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_television_programming,Correct,14,318.73523712158203,14
http://dbpedia.org/resource/The_Legend_of_White_Fang,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_children's_television_series,Correct,14,318.73523712158203,14
"http://dbpedia.org/resource/Auburn_Hills,_Michigan",http://dbpedia.org/ontology/abstract,"Auburn Hills (formerly Pontiac Township) is a city in Oakland County, in the U.S. state of Michigan. The population was 21,412 at the 2010 census.",Incorrect,15,1275.170862197876,14
"http://dbpedia.org/resource/Auburn_Hills,_Michigan",http://dbpedia.org/property/northeast,"http://dbpedia.org/resource/Oakland_Township,_Michigan",Incorrect,15,1275.170862197876,14
"http://dbpedia.org/resource/Auburn_Hills,_Michigan",http://dbpedia.org/property/west,"http://dbpedia.org/resource/Pontiac,_Michigan",Correct,15,1275.170862197876,14
"http://dbpedia.org/resource/Auburn_Hills,_Michigan",http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/City,Correct,15,1275.170862197876,14
"http://dbpedia.org/resource/Auburn_Hills,_Michigan",http://dbpedia.org/ontology/areaCode,"248,947",Correct,15,1275.170862197876,14
http://dbpedia.org/resource/Eğil,http://dbpedia.org/ontology/leaderParty,http://dbpedia.org/resource/Peace_and_Democracy_Party,Correct,16,238.33351516723636,14
http://dbpedia.org/resource/Eğil,http://dbpedia.org/property/pushpinMap,Turkey,Correct,16,238.33351516723636,14
http://dbpedia.org/resource/Eğil,http://www.w3.org/2000/01/rdf-schema#label,Eğil,Correct,16,238.33351516723636,14
"http://dbpedia.org/resource/Mura,_Barcelona",http://dbpedia.org/property/coordinatesDisplay,"inline,title",I Don't Know,17,59.39383792877197,14
"http://dbpedia.org/resource/Mura,_Barcelona",http://dbpedia.org/property/timezone,http://dbpedia.org/resource/Central_European_Time,Correct,17,59.39383792877197,14
"http://dbpedia.org/resource/Mura,_Barcelona",http://dbpedia.org/property/populationDensityKm,auto,I Don't Know,17,59.39383792877197,14
"http://dbpedia.org/resource/Mura,_Barcelona",http://dbpedia.org/ontology/timeZone,http://dbpedia.org/resource/Central_European_Summer_Time,Correct,17,59.39383792877197,14
"http://dbpedia.org/resource/Mura,_Barcelona",http://dbpedia.org/ontology/isPartOf,http://dbpedia.org/resource/Province_of_Barcelona,Correct,17,59.39383792877197,14
http://dbpedia.org/resource/Dries_van_der_Lof,http://dbpedia.org/property/placeOfDeath,"Enschede, Netherlands",Correct,18,152.47216773033142,14
http://dbpedia.org/resource/Dries_van_der_Lof,http://dbpedia.org/property/name,"Lof, Andre van der",Incorrect,18,152.47216773033142,14
http://dbpedia.org/resource/Dries_van_der_Lof,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Dries_van_der_Lof,Correct,18,152.47216773033142,14
http://dbpedia.org/resource/Dries_van_der_Lof,http://dbpedia.org/property/firstRace,1952,Correct,18,152.47216773033142,14
http://dbpedia.org/resource/Dries_van_der_Lof,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1990_deaths,Correct,18,152.47216773033142,14
http://dbpedia.org/resource/Thomas_Kuhn,http://dbpedia.org/ontology/influencedBy,http://dbpedia.org/resource/Bertrand_Russell,I Don't Know,19,1600.7101039886477,14
http://dbpedia.org/resource/Thomas_Kuhn,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Ohio,Correct,19,1600.7101039886477,14
http://dbpedia.org/resource/Thomas_Kuhn,http://dbpedia.org/ontology/influenced,http://dbpedia.org/resource/Philosophy_of_science,Correct,19,1600.7101039886477,14
http://dbpedia.org/resource/Thomas_Kuhn,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Cincinnati,Correct,19,1600.7101039886477,14
http://dbpedia.org/resource/Thomas_Kuhn,http://dbpedia.org/ontology/era,http://dbpedia.org/resource/20th-century_philosophy,Correct,19,1600.7101039886477,14
http://dbpedia.org/resource/Boalkhali_Upazila,http://dbpedia.org/ontology/utcOffset,+6,Correct,20,206.90673208236691,14
http://dbpedia.org/resource/Boalkhali_Upazila,http://dbpedia.org/property/website,http://www.banglapedia.org/Maps/BoalkhaliUpazila.jpg,Incorrect,20,206.90673208236691,14
http://dbpedia.org/resource/Boalkhali_Upazila,http://dbpedia.org/ontology/populationTotal,223125,Incorrect,20,206.90673208236691,14
http://dbpedia.org/resource/Boalkhali_Upazila,http://dbpedia.org/property/populationTotal,223125,Incorrect,20,206.90673208236691,14
http://dbpedia.org/resource/Boalkhali_Upazila,http://dbpedia.org/ontology/timeZone,http://dbpedia.org/resource/Bangladesh_Standard_Time,Correct,20,206.90673208236691,14
http://dbpedia.org/resource/Giovanni_Bondioni,http://dbpedia.org/ontology/birthDate,1894-09-29,Correct,21,3051.0477011203766,14
http://dbpedia.org/resource/Giovanni_Bondioni,http://dbpedia.org/property/dateOfDeath,1918-08-17,Correct,21,3051.0477011203766,14
http://dbpedia.org/resource/Giovanni_Bondioni,http://purl.org/dc/elements/1.1/description,lieutenant inWorld War I,Correct,21,3051.0477011203766,14
http://dbpedia.org/resource/Giovanni_Bondioni,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Lieutenant,Correct,21,3051.0477011203766,14
http://dbpedia.org/resource/Giovanni_Bondioni,http://dbpedia.org/property/name,Giovanni Bondioni,Correct,21,3051.0477011203766,14
http://dbpedia.org/resource/Dajabón_Province,http://dbpedia.org/property/populationDensity,auto,Incorrect,22,7.405701160430908,14
http://dbpedia.org/resource/Nicaragua,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Spanish-speaking_countries_and_territories,Correct,23,272.12352895736694,14
http://dbpedia.org/resource/Nicaragua,http://dbpedia.org/property/populationCensus,6071045,Incorrect,23,272.12352895736694,14
http://dbpedia.org/resource/Nicaragua,http://dbpedia.org/property/currency,http://dbpedia.org/resource/Nicaraguan_córdoba,Correct,23,272.12352895736694,14
http://dbpedia.org/resource/Nicaragua,http://dbpedia.org/ontology/regionalLanguage,http://dbpedia.org/resource/Miskito_language,Correct,23,272.12352895736694,14
http://dbpedia.org/resource/Nicaragua,http://dbpedia.org/property/officialLanguages,http://dbpedia.org/resource/Spanish_language,Correct,23,272.12352895736694,14
http://dbpedia.org/resource/Eckbach,http://dbpedia.org/ontology/sourceCountry,http://dbpedia.org/resource/Germany,Correct,24,153.7241349220276,14
http://dbpedia.org/resource/Eckbach,http://dbpedia.org/property/progression,http://dbpedia.org/resource/Rhine,Correct,24,153.7241349220276,14
http://dbpedia.org/resource/Eckbach,http://dbpedia.org/property/basinCountries,http://dbpedia.org/resource/Germany,Correct,24,153.7241349220276,14
http://dbpedia.org/resource/Eckbach,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/River,Correct,24,153.7241349220276,14
http://dbpedia.org/resource/Eckbach,http://dbpedia.org/property/riverSystem,http://dbpedia.org/resource/Rhine,Correct,24,153.7241349220276,14
http://dbpedia.org/resource/Cyprus,http://dbpedia.org/ontology/leader,http://dbpedia.org/resource/Nicos_Anastasiades,Correct,25,204.47165989875796,14
http://dbpedia.org/resource/Cyprus,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Cyprus.svg?width=300,Correct,25,204.47165989875796,14
http://dbpedia.org/resource/Cyprus,http://dbpedia.org/ontology/populationTotal,1141166,Incorrect,25,204.47165989875796,14
http://dbpedia.org/resource/Cyprus,http://www.w3.org/2000/01/rdf-schema#comment,"Cyprus (/ˈsaɪprəs/; Greek: Κύπρος [ˈcipros]; Turkish: Kıbrıs [ˈkɯbɾɯs]), officially the Republic of Cyprus (Greek: Κυπριακή Δημοκρατία; Turkish: Kıbrıs Cumhuriyeti), is an island country in the Eastern Mediterranean Sea. Cyprus is the third largest and third most populous island in the Mediterranean, and a member state of the European Union.",Correct,25,204.47165989875796,14
http://dbpedia.org/resource/Cyprus,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Nicosia,Correct,25,204.47165989875796,14
http://dbpedia.org/resource/Rudy_Toth,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1925_births,Correct,26,138.07835388183594,14
http://dbpedia.org/resource/Rudy_Toth,http://dbpedia.org/ontology/deathYear,2009,Correct,26,138.07835388183594,14
http://dbpedia.org/resource/Rudy_Toth,http://xmlns.com/foaf/0.1/surname,Toth,Correct,26,138.07835388183594,14
http://dbpedia.org/resource/Rudy_Toth,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Canadian_conductors_(music),Correct,26,138.07835388183594,14
http://dbpedia.org/resource/Rudy_Toth,http://dbpedia.org/ontology/deathDate,2009-07-09,Correct,26,138.07835388183594,14
http://dbpedia.org/resource/Burgersdorp,http://dbpedia.org/property/leaderParty,http://dbpedia.org/resource/African_National_Congress,I Don't Know,27,8.66831111907959,14
http://dbpedia.org/resource/Burgersdorp,http://www.w3.org/2000/01/rdf-schema#label,Burgersdorp,Correct,27,8.66831111907959,14
"http://dbpedia.org/resource/Kalash,_Ardabil",http://dbpedia.org/property/pushpinMap,Iran,Correct,28,4144.360512018204,14
"http://dbpedia.org/resource/Kalash,_Ardabil",http://dbpedia.org/property/latns,N,I Don't Know,28,4144.360512018204,14
"http://dbpedia.org/resource/Kalash,_Ardabil",http://dbpedia.org/property/timezone,http://dbpedia.org/resource/Iran_Standard_Time,Correct,28,4144.360512018204,14
"http://dbpedia.org/resource/Kalash,_Ardabil",http://dbpedia.org/ontology/country,http://dbpedia.org/resource/Iran,Correct,28,4144.360512018204,14
"http://dbpedia.org/resource/Kalash,_Ardabil",http://dbpedia.org/property/longd,48,Correct,28,4144.360512018204,14
http://dbpedia.org/resource/Xin_dynasty,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Tortoiseshell,Correct,29,662.5090780258179,14
http://dbpedia.org/resource/Xin_dynasty,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Silver,Correct,29,662.5090780258179,14
http://dbpedia.org/resource/Xin_dynasty,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Ancient_Chinese_coinage,Correct,29,662.5090780258179,14
http://dbpedia.org/resource/Xin_dynasty,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Seashell,Incorrect,29,662.5090780258179,14
http://dbpedia.org/resource/Xin_dynasty,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Gold,Correct,29,662.5090780258179,14
http://dbpedia.org/resource/Heather_Spohr,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Articles_created_via_the_Article_Wizard,I Don't Know,30,534.7789330482483,14
http://dbpedia.org/resource/Heather_Spohr,http://dbpedia.org/property/dateOfBirth,1979-06-27,I Don't Know,30,534.7789330482483,14
http://dbpedia.org/resource/Heather_Spohr,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_bloggers,Correct,30,534.7789330482483,14
http://dbpedia.org/resource/Heather_Spohr,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Heather_Spohr,I Don't Know,30,534.7789330482483,14
http://dbpedia.org/resource/Heather_Spohr,http://dbpedia.org/property/shortDescription,American blogger and charity fundraiser,Correct,30,534.7789330482483,14
http://dbpedia.org/resource/Misrata_District,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Misrata,Correct,31,88.72160696983337,14
http://dbpedia.org/resource/China,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Renminbi,Correct,32,93.45443201065063,14
http://dbpedia.org/resource/China,http://dbpedia.org/ontology/capital,http://dbpedia.org/resource/Beijing,Correct,32,93.45443201065063,14
http://dbpedia.org/resource/China,http://www.w3.org/2000/01/rdf-schema#label,China,Correct,32,93.45443201065063,14
http://dbpedia.org/resource/Giorgos_Karagounis,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Greece_international_footballers,Correct,33,344484.2717859745,14
http://dbpedia.org/resource/Giorgos_Karagounis,http://dbpedia.org/ontology/team,http://dbpedia.org/resource/S.L._Benfica,I Don't Know,33,344484.2717859745,14
http://dbpedia.org/resource/Giorgos_Karagounis,http://dbpedia.org/property/fullname,Georgios Karagounis,Correct,33,344484.2717859745,14
http://dbpedia.org/resource/Giorgos_Karagounis,http://dbpedia.org/property/caps,55,I Don't Know,33,344484.2717859745,14
http://dbpedia.org/resource/Giorgos_Karagounis,http://dbpedia.org/property/clubs,http://dbpedia.org/resource/S.L._Benfica,Correct,33,344484.2717859745,14
http://dbpedia.org/resource/John_Doyle_(RAF_officer),http://dbpedia.org/property/branch,British Army,Correct,34,568.7132859230042,18
http://dbpedia.org/resource/John_Doyle_(RAF_officer),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Articles_created_via_the_Article_Wizard,I Don't Know,34,568.7132859230042,18
http://dbpedia.org/resource/John_Doyle_(RAF_officer),http://dbpedia.org/ontology/thumbnail,"http://en.wikipedia.org/wiki/Special:FilePath/John_E._Doyle_instructing_at_Harling_Road,_Norfolk_in_1917.jpg?width=300",I Don't Know,34,568.7132859230042,18
http://dbpedia.org/resource/John_Doyle_(RAF_officer),http://dbpedia.org/ontology/deathDate,1974-11-24,Correct,34,568.7132859230042,18
http://dbpedia.org/resource/John_Doyle_(RAF_officer),http://dbpedia.org/ontology/serviceStartYear,1914,I Don't Know,34,568.7132859230042,18
http://dbpedia.org/resource/Salamanca,http://dbpedia.org/property/janPrecipitationDays,6,Correct,35,263.8941569328308,18
http://dbpedia.org/resource/Salamanca,http://dbpedia.org/property/website,http://www.salamanca.es/,Incorrect,35,263.8941569328308,18
http://dbpedia.org/resource/Salamanca,http://dbpedia.org/property/utcOffsetDst,+2,Correct,35,263.8941569328308,18
http://dbpedia.org/resource/Salamanca,http://dbpedia.org/property/latm,58,Incorrect,35,263.8941569328308,18
http://dbpedia.org/resource/Salamanca,http://dbpedia.org/property/subdivisionType,http://dbpedia.org/resource/Province,Correct,35,263.8941569328308,18
http://dbpedia.org/resource/Sfakians,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Medieval_Crete,I Don't Know,36,197.1855869293213,18
http://dbpedia.org/resource/Sfakians,http://www.w3.org/2000/01/rdf-schema#label,Sfakians,Correct,36,197.1855869293213,18
http://dbpedia.org/resource/Sfakians,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Ethnic_groups_in_Greece,Correct,36,197.1855869293213,18
http://dbpedia.org/resource/Sfakians,http://dbpedia.org/ontology/thumbnail,http://commons.wikimedia.org/wiki/Special:FilePath/Sfakia-dance.jpg?width=300,I Don't Know,36,197.1855869293213,18
http://dbpedia.org/resource/Sfakians,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Greek_people,Correct,36,197.1855869293213,18
http://dbpedia.org/resource/Harry_Vandiver,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/Milo_Weaver,Correct,37,282.61553835868835,18
http://dbpedia.org/resource/Harry_Vandiver,http://dbpedia.org/ontology/doctoralStudent,http://dbpedia.org/resource/Ferdinand_Biesele,Correct,37,282.61553835868835,18
http://dbpedia.org/resource/Turóc_County,http://dbpedia.org/ontology/capital,"http://dbpedia.org/resource/Martin,_Slovakia",Correct,38,199.37334489822388,18
http://dbpedia.org/resource/Genesis_(2009),http://dbpedia.org/property/promotion,http://dbpedia.org/resource/Total_Nonstop_Action_Wrestling,Correct,39,149.77480912208557,18
http://dbpedia.org/resource/Genesis_(2009),http://dbpedia.org/ontology/followingEvent,http://dbpedia.org/resource/Against_All_Odds_(2009),I Don't Know,39,149.77480912208557,18
http://dbpedia.org/resource/Genesis_(2009),http://dbpedia.org/ontology/previousEvent,http://dbpedia.org/resource/Final_Resolution_(December_2008),I Don't Know,39,149.77480912208557,18
http://dbpedia.org/resource/National_Benzole,http://dbpedia.org/ontology/foundingYear,1919,Correct,40,198.07466793060303,18
http://dbpedia.org/resource/National_Benzole,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/National_Benzole,I Don't Know,40,198.07466793060303,18
http://dbpedia.org/resource/National_Benzole,http://dbpedia.org/ontology/abstract,"National Benzole was a petroleum brand used in the United Kingdom from 1919 to the 1960s. In 1957 the National Benzole Co.  became wholly owned by Shell-Mex and B.P. Ltd (through British Petroleum) but continued its separate trading identity. In the early 1960s National Benzole was re-branded as National and continued trading as a UK retailer of petroleum products until the early 1990s, when the brand was phased out by parent company BP.",Correct,40,198.07466793060303,18
http://dbpedia.org/resource/National_Benzole,http://www.w3.org/2000/01/rdf-schema#comment,"National Benzole was a petroleum brand used in the United Kingdom from 1919 to the 1960s. In 1957 the National Benzole Co.  became wholly owned by Shell-Mex and B.P. Ltd (through British Petroleum) but continued its separate trading identity. In the early 1960s National Benzole was re-branded as National and continued trading as a UK retailer of petroleum products until the early 1990s, when the brand was phased out by parent company BP.",I Don't Know,40,198.07466793060303,18
http://dbpedia.org/resource/National_Benzole,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/National_Benzole,Correct,40,198.07466793060303,18
http://dbpedia.org/resource/Ian_Henschke,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Australian_journalists,Correct,41,65.79635190963745,18
