Subject,Predicate,Object,Annotation,BatchID,BatchTime,BatchDate
http://dbpedia.org/resource/FH_Joanneum,http://dbpedia.org/property/country,http://dbpedia.org/resource/Austria,Correct,5,218.63924598693848,7
http://dbpedia.org/resource/FH_Joanneum,http://dbpedia.org/property/students,3830,I Don't Know,5,218.63924598693848,7
http://dbpedia.org/resource/Territory_of_Papua_and_New_Guinea,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Papua_New_Guinean_kina,Correct,6,301.24049282073975,7
http://dbpedia.org/resource/Territory_of_Papua_and_New_Guinea,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/Australian_dollar,Incorrect,6,301.24049282073975,7
http://dbpedia.org/resource/Territory_of_Papua_and_New_Guinea,http://dbpedia.org/ontology/currency,http://dbpedia.org/resource/New_Guinean_pound,Incorrect,6,301.24049282073975,7
http://dbpedia.org/resource/Shankar_Doraiswamy,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Bangalore,I Don't Know,7,206.1373267173767,7
http://dbpedia.org/resource/Posterior_tibial_recurrent_artery,http://dbpedia.org/ontology/branchFrom,http://dbpedia.org/resource/Anterior_tibial_artery,I Don't Know,8,1.8575828075408936,7
http://dbpedia.org/resource/Fish_Tank_(film),http://dbpedia.org/property/language,English,Correct,9,468.8602459430695,7
http://dbpedia.org/resource/Fish_Tank_(film),http://dbpedia.org/ontology/abstract,"Fish Tank is a 2009 British drama film written and directed by Andrea Arnold. The film is about Mia Williams, a volatile and socially isolated 15-year-old who lives with her single mother, Joanne. The mother's new boyfriend, Conor, becomes attracted to Mia and has a sexual relationship with her.Fish Tank was well-received and won the Jury Prize at the 2009 Cannes Film Festival. It also won the 2010 BAFTA for Best British Film. It was filmed in the Mardyke Estate in Havering, the town of Tilbury, and the A13, and funded by BBC Films and the UK Film Council.",Correct,9,468.8602459430695,7
http://dbpedia.org/resource/Fish_Tank_(film),http://dbpedia.org/property/studio,http://dbpedia.org/resource/UK_Film_Council,Correct,9,468.8602459430695,7
http://dbpedia.org/resource/Fish_Tank_(film),http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Film,Correct,9,468.8602459430695,7
http://dbpedia.org/resource/Fish_Tank_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_films,Correct,9,468.8602459430695,7
http://dbpedia.org/resource/Studio_7,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:English-language_television_programming,Correct,10,108.3170449733734,7
http://dbpedia.org/resource/Studio_7,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_game_shows,Correct,10,108.3170449733734,7
http://dbpedia.org/resource/Studio_7,http://purl.org/linguistics/gold/hypernym,http://dbpedia.org/resource/Show,Correct,10,108.3170449733734,7
http://dbpedia.org/resource/Studio_7,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2004_American_television_series_endings,Correct,10,108.3170449733734,7
http://dbpedia.org/resource/Studio_7,http://dbpedia.org/ontology/abstract,"""Studio 7"" was also the original developmental title for the NBC drama Studio 60 on the Sunset Strip.Studio 7 is an American game show that aired on The WB during the summer of 2004.Studio 7 was hosted by NY1 anchor Pat Kiernan. Each episode featured seven contestants, mostly college-age, who lived together in New York City for the four days prior to the taping. During this time, they were given some of the material on which the show would quiz them. The show was promoted as a hybrid of game shows and reality television such as The Real World.The WB originally ordered two seasons of Studio 7, with the second season to air immediately after the first. However, the network cancelled plans for a second season during the initial run, due to low ratings.",I Don't Know,10,108.3170449733734,7
http://dbpedia.org/resource/Delaware_Colony,http://dbpedia.org/property/capital,"http://dbpedia.org/resource/New_Castle,_Delaware",Correct,11,98.44583582878111,7
http://dbpedia.org/resource/Delaware_Colony,http://www.w3.org/2000/01/rdf-schema#label,Delaware Colony,Correct,11,98.44583582878111,7
http://dbpedia.org/resource/Orson_Welles,http://dbpedia.org/property/align,right,I Don't Know,12,301.6984660625458,7
http://dbpedia.org/resource/Orson_Welles,http://dbpedia.org/property/image,Welles-Time-FC-1938.jpg,I Don't Know,12,301.6984660625458,7
http://dbpedia.org/resource/Orson_Welles,http://dbpedia.org/property/spouse,* Paola Mori,Correct,12,301.6984660625458,7
http://dbpedia.org/resource/Orson_Welles,http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Orson_Welles,I Don't Know,12,301.6984660625458,7
http://dbpedia.org/resource/Orson_Welles,http://dbpedia.org/property/parents,Richard Hodgdon Head Welles,Correct,12,301.6984660625458,7
http://dbpedia.org/resource/Memorial_to_Women_of_the_Confederacy,http://dbpedia.org/ontology/architecturalStyle,http://dbpedia.org/resource/Neoclassical_architecture,I Don't Know,13,193.65669417381287,7
http://dbpedia.org/resource/Memorial_to_Women_of_the_Confederacy,http://dbpedia.org/property/body,http://dbpedia.org/resource/United_Daughters_of_the_Confederacy,Correct,13,193.65669417381287,7
http://dbpedia.org/resource/Afghanistan,http://dbpedia.org/property/giniYear,2008,Incorrect,14,347.70999908447266,7
http://dbpedia.org/resource/Afghanistan,http://xmlns.com/foaf/0.1/depiction,http://commons.wikimedia.org/wiki/Special:FilePath/Flag_of_Afghanistan.svg,Correct,14,347.70999908447266,7
http://dbpedia.org/resource/Afghanistan,http://dbpedia.org/property/religion,http://dbpedia.org/resource/Islam,Correct,14,347.70999908447266,7
http://dbpedia.org/resource/Afghanistan,http://dbpedia.org/property/leaderName,http://dbpedia.org/resource/Ashraf_Ghani,Correct,14,347.70999908447266,7
http://dbpedia.org/resource/Afghanistan,http://dbpedia.org/property/nationalAnthem,http://dbpedia.org/resource/Afghan_National_Anthem,Correct,14,347.70999908447266,7
http://dbpedia.org/resource/The_Right_Stuff_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Space_adventure_films,I Don't Know,15,2.573748111724853,7
http://dbpedia.org/resource/The_Right_Stuff_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Aviation_films,I Don't Know,15,2.573748111724853,7
http://dbpedia.org/resource/The_Right_Stuff_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Films_set_in_the_1950s,I Don't Know,15,2.573748111724853,7
http://dbpedia.org/resource/The_Right_Stuff_(film),http://dbpedia.org/property/producer,http://dbpedia.org/resource/Irwin_Winkler,I Don't Know,15,2.573748111724853,7
http://dbpedia.org/resource/The_Right_Stuff_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Project_Mercury,I Don't Know,15,2.573748111724853,7
http://dbpedia.org/resource/WVAH-TV,http://dbpedia.org/property/affiliations,http://dbpedia.org/resource/Fox_Broadcasting_Company,Correct,16,368.4575099945069,7
http://dbpedia.org/resource/WVAH-TV,http://dbpedia.org/property/location,"http://dbpedia.org/resource/Huntington,_West_Virginia",Incorrect,16,368.4575099945069,7
http://dbpedia.org/resource/WVAH-TV,http://dbpedia.org/ontology/locationCity,"http://dbpedia.org/resource/Charleston,_West_Virginia",Correct,16,368.4575099945069,7
http://dbpedia.org/resource/WVAH-TV,http://dbpedia.org/ontology/locationCity,http://dbpedia.org/resource/West_Virginia,Correct,16,368.4575099945069,7
http://dbpedia.org/resource/WVAH-TV,http://dbpedia.org/ontology/locationCountry,http://dbpedia.org/resource/United_States,Correct,16,368.4575099945069,7
http://dbpedia.org/resource/Rodney_Robert_Porter,http://dbpedia.org/ontology/doctoralAdvisor,http://dbpedia.org/resource/Frederick_Sanger,Correct,17,75.56556701660156,7
http://dbpedia.org/resource/Rodney_Robert_Porter,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Nobel_Prize_in_Physiology_or_Medicine,Correct,17,75.56556701660156,7
http://dbpedia.org/resource/Turkish_War_of_Independence,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:History_of_Greece_(1909–24),I Don't Know,18,163.48272705078125,7
http://dbpedia.org/resource/Turkish_War_of_Independence,http://dbpedia.org/ontology/combatant,*French West Africa,I Don't Know,18,163.48272705078125,7
http://dbpedia.org/resource/Turkish_War_of_Independence,http://dbpedia.org/property/casualties,"~500
Total: ~112,315",I Don't Know,18,163.48272705078125,7
http://dbpedia.org/resource/Turkish_War_of_Independence,http://dbpedia.org/ontology/causalties,"7,000-22,000 prisoners",I Don't Know,18,163.48272705078125,7
http://dbpedia.org/resource/Turkish_War_of_Independence,http://dbpedia.org/ontology/commander,http://dbpedia.org/resource/Charles_Harington_Harington,I Don't Know,18,163.48272705078125,7
http://dbpedia.org/resource/Liechtenstein,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Vaduz,Correct,19,192.04332304000852,7
http://dbpedia.org/resource/Liechtenstein,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Member_states_of_the_United_Nations,Correct,19,192.04332304000852,7
http://dbpedia.org/resource/Liechtenstein,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Countries_in_Europe,Correct,19,192.04332304000852,7
http://dbpedia.org/resource/Liechtenstein,http://dbpedia.org/ontology/governmentType,http://dbpedia.org/resource/Unitary_state,I Don't Know,19,192.04332304000852,7
http://dbpedia.org/resource/Liechtenstein,http://dbpedia.org/ontology/populationTotal,37340,I Don't Know,19,192.04332304000852,7
http://dbpedia.org/resource/Andrea_Ferro,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1973_births,I Don't Know,20,127.86889100074768,7
http://dbpedia.org/resource/Andrea_Ferro,http://dbpedia.org/property/voiceType,http://dbpedia.org/resource/Death_growl,I Don't Know,20,127.86889100074768,7
http://dbpedia.org/resource/Andrea_Ferro,http://dbpedia.org/property/dateOfBirth,1973-08-19,I Don't Know,20,127.86889100074768,7
http://dbpedia.org/resource/Andrea_Ferro,http://dbpedia.org/property/associatedActs,"Lacuna Coil, Cayne, I.P.E.R.",I Don't Know,20,127.86889100074768,7
http://dbpedia.org/resource/Andrea_Ferro,http://dbpedia.org/ontology/instrument,http://dbpedia.org/resource/Singing,Correct,20,127.86889100074768,7
http://dbpedia.org/resource/Moby_Grape,http://dbpedia.org/ontology/associatedMusicalArtist,http://dbpedia.org/resource/The_Electric_Prunes,I Don't Know,21,144.39718413352966,7
http://dbpedia.org/resource/Moby_Grape,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/The_Electric_Prunes,I Don't Know,21,144.39718413352966,7
http://dbpedia.org/resource/Moby_Grape,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Sundazed_Records,I Don't Know,21,144.39718413352966,7
http://dbpedia.org/resource/Moby_Grape,http://dbpedia.org/ontology/recordLabel,http://dbpedia.org/resource/Reprise_Records,I Don't Know,21,144.39718413352966,7
http://dbpedia.org/resource/Moby_Grape,http://dbpedia.org/ontology/associatedBand,http://dbpedia.org/resource/The_Rhythm_Dukes,I Don't Know,21,144.39718413352966,7
http://dbpedia.org/resource/Casablanca_(film),http://dbpedia.org/property/v,no,Incorrect,22,279.74816274642944,7
http://dbpedia.org/resource/Casablanca_(film),http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Michael_Curtiz,Correct,22,279.74816274642944,7
http://dbpedia.org/resource/Casablanca_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Screenplays_by_Julius_J._Epstein,Correct,22,279.74816274642944,7
http://dbpedia.org/resource/Casablanca_(film),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:United_States_National_Film_Registry_films,I Don't Know,22,279.74816274642944,7
http://dbpedia.org/resource/Casablanca_(film),http://dbpedia.org/property/budget,878000.0,Incorrect,22,279.74816274642944,7
http://dbpedia.org/resource/Washington_Avenue_Soldier's_Monument_and_Triangle,http://dbpedia.org/property/longDirection,W,I Don't Know,23,132.24798703193665,8
http://dbpedia.org/resource/Washington_Avenue_Soldier's_Monument_and_Triangle,http://dbpedia.org/property/latDirection,N,I Don't Know,23,132.24798703193665,8
http://dbpedia.org/resource/Washington_Avenue_Soldier's_Monument_and_Triangle,http://dbpedia.org/property/latDegrees,41,I Don't Know,23,132.24798703193665,8
http://dbpedia.org/resource/Washington_Avenue_Soldier's_Monument_and_Triangle,http://dbpedia.org/ontology/nearestCity,"http://dbpedia.org/resource/Hackensack,_New_Jersey",Incorrect,23,132.24798703193665,8
http://dbpedia.org/resource/Washington_Avenue_Soldier's_Monument_and_Triangle,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/New_York,Correct,23,132.24798703193665,8
http://dbpedia.org/resource/101_Dalmatians_II:_Patch's_London_Adventure,http://dbpedia.org/property/producer,http://dbpedia.org/resource/Leslie_Hough,Correct,24,253.22373509407043,8
http://dbpedia.org/resource/101_Dalmatians_II:_Patch's_London_Adventure,http://dbpedia.org/property/music,http://dbpedia.org/resource/Richard_Gibbs,Correct,24,253.22373509407043,8
http://dbpedia.org/resource/101_Dalmatians_II:_Patch's_London_Adventure,http://dbpedia.org/property/starring,http://dbpedia.org/resource/Kath_Soucie,Correct,24,253.22373509407043,8
http://dbpedia.org/resource/101_Dalmatians_II:_Patch's_London_Adventure,http://dbpedia.org/property/story,http://dbpedia.org/resource/Jim_Kammerud,Correct,24,253.22373509407043,8
http://dbpedia.org/resource/101_Dalmatians_II:_Patch's_London_Adventure,http://xmlns.com/foaf/0.1/name,101 Dalmatians II: Patch's London Adventure,Correct,24,253.22373509407043,8
http://dbpedia.org/resource/SexyMandarin,http://dbpedia.org/property/founder,http://dbpedia.org/resource/Michael_Gleissner,Correct,25,207.166848897934,8
http://dbpedia.org/resource/SexyMandarin,http://xmlns.com/foaf/0.1/homepage,http://www.sexymandarin.com/,Incorrect,25,207.166848897934,8
http://dbpedia.org/resource/SexyMandarin,http://dbpedia.org/property/homepage,http://www.sexymandarin.com/,Incorrect,25,207.166848897934,8
http://dbpedia.org/resource/SexyMandarin,http://dbpedia.org/property/foundation,2011,I Don't Know,25,207.166848897934,8
http://dbpedia.org/resource/SexyMandarin,http://dbpedia.org/ontology/foundedBy,http://dbpedia.org/resource/Michael_Gleissner,Correct,25,207.166848897934,8
http://dbpedia.org/resource/Manchester_Museum,http://dbpedia.org/ontology/location,http://dbpedia.org/resource/Wilmslow_Road,Incorrect,26,151.30127382278442,8
http://dbpedia.org/resource/Manchester_Museum,http://dbpedia.org/ontology/type,http://dbpedia.org/resource/University_museum,Correct,26,151.30127382278442,8
http://dbpedia.org/resource/Manchester_Museum,http://dbpedia.org/property/caption,Manchester Museum,I Don't Know,26,151.30127382278442,8
http://dbpedia.org/resource/Manchester_Museum,http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Manchester_Museum,I Don't Know,26,151.30127382278442,8
http://dbpedia.org/resource/Manchester_Museum,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Archaeological_museums_in_England,I Don't Know,26,151.30127382278442,8
http://dbpedia.org/resource/Timurid_Empire,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Herat,Incorrect,27,150.86738896369934,8
http://dbpedia.org/resource/Timurid_Empire,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Samarkand,Correct,27,150.86738896369934,8
http://dbpedia.org/resource/Georg_Grimpe,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/Leipzig,I Don't Know,28,68.72346806526184,8
http://dbpedia.org/resource/WLGZ-FM,http://dbpedia.org/ontology/city,"http://dbpedia.org/resource/Webster,_New_York",Incorrect,29,460.0670759677887,8
http://dbpedia.org/resource/WLGZ-FM,http://dbpedia.org/ontology/webcast,http://player.liquidcompass.net/WLGZFM,I Don't Know,29,460.0670759677887,8
http://dbpedia.org/resource/WLGZ-FM,http://dbpedia.org/property/owner,DJRO Broadcasting LLC,Correct,29,460.0670759677887,8
http://dbpedia.org/resource/WLGZ-FM,http://dbpedia.org/property/city,"http://dbpedia.org/resource/Webster,_New_York",Incorrect,29,460.0670759677887,8
http://dbpedia.org/resource/WLGZ-FM,http://xmlns.com/foaf/0.1/homepage,http://www.legends1027.com,Correct,29,460.0670759677887,8
http://dbpedia.org/resource/National_Medal_of_Arts,http://www.w3.org/2000/01/rdf-schema#label,National Medal of Arts,Correct,30,17.59475016593933,8
http://dbpedia.org/resource/James_Francis_Garrick,http://dbpedia.org/ontology/successor,http://dbpedia.org/resource/James_Robert_Dickson,I Don't Know,31,237.92025899887085,8
http://dbpedia.org/resource/James_Francis_Garrick,http://dbpedia.org/ontology/abstract,"Sir James Francis Garrick KCMG QC, (10 January 1836 – 12 January 1907) was a politician and agent-general from Brisbane, Queensland, Australia. In his later years, he lived in London.",Incorrect,31,237.92025899887085,8
http://dbpedia.org/resource/James_Francis_Garrick,http://dbpedia.org/property/years,1878,Incorrect,31,237.92025899887085,8
http://dbpedia.org/resource/James_Francis_Garrick,http://dbpedia.org/property/rows,2,Incorrect,31,237.92025899887085,8
http://dbpedia.org/resource/James_Francis_Garrick,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Members_of_the_Queensland_Legislative_Assembly,I Don't Know,31,237.92025899887085,8
http://dbpedia.org/resource/Sarah_Kennedy,http://dbpedia.org/ontology/birthPlace,http://dbpedia.org/resource/West_Sussex,I Don't Know,32,116.3999207019806,8
http://dbpedia.org/resource/Raúl_Arévalo,http://dbpedia.org/property/birthPlace,http://dbpedia.org/resource/Madrid,Correct,33,17.47056221961975,8
http://dbpedia.org/resource/Charles_de_Gaulle,http://dbpedia.org/ontology/award,http://dbpedia.org/resource/Escapees'_Medal,I Don't Know,34,292.5094561576843,8
http://dbpedia.org/resource/Charles_de_Gaulle,http://dbpedia.org/ontology/predecessor,http://dbpedia.org/resource/André_Mutter,I Don't Know,34,292.5094561576843,8
http://dbpedia.org/resource/Charles_de_Gaulle,http://dbpedia.org/ontology/signature,Charles de Gaulle Signature 2.svg,I Don't Know,34,292.5094561576843,8
http://dbpedia.org/resource/Charles_de_Gaulle,http://dbpedia.org/ontology/battle,http://dbpedia.org/resource/Battle_of_Dinant,I Don't Know,34,292.5094561576843,8
http://dbpedia.org/resource/Charles_de_Gaulle,http://dbpedia.org/property/successor,http://dbpedia.org/resource/Georges_Pompidou,Correct,34,292.5094561576843,8
http://dbpedia.org/resource/Kano_(Mortal_Kombat),http://dbpedia.org/property/liveactor,http://dbpedia.org/resource/Trevor_Goddard,Correct,35,146.55934286117554,8
http://dbpedia.org/resource/Kano_(Mortal_Kombat),http://dbpedia.org/property/hasPhotoCollection,http://wifo5-03.informatik.uni-mannheim.de/flickrwrappr/photos/Kano_(Mortal_Kombat),I Don't Know,35,146.55934286117554,8
http://dbpedia.org/resource/Kano_(Mortal_Kombat),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Male_characters_in_video_games,Correct,35,146.55934286117554,8
http://dbpedia.org/resource/Kano_(Mortal_Kombat),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Criminal_characters_in_video_games,Correct,35,146.55934286117554,8
http://dbpedia.org/resource/Kano_(Mortal_Kombat),http://xmlns.com/foaf/0.1/isPrimaryTopicOf,http://en.wikipedia.org/wiki/Kano_(Mortal_Kombat),I Don't Know,35,146.55934286117554,8
http://dbpedia.org/resource/Back_to_Back_(Status_Quo_album),http://dbpedia.org/property/artist,http://dbpedia.org/resource/Status_Quo_(band),Correct,36,102.91460371017456,8
http://dbpedia.org/resource/Back_to_Back_(Status_Quo_album),http://dbpedia.org/ontology/producer,http://dbpedia.org/resource/Status_Quo_(band),I Don't Know,36,102.91460371017456,8
http://dbpedia.org/resource/Back_to_Back_(Status_Quo_album),http://dbpedia.org/ontology/artist,http://dbpedia.org/resource/Status_Quo_(band),Correct,36,102.91460371017456,8
http://dbpedia.org/resource/Back_to_Back_(Status_Quo_album),http://dbpedia.org/property/producer,http://dbpedia.org/resource/Status_Quo_(band),I Don't Know,36,102.91460371017456,8
http://dbpedia.org/resource/Love_at_Twenty,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Japanese_films,Incorrect,37,197.7781538963318,8
http://dbpedia.org/resource/Love_at_Twenty,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1962_films,Correct,37,197.7781538963318,8
http://dbpedia.org/resource/Love_at_Twenty,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:French_films,Correct,37,197.7781538963318,8
http://dbpedia.org/resource/Love_at_Twenty,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Antoine_Doinel,Correct,37,197.7781538963318,8
http://dbpedia.org/resource/Love_at_Twenty,http://dbpedia.org/ontology/director,http://dbpedia.org/resource/Shintaro_Ishihara,Correct,37,197.7781538963318,8
http://dbpedia.org/resource/Thessaloniki,http://dbpedia.org/property/registrationPlate,http://dbpedia.org/resource/Vehicle_registration_plates_of_Greece,I Don't Know,38,31.42970013618469,8
http://dbpedia.org/resource/Thessaloniki,http://dbpedia.org/property/yearMeanC,15.1,I Don't Know,38,31.42970013618469,8
http://dbpedia.org/resource/Thessaloniki,http://dbpedia.org/property/julHighC,31.5,I Don't Know,38,31.42970013618469,8
http://dbpedia.org/resource/Thessaloniki,http://dbpedia.org/property/mayRecordLowC,3,I Don't Know,38,31.42970013618469,8
http://dbpedia.org/resource/Thessaloniki,http://dbpedia.org/property/usebelowbox,no,I Don't Know,38,31.42970013618469,8
http://dbpedia.org/resource/The_Adventures_of_Rocky_and_Bullwinkle,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2000s_comedy_films,Correct,39,157.41792511940002,8
http://dbpedia.org/resource/The_Adventures_of_Rocky_and_Bullwinkle,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:The_Rocky_and_Bullwinkle_Show,I Don't Know,39,157.41792511940002,8
http://dbpedia.org/resource/The_Adventures_of_Rocky_and_Bullwinkle,http://dbpedia.org/ontology/narrator,http://dbpedia.org/resource/Keith_Scott_(voice_actor),Correct,39,157.41792511940002,8
http://dbpedia.org/resource/The_Adventures_of_Rocky_and_Bullwinkle,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:2000s_fantasy_films,Correct,39,157.41792511940002,8
http://dbpedia.org/resource/The_Adventures_of_Rocky_and_Bullwinkle,http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:American_children's_fantasy_films,Correct,39,157.41792511940002,8
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Grands_établissements,I Don't Know,40,188.25008893013,8
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://dbpedia.org/property/name,French National Museum of Natural History,Correct,40,188.25008893013,8
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:1793_establishments_in_France,I Don't Know,40,188.25008893013,8
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:5th_arrondissement_of_Paris,Correct,40,188.25008893013,8
http://dbpedia.org/resource/National_Museum_of_Natural_History_(France),http://purl.org/dc/terms/subject,http://dbpedia.org/resource/Category:Natural_history_museums_in_France,Correct,40,188.25008893013,8
http://dbpedia.org/resource/Post-Soviet_transition_in_Ukraine,http://www.w3.org/2000/01/rdf-schema#label,Post-Soviet transition in Ukraine,Correct,41,34.09994101524353,8
http://dbpedia.org/resource/Post-Soviet_transition_in_Ukraine,http://dbpedia.org/property/capital,http://dbpedia.org/resource/Kiev,I Don't Know,41,34.09994101524353,8
http://dbpedia.org/resource/Archery_at_the_1996_Summer_Olympics_–_Men's_team,http://dbpedia.org/ontology/goldMedalist,http://dbpedia.org/resource/Butch_Johnson,Incorrect,42,101.64719295501708,8
http://dbpedia.org/resource/Archery_at_the_1996_Summer_Olympics_–_Men's_team,http://dbpedia.org/ontology/goldMedalist,http://dbpedia.org/resource/Rod_White,Incorrect,42,101.64719295501708,8
http://dbpedia.org/resource/Archery_at_the_1996_Summer_Olympics_–_Men's_team,http://dbpedia.org/ontology/games,1996 Summer,Correct,42,101.64719295501708,8
http://dbpedia.org/resource/Archery_at_the_1996_Summer_Olympics_–_Men's_team,http://dbpedia.org/ontology/goldMedalist,http://dbpedia.org/resource/Justin_Huish,Correct,42,101.64719295501708,8
http://dbpedia.org/resource/Dangerous_(film),http://dbpedia.org/property/cinematography,http://dbpedia.org/resource/Ernest_Haller,Correct,43,311.6032500267029,8
http://dbpedia.org/resource/Dangerous_(film),http://dbpedia.org/ontology/editing,http://dbpedia.org/resource/Thomas_Richards_(film_editor),Correct,43,311.6032500267029,8
http://dbpedia.org/resource/Dangerous_(film),http://dbpedia.org/property/title,Dangerous,Correct,43,311.6032500267029,8
http://dbpedia.org/resource/Dangerous_(film),http://dbpedia.org/property/starring,http://dbpedia.org/resource/Franchot_Tone,Correct,43,311.6032500267029,8
